assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G62170	CP087126.2	25172763	25173904	1141	2393.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G14540	CP087127.2	9354284	9356027	1743	2180	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G62170	CP086744.1	23420325	23422684	2359	2393.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G14540	CP086745.1	6079015	6080657	1642	2180	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G62170	CM046288.1	22139967	22141362	1395	2393.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G14540	CM046289.1	5983005	5984748	1743	2180	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G62170	CM072657.1	24835185	24836203	1018	2393.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G14540	CM072658.1	8738622	8740365	1743	2180	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G62170	CM072637.1	24579682	24580700	1018	2393.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G14540	CM072638.1	8186763	8188506	1743	2180	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G62170	CM072652.1	24852811	24853952	1141	2393.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G14540	CM072653.1	8508251	8509994	1743	2180	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G62170	CM072642.1	25219742	25220745	1003	2393.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G14540	CM072643.1	6953906	6955523	1617	2180	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G62170	CM072647.1	25224042	25225437	1395	2393.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT2G14540	CM072648.1	6325977	6327720	1743	2180	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G62170	CM072627.1	27745091	27746094	1003	2393.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G14540	CM072628.1	7614713	7616355	1642	2180	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G62170	CM072622.1	23708824	23709827	1003	2393.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G14540	CM072623.1	9078478	9080221	1743	2180	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G62170	CM072632.1	25912528	25913669	1141	2393.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT2G14540	CM072633.1	7875564	7877307	1743	2180	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G62170	CM072617.1	24772213	24773216	1003	2393.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT2G14540	CM072618.1	8297924	8299667	1743	2180	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G62170	CM072607.1	25502074	25503077	1003	2393.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT2G14540	CM072608.1	9164560	9166303	1743	2180	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G62170	CM072612.1	25625085	25626088	1003	2393.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT2G14540	CM072613.1	7345706	7347449	1743	2180	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G62170	CM072602.1	26264991	26266813	1822	2393.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT2G14540	CM072603.1	8683820	8685563	1743	2180	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G62170	CM072592.1	24498150	24499153	1003	2393.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT2G14540	CM072593.1	6680607	6682249	1642	2180	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G62170	CM072597.1	23729679	23731096	1417	2393.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT2G14540	CM072598.1	7267217	7268960	1743	2180	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G62170	CM072587.1	24461624	24462627	1003	2393.75	1
GCA_036927385.1_ASM3692738v1_genomic	AT2G14540	CM072588.1	9185616	9187359	1743	2180	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G62170	CM072582.1	26139198	26140579	1381	2393.75	1
GCA_036927435.1_ASM3692743v1_genomic	AT2G14540	CM072583.1	9070695	9072438	1743	2180	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G62170	CM072567.1	23536433	23538634	2201	2393.75	1
GCA_036927455.1_ASM3692745v1_genomic	AT2G14540	CM072568.1	9534990	9536733	1743	2180	1
