assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G73490	CP087126.2	29833780	29835587	1807	2260	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G73490	CP086744.1	28322775	28324547	1772	2260	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G73490	CM046288.1	26836744	26838548	1804	2260	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G73490	CM072657.1	29515985	29517788	1803	2260	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G73490	CM072637.1	29250352	29252155	1803	2260	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G73490	CM072652.1	29573160	29574293	1133	2260	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G73490	CM072642.1	29909536	29911341	1805	2260	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G73490	CM072647.1	29958239	29960044	1805	2260	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G73490	CM072627.1	32451233	32453036	1803	2260	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G73490	CM072622.1	28403247	28404292	1045	2260	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G73490	CM072632.1	30634081	30635884	1803	2260	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G73490	CM072617.1	29538328	29539373	1045	2260	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G73490	CM072607.1	30211856	30213660	1804	2260	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G73490	CM072612.1	30281796	30283601	1805	2260	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G73490	CM072602.1	30925695	30927477	1782	2260	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G73490	CM072592.1	29189886	29191728	1842	2260	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G73490	CM072597.1	28565486	28567291	1805	2260	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G73490	CM072587.1	29166739	29168520	1781	2260	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G73490	CM072582.1	30905492	30907124	1632	2260	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G73490	CM072567.1	28341467	28343099	1632	2260	1
GCA_036927475.1_ASM3692747v1_genomic	AT1G73490	CM072562.1	30211666	30213298	1632	2260	1
GCA_036927485.1_ASM3692748v1_genomic	AT1G73490	CM072577.1	29719536	29721337	1801	2260	1
GCA_036927505.1_ASM3692750v1_genomic	AT1G73490	CM072572.1	29883688	29885493	1805	2260	1
GCA_036936705.1_ASM3693670v1_genomic	AT1G73490	CP137946.1	31956139	31957942	1803	2260	1
GCA_036936715.1_ASM3693671v1_genomic	AT1G73490	CP137951.1	30185529	30187334	1805	2260	1
GCA_036936845.1_ASM3693684v1_genomic	AT1G73490	CP137956.1	29984608	29986400	1792	2260	1
GCA_036936885.1_ASM3693688v1_genomic	AT1G73490	CP137961.1	30739156	30740963	1807	2260	1
GCA_036936895.1_ASM3693689v1_genomic	AT1G73490	CP137966.1	31767526	31769327	1801	2260	1
GCA_036936905.1_ASM3693690v1_genomic	AT1G73490	CP137971.1	30026925	30028717	1792	2260	1
GCA_036936915.1_ASM3693691v1_genomic	AT1G73490	CP137976.1	29636290	29638092	1802	2260	1
GCA_036936945.1_ASM3693694v1_genomic	AT1G73490	CP137981.1	31786797	31788600	1803	2260	1
GCA_036936955.1_ASM3693695v1_genomic	AT1G73490	CP137986.1	30684899	30686032	1133	2260	1
GCA_036937005.1_ASM3693700v1_genomic	AT1G73490	CP137991.1	30135751	30137556	1805	2260	1
GCA_036937185.1_ASM3693718v1_genomic	AT1G73490	CP137996.1	30152157	30153962	1805	2260	1
GCA_036937335.1_ASM3693733v1_genomic	AT1G73490	CP138001.1	30316615	30318419	1804	2260	1
GCA_036937385.1_ASM3693738v1_genomic	AT1G73490	CP138006.1	31127953	31129757	1804	2260	1
GCA_036937455.1_ASM3693745v1_genomic	AT1G73490	CP138016.1	28986559	28988273	1714	2260	1
GCA_036937465.1_ASM3693746v1_genomic	AT1G73490	CP138011.1	32199072	32200117	1045	2260	1
GCA_036937475.1_ASM3693747v1_genomic	AT1G73490	CP138021.1	29745698	29747502	1804	2260	1
GCA_036937505.1_ASM3693750v1_genomic	AT1G73490	CP138026.1	30128157	30129962	1805	2260	1
GCA_036937515.1_ASM3693751v1_genomic	AT1G73490	CP138031.1	31061577	31063380	1803	2260	1
GCA_036937805.1_ASM3693780v1_genomic	AT1G73490	CP138036.1	30232862	30234665	1803	2260	1
GCA_036937815.1_ASM3693781v1_genomic	AT1G73490	CP138046.1	29925279	29927084	1805	2260	1
GCA_036937985.1_ASM3693798v1_genomic	AT1G73490	CP138041.1	32538043	32539840	1797	2260	1
GCA_036938785.1_ASM3693878v1_genomic	AT1G73490	CP138051.1	29334572	29336377	1805	2260	1
GCA_036939995.1_ASM3693999v1_genomic	AT1G73490	CP138061.1	31720694	31721827	1133	2260	1
GCA_036940305.1_ASM3694030v1_genomic	AT1G73490	CP138056.1	30598884	30600598	1714	2260	1
GCA_036940335.1_ASM3694033v1_genomic	AT1G73490	CP138066.1	32549842	32551643	1801	2260	1
GCA_036940405.1_ASM3694040v1_genomic	AT1G73490	CP138071.1	30087698	30089502	1804	2260	1
GCA_036940415.1_ASM3694041v1_genomic	AT1G73490	CP138076.1	31295984	31297787	1803	2260	1
GCA_036940605.1_ASM3694060v1_genomic	AT1G73490	CP138081.1	30572694	30573827	1133	2260	1
GCA_036940615.1_ASM3694061v1_genomic	AT1G73490	CP138086.1	32712016	32713819	1803	2260	1
GCA_036940625.1_ASM3694062v1_genomic	AT1G73490	CP138091.1	31081728	31083531	1803	2260	1
GCA_036940635.1_ASM3694063v1_genomic	AT1G73490	CP138096.1	31505029	31506832	1803	2260	1
GCA_036940645.1_ASM3694064v1_genomic	AT1G73490	CP138101.1	31568335	31569967	1632	2260	1
GCA_036940715.1_ASM3694071v1_genomic	AT1G73490	CP138106.1	32190526	32192329	1803	2260	1
GCA_036940825.1_ASM3694082v1_genomic	AT1G73490	CP138111.1	31293202	31295006	1804	2260	1
GCA_036940995.1_ASM3694099v1_genomic	AT1G73490	CP138116.1	33480495	33482305	1810	2260	1
GCA_036941295.1_ASM3694129v1_genomic	AT1G73490	CP138126.1	32042054	32043099	1045	2260	1
GCA_036941465.1_ASM3694146v1_genomic	AT1G73490	CP138131.1	31885964	31887745	1781	2260	1
GCA_036941635.1_ASM3694163v1_genomic	AT1G73490	CP138136.1	31102071	31103116	1045	2260	1
