assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT2G03010	CP087127.2	1387317	1389541	2224	2781.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G09440	CP087129.2	9488767	9489300	533	667.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G37470	CP087129.2	9488525	9489540	1015	2463.75	2
GCA_020911765.2_ASM2091176v2_genomic	AT4G16530	CP087129.2	12819313	12821135	1822	2280	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G37410	CP087130.2	17943820	17945932	2112	2641.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G37420	CP087130.2	17946292	17947546	1254	1568.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G37430	CP087130.2	17949676	17951554	1878	2348.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G37460	CP087130.2	17965719	17967608	1889	2362.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G37470	CP087130.2	17968699	17970669	1970	2463.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G37920	CP087130.2	18206582	18208411	1829	2287.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G03010	CP086747.1	10585598	10586769	1171	2781.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G09440	CP086747.1	7222800	7223333	533	667.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G37470	CP086747.1	7222558	7223573	1015	2463.75	2
GCA_024498495.1_ASM2449849v1_genomic	AT4G16530	CP086747.1	10585799	10587621	1822	2280	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G37410	CP086748.1	16051243	16053296	2053	2641.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G37420	CP086748.1	16053546	16054806	1260	1568.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G37430	CP086748.1	16056939	16058916	1977	2348.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G37460	CP086748.1	16071704	16073593	1889	2362.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G37470	CP086748.1	16074702	16076672	1970	2463.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G37920	CP086748.1	16321371	16323194	1823	2287.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G03010	CM046289.1	822226	824449	2223	2781.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G09440	CM046291.1	6137418	6137951	533	667.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G37470	CM046291.1	6137176	6138190	1014	2463.75	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G16530	CM046291.1	9578105	9579078	973	2280	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G37410	CM046292.1	14544888	14546943	2055	2641.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G37420	CM046292.1	14547193	14548336	1143	1568.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G37430	CM046292.1	14550466	14552434	1968	2348.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G37460	CM046292.1	14563828	14565717	1889	2362.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G37470	CM046292.1	14566826	14568796	1970	2463.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G37920	CM046292.1	14803276	14805105	1829	2287.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G03010	CM072660.1	11324692	11325863	1171	2781.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G09440	CM072660.1	7911328	7911861	533	667.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G37470	CM072660.1	7911086	7912101	1015	2463.75	2
GCA_036926925.1_ASM3692692v1_genomic	AT4G16530	CM072660.1	11324893	11326715	1822	2280	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G37410	CM072661.1	18929511	18931552	2041	2641.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G37420	CM072661.1	18931802	18933062	1260	1568.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G37430	CM072661.1	18935198	18937172	1974	2348.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G37460	CM072661.1	18949969	18951858	1889	2362.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G37470	CM072661.1	18952967	18954937	1970	2463.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G37920	CM072661.1	19176862	19178686	1824	2287.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G03010	CM072638.1	924201	926401	2200	2781.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G09440	CM072640.1	7783601	7784134	533	667.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G37470	CM072640.1	7783359	7784374	1015	2463.75	2
GCA_036926965.1_ASM3692696v1_genomic	AT4G16530	CM072640.1	11154667	11156489	1822	2280	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G37410	CM072641.1	16432395	16434436	2041	2641.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G37420	CM072641.1	16434686	16435946	1260	1568.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G37430	CM072641.1	16438082	16440056	1974	2348.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G37460	CM072641.1	16452868	16454757	1889	2362.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G37470	CM072641.1	16455866	16457836	1970	2463.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G37920	CM072641.1	16690905	16692729	1824	2287.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G03010	CM072653.1	917341	919491	2150	2781.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G09440	CM072655.1	7749912	7750446	534	667.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G37470	CM072655.1	7749670	7750685	1015	2463.75	2
GCA_036926975.1_ASM3692697v1_genomic	AT4G16530	CM072655.1	11158666	11160488	1822	2280	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G37410	CM072656.1	17509068	17511180	2112	2641.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G37420	CM072656.1	17511531	17512785	1254	1568.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G37430	CM072656.1	17514915	17516857	1942	2348.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G37460	CM072656.1	17532215	17534104	1889	2362.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G37470	CM072656.1	17535213	17537183	1970	2463.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G37920	CM072656.1	17793545	17795374	1829	2287.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G03010	CM072643.1	875109	877319	2210	2781.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT4G16530	CM072643.1	875266	876439	1173	2280	2
GCA_036927025.1_ASM3692702v1_genomic	AT4G09440	CM072645.1	9051422	9051955	533	667.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G37470	CM072645.1	9051180	9052194	1014	2463.75	2
GCA_036927025.1_ASM3692702v1_genomic	AT4G16530	CM072645.1	12398618	12400440	1822	2280	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G37410	CM072646.1	20830885	20832997	2112	2641.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G37420	CM072646.1	20833357	20834611	1254	1568.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G37430	CM072646.1	20836753	20838732	1979	2348.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G37460	CM072646.1	20850095	20851984	1889	2362.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G37470	CM072646.1	20853093	20855063	1970	2463.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G37920	CM072646.1	21094488	21096318	1830	2287.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT2G03010	CM072648.1	859964	861263	1299	2781.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT4G09440	CM072650.1	10291921	10292454	533	667.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G37470	CM072650.1	10291679	10292693	1014	2463.75	2
GCA_036927045.1_ASM3692704v1_genomic	AT4G16530	CM072650.1	13649164	13650985	1821	2280	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G37410	CM072651.1	18654788	18656843	2055	2641.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G37420	CM072651.1	18657093	18658236	1143	1568.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G37430	CM072651.1	18660370	18662352	1982	2348.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G37460	CM072651.1	18675087	18676976	1889	2362.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G37470	CM072651.1	18678084	18680054	1970	2463.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G37920	CM072651.1	18924529	18926358	1829	2287.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G03010	CM072628.1	898511	900699	2188	2781.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT4G16530	CM072628.1	898668	899606	938	2280	2
GCA_036927085.1_ASM3692708v1_genomic	AT4G09440	CM072630.1	7681827	7682360	533	667.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G37470	CM072630.1	7681585	7682600	1015	2463.75	2
GCA_036927085.1_ASM3692708v1_genomic	AT4G16530	CM072630.1	11001631	11003453	1822	2280	1
