assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G31150	CP087126.2	11141477	11144325	2848	3561.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G31150	CP086744.1	11079697	11082534	2837	3561.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G31150	CM046288.1	10940101	10942938	2837	3561.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G31150	CM072657.1	11079125	11081962	2837	3561.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G31150	CM072637.1	10994238	10997075	2837	3561.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G31150	CM072652.1	11090193	11093031	2838	3561.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G31150	CM072642.1	11035407	11038255	2848	3561.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G31150	CM072647.1	10984522	10987368	2846	3561.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G31150	CM072627.1	11013894	11016732	2838	3561.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G31150	CM072622.1	10944899	10947663	2764	3561.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G31150	CM072632.1	10998862	11001699	2837	3561.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G31150	CM072617.1	10971757	10974593	2836	3561.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G31150	CM072607.1	11049994	11052840	2846	3561.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G31150	CM072612.1	10996857	10999714	2857	3561.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G31150	CM072602.1	11159242	11162099	2857	3561.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G31150	CM072592.1	10947596	10950438	2842	3561.25	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G31150	CM072597.1	10997933	11000769	2836	3561.25	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G31150	CM072587.1	11037528	11040371	2843	3561.25	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G31150	CM072582.1	11108529	11111386	2857	3561.25	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G31150	CM072567.1	11062667	11065524	2857	3561.25	1
GCA_036927475.1_ASM3692747v1_genomic	AT1G31150	CM072562.1	11059196	11062053	2857	3561.25	1
GCA_036927485.1_ASM3692748v1_genomic	AT1G31150	CM072577.1	11032172	11035019	2847	3561.25	1
