assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G37020	CP087126.2	14054849	14057857	3008	3760	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G42525	CP087126.2	18149914	18151772	1858	2323.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G10260	CP087127.2	7051203	7053916	2713	3392.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G30305	CP087128.1	11931801	11933196	1395	1745	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G31910	CP087128.1	12915777	12918291	2514	3143.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G08430	CP087129.2	8850966	8854006	3040	3801.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G28235	CP087130.2	10839654	10840784	1130	2581.25	2
GCA_020911765.2_ASM2091176v2_genomic	AT5G28810	CP087130.2	21638069	21641162	3093	4113.75	3
GCA_020911765.2_ASM2091176v2_genomic	AT5G45570	CP087129.2	8850966	8854444	3478	5096.25	4
GCA_020911765.2_ASM2091176v2_genomic	AT5G45570	CP087130.2	21638251	21642327	4076	5096.25	3
GCA_020911765.2_ASM2091176v2_genomic	AT5G28235	CP087130.2	10212689	10214753	2064	2581.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G45570	CP087130.2	10837854	10840784	2930	5096.25	2
GCA_020911765.2_ASM2091176v2_genomic	AT5G28810	CP087130.2	10837577	10840867	3290	4113.75	2
GCA_020911765.2_ASM2091176v2_genomic	AT5G28810	CP087130.2	10213623	10216703	3080	4113.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G45570	CP087130.2	10212704	10216537	3833	5096.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G37020	CP086744.1	14379205	14382212	3007	3760	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G42525	CP086744.1	16507916	16509770	1854	2323.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G10260	CP086744.1	13688916	13691597	2681	3392.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G31910	CP086746.1	13121401	13123572	2171	3143.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G08430	CP086747.1	2782661	2785675	3014	3801.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G28235	CP086747.1	2783384	2785432	2048	2581.25	2
GCA_024498495.1_ASM2449849v1_genomic	AT5G45570	CP086747.1	2781718	2785675	3957	5096.25	3
GCA_024498495.1_ASM2449849v1_genomic	AT5G28810	CP086744.1	11632426	11635520	3094	4113.75	3
GCA_024498495.1_ASM2449849v1_genomic	AT5G45570	CP086747.1	6579342	6582800	3458	5096.25	4
GCA_024498495.1_ASM2449849v1_genomic	AT5G28235	CP086744.1	11634393	11636442	2049	2581.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G45570	CP086745.1	5374557	5378656	4099	5096.25	2
GCA_024498495.1_ASM2449849v1_genomic	AT5G28810	CP086745.1	5375716	5378822	3106	4113.75	2
GCA_024498495.1_ASM2449849v1_genomic	AT5G28810	CP086748.1	10836285	10839575	3290	4113.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G45570	CP086744.1	11632608	11636685	4077	5096.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G37020	CM046288.1	14130555	14133283	2728	3760	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G42525	CM046288.1	15348592	15350444	1852	2323.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G10260	CM046289.1	3832171	3834880	2709	3392.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G30305	CM046290.1	11947225	11948619	1394	1745	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G31910	CM046290.1	12688450	12690964	2514	3143.75	1
