assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT2G24980	CP087127.2	13784238	13786226	1988	2392.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G06630	CP087127.2	13784265	13785957	1692	1930	2
GCA_020911765.2_ASM2091176v2_genomic	AT5G06630	CP087127.2	13784894	13786213	1319	1930	3
GCA_020911765.2_ASM2091176v2_genomic	AT4G08400	CP087129.2	8827176	8828944	1768	2211.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G13390	CP087129.2	11290290	11291865	1575	1970	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G06630	CP087130.2	2040580	2042198	1618	1930	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G35190	CP087130.2	16598114	16599132	1018	1592.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G24980	CP086745.1	10522049	10523962	1913	2392.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G06630	CP086745.1	10522076	10523949	1873	1930	2
GCA_024498495.1_ASM2449849v1_genomic	AT4G08400	CP086747.1	6571344	6573143	1799	2211.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G13390	CP086747.1	9055960	9057421	1461	1970	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G06630	CP086748.1	2028428	2030046	1618	1930	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G35190	CP086748.1	14643957	14644998	1041	1592.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G35190	CM046292.1	13122680	13124137	1457	1592.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G24980	CM072658.1	13151700	13153688	1988	2392.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G06630	CM072658.1	13151727	13153419	1692	1930	2
GCA_036926925.1_ASM3692692v1_genomic	AT5G06630	CM072658.1	13152356	13153675	1319	1930	3
GCA_036926925.1_ASM3692692v1_genomic	AT4G08400	CM072660.1	7232676	7234747	2071	2211.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G06630	CM072661.1	2064251	2065641	1390	1930	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G35190	CM072661.1	17746336	17747354	1018	1592.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G24980	CM072638.1	12576004	12577992	1988	2392.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G06630	CM072638.1	12576031	12577723	1692	1930	2
GCA_036926965.1_ASM3692696v1_genomic	AT5G06630	CM072638.1	12576660	12577979	1319	1930	3
