assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G52430	CP087126.2	21736514	21741586	5072	6341.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G52450	CP087126.2	21746741	21751521	4780	5976.25	2
GCA_020911765.2_ASM2091176v2_genomic	AT1G52450	CP087126.2	21736407	21741154	4747	5976.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G27630	CP087127.2	14949511	14954759	5248	6561.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G27650	CP087127.2	14954938	14959825	4887	6110	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G02660	CP087130.2	603735	605894	2159	2700	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G51530	CP087130.2	24093836	24098653	4817	6022.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G61940	CP087130.2	28043720	28048729	5009	6262.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G61950	CP087130.2	28048828	28054084	5256	6571.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G52430	CP086744.1	20001882	20006957	5075	6341.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G52450	CP086744.1	20012063	20016867	4804	5976.25	2
GCA_024498495.1_ASM2449849v1_genomic	AT1G52450	CP086744.1	20001775	20006523	4748	5976.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G27630	CP086745.1	11710765	11715898	5133	6561.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G27650	CP086745.1	11716077	11720965	4888	6110	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G02660	CP086748.1	601221	603263	2042	2700	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G51530	CP086748.1	22061877	22066694	4817	6022.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G61940	CP086748.1	26021796	26026804	5008	6262.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G61950	CP086748.1	26026903	26032159	5256	6571.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G52430	CM046288.1	18820299	18825370	5071	6341.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G52450	CM046288.1	18830476	18835274	4798	5976.25	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G52450	CM046288.1	18820192	18824938	4746	5976.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G27630	CM046289.1	11583993	11589241	5248	6561.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G27650	CM046289.1	11589420	11594310	4890	6110	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G02660	CM046292.1	603599	605760	2161	2700	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G51530	CM046292.1	20522606	20527427	4821	6022.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G61940	CM046292.1	24456085	24461093	5008	6262.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G61950	CM046292.1	24461192	24466448	5256	6571.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G52430	CM072657.1	21413575	21418650	5075	6341.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G52450	CM072657.1	21423740	21428543	4803	5976.25	2
GCA_036926925.1_ASM3692692v1_genomic	AT1G52450	CM072657.1	21413468	21418216	4748	5976.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G27630	CM072658.1	14304747	14309995	5248	6561.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G27650	CM072658.1	14310174	14315061	4887	6110	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G02660	CM072661.1	607605	609647	2042	2700	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G51530	CM072661.1	25019810	25024627	4817	6022.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G61940	CM072661.1	28958814	28963823	5009	6262.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G61950	CM072661.1	28963922	28969178	5256	6571.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G52430	CM072637.1	21179218	21184290	5072	6341.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G52450	CM072637.1	21189445	21194225	4780	5976.25	2
GCA_036926965.1_ASM3692696v1_genomic	AT1G52450	CM072637.1	21179111	21183858	4747	5976.25	1
