assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G64030	CP087126.2	25953360	25954919	1559	1950	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G64030	CP086744.1	24274652	24276207	1555	1950	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G64030	CM046288.1	22917005	22918595	1590	1950	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G64030	CM072657.1	25597119	25598953	1834	1950	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G64030	CM072637.1	25362258	25363796	1538	1950	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G64030	CM072652.1	25651813	25653420	1607	1950	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G64030	CM072642.1	26001534	26003072	1538	1950	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G64030	CM072647.1	26047230	26048790	1560	1950	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G64030	CM072627.1	28545620	28547456	1836	1950	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G64030	CM072622.1	24515599	24517434	1835	1950	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G64030	CM072632.1	26739481	26741040	1559	1950	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G64030	CM072617.1	25621595	25623133	1538	1950	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G64030	CM072607.1	26313675	26315509	1834	1950	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G64030	CM072612.1	26397335	26398917	1582	1950	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G64030	CM072602.1	27029851	27031405	1554	1950	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G64030	CM072592.1	25318090	25319649	1559	1950	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G64030	CM072597.1	24591276	24592883	1607	1950	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G64030	CM072587.1	25280483	25282041	1558	1950	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G64030	CM072582.1	26935239	26936794	1555	1950	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G64030	CM072567.1	24329589	24331144	1555	1950	1
GCA_036927475.1_ASM3692747v1_genomic	AT1G64030	CM072562.1	26210225	26211780	1555	1950	1
GCA_036927485.1_ASM3692748v1_genomic	AT1G64030	CM072577.1	25836338	25838174	1836	1950	1
GCA_036927505.1_ASM3692750v1_genomic	AT1G64030	CM072572.1	25972477	25974310	1833	1950	1
GCA_036936705.1_ASM3693670v1_genomic	AT1G64030	CP137946.1	28010997	28012556	1559	1950	1
GCA_036936715.1_ASM3693671v1_genomic	AT1G64030	CP137951.1	26256893	26258452	1559	1950	1
GCA_036936845.1_ASM3693684v1_genomic	AT1G64030	CP137956.1	26012394	26014001	1607	1950	1
GCA_036936885.1_ASM3693688v1_genomic	AT1G64030	CP137961.1	26865431	26867038	1607	1950	1
GCA_036936895.1_ASM3693689v1_genomic	AT1G64030	CP137966.1	27881780	27883327	1547	1950	1
GCA_036936905.1_ASM3693690v1_genomic	AT1G64030	CP137971.1	26039949	26041556	1607	1950	1
GCA_036936915.1_ASM3693691v1_genomic	AT1G64030	CP137976.1	25714411	25716142	1731	1950	1
GCA_036936945.1_ASM3693694v1_genomic	AT1G64030	CP137981.1	27900496	27902055	1559	1950	1
GCA_036936955.1_ASM3693695v1_genomic	AT1G64030	CP137986.1	26790818	26792365	1547	1950	1
GCA_036937005.1_ASM3693700v1_genomic	AT1G64030	CP137991.1	26264464	26266298	1834	1950	1
GCA_036937185.1_ASM3693718v1_genomic	AT1G64030	CP137996.1	26258903	26260737	1834	1950	1
GCA_036937335.1_ASM3693733v1_genomic	AT1G64030	CP138001.1	26409581	26411119	1538	1950	1
GCA_036937385.1_ASM3693738v1_genomic	AT1G64030	CP138006.1	27228614	27230222	1608	1950	1
GCA_036937455.1_ASM3693745v1_genomic	AT1G64030	CP138016.1	25069824	25071383	1559	1950	1
GCA_036937465.1_ASM3693746v1_genomic	AT1G64030	CP138011.1	28284674	28286509	1835	1950	1
GCA_036937475.1_ASM3693747v1_genomic	AT1G64030	CP138021.1	25857896	25859434	1538	1950	1
GCA_036937505.1_ASM3693750v1_genomic	AT1G64030	CP138026.1	26237018	26238850	1832	1950	1
GCA_036937515.1_ASM3693751v1_genomic	AT1G64030	CP138031.1	27142651	27144485	1834	1950	1
GCA_036937805.1_ASM3693780v1_genomic	AT1G64030	CP138036.1	26344633	26346192	1559	1950	1
GCA_036937815.1_ASM3693781v1_genomic	AT1G64030	CP138046.1	26030966	26032504	1538	1950	1
GCA_036937985.1_ASM3693798v1_genomic	AT1G64030	CP138041.1	28636101	28637706	1605	1950	1
GCA_036938785.1_ASM3693878v1_genomic	AT1G64030	CP138051.1	25419043	25420581	1538	1950	1
GCA_036939995.1_ASM3693999v1_genomic	AT1G64030	CP138061.1	27800773	27802334	1561	1950	1
GCA_036940305.1_ASM3694030v1_genomic	AT1G64030	CP138056.1	26742616	26744177	1561	1950	1
GCA_036940335.1_ASM3694033v1_genomic	AT1G64030	CP138066.1	28630447	28631985	1538	1950	1
GCA_036940405.1_ASM3694040v1_genomic	AT1G64030	CP138071.1	26197297	26198857	1560	1950	1
GCA_036940415.1_ASM3694041v1_genomic	AT1G64030	CP138076.1	27392819	27394378	1559	1950	1
GCA_036940605.1_ASM3694060v1_genomic	AT1G64030	CP138081.1	26651392	26653224	1832	1950	1
GCA_036940615.1_ASM3694061v1_genomic	AT1G64030	CP138086.1	28859751	28861358	1607	1950	1
GCA_036940625.1_ASM3694062v1_genomic	AT1G64030	CP138091.1	27162816	27164650	1834	1950	1
GCA_036940635.1_ASM3694063v1_genomic	AT1G64030	CP138096.1	27557446	27559280	1834	1950	1
GCA_036940645.1_ASM3694064v1_genomic	AT1G64030	CP138101.1	27571492	27573047	1555	1950	1
GCA_036940715.1_ASM3694071v1_genomic	AT1G64030	CP138106.1	28253134	28254693	1559	1950	1
GCA_036940825.1_ASM3694082v1_genomic	AT1G64030	CP138111.1	27394945	27396779	1834	1950	1
GCA_036940995.1_ASM3694099v1_genomic	AT1G64030	CP138116.1	29583105	29584712	1607	1950	1
GCA_036941165.1_ASM3694116v1_genomic	AT1G64030	CP138121.1	27231601	27233163	1562	1950	1
GCA_036941295.1_ASM3694129v1_genomic	AT1G64030	CP138126.1	28158640	28160199	1559	1950	1
GCA_036941465.1_ASM3694146v1_genomic	AT1G64030	CP138131.1	27993674	27995506	1832	1950	1
GCA_036941635.1_ASM3694163v1_genomic	AT1G64030	CP138136.1	27178888	27180443	1555	1950	1
GCA_036941785.1_ASM3694178v1_genomic	AT1G64030	CP138141.1	26911194	26913027	1833	1950	1
GCA_036941915.1_ASM3694191v1_genomic	AT1G64030	CP138146.1	27140880	27142714	1834	1950	1
GCA_036941985.1_ASM3694198v1_genomic	AT1G64030	CP138151.1	26342858	26344685	1827	1950	1
GCA_036942075.1_ASM3694207v1_genomic	AT1G64030	CP138156.1	26907193	26908800	1607	1950	1
GCA_036942405.1_ASM3694240v1_genomic	AT1G64030	CP138161.1	25560272	25561827	1555	1950	1
GCA_036942435.1_ASM3694243v1_genomic	AT1G64030	CP138171.1	25532534	25534093	1559	1950	1
