assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT3G09330	CP087128.1	2870214	2872889	2675	3345	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G09340	CP087128.1	2873444	2876132	2688	3361.25	2
GCA_020911765.2_ASM2091176v2_genomic	AT3G09340	CP087128.1	2870190	2872803	2613	3361.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G02170	CP087130.2	430876	433929	3053	3817.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G02180	CP087130.2	434092	437055	2963	3705	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G09330	CP086746.1	2949648	2952251	2603	3345	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G09340	CP086746.1	2949552	2952284	2732	3361.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G02170	CP086748.1	426219	429272	3053	3817.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G02180	CP086748.1	429435	432398	2963	3705	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G09330	CM046290.1	2898257	2900858	2601	3345	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G09340	CM046290.1	2898161	2900891	2730	3361.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G02170	CM046292.1	415796	418849	3053	3817.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G02180	CM046292.1	419012	421977	2965	3705	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G09330	CM072659.1	2863481	2866075	2594	3345	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G09340	CM072659.1	2863384	2866108	2724	3361.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G02170	CM072661.1	435155	438193	3038	3817.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G02180	CM072661.1	438356	441318	2962	3705	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G09330	CM072639.1	2898392	2900995	2603	3345	1
