assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G67020	CP087126.2	27211294	27213962	2668	2847.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G67020	CP086744.1	25580342	25583010	2668	2847.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G67020	CM072641.1	23524044	23525275	1231	2847.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G67020	CM072617.1	26884227	26886895	2668	2847.5	1
GCA_036936955.1_ASM3693695v1_genomic	AT1G67020	CP137988.1	18947256	18949496	2240	2847.5	1
GCA_036940995.1_ASM3694099v1_genomic	AT1G67020	CP138120.1	9224782	9227453	2671	2847.5	1
GCA_036941165.1_ASM3694116v1_genomic	AT1G67020	CP138121.1	25014745	25017417	2672	2847.5	1
GCA_036942435.1_ASM3694243v1_genomic	AT1G67020	CP138171.1	26790430	26793098	2668	2847.5	1
GCA_036942445.1_ASM3694244v1_genomic	AT1G67020	CP138166.1	27092018	27094686	2668	2847.5	1
GCA_036942965.1_ASM3694296v1_genomic	AT1G67020	CP138181.1	23181986	23184658	2672	2847.5	1
GCA_946404995.1_BANI-C-1.genomic	AT1G67020	OX291481.1	28035955	28038623	2668	2847.5	1
GCA_946405545.1_IP-Evs-12.genomic	AT1G67020	OX291513.1	27885117	27887785	2668	2847.5	1
GCA_946405905.1_MONTM-B-16.genomic	AT1G67020	OX291523.1	29122240	29124908	2668	2847.5	1
GCA_946406625.1_IP-Hom-4.9546.genomic	AT1G67020	OX291581.1	28714821	28717489	2668	2847.5	1
GCA_946406735.1_BARA-C-3.genomic	AT1G67020	OX291590.1	28473161	28475829	2668	2847.5	1
GCA_946408365.1_SALE-A-10.genomic	AT1G67020	OX291622.1	28605618	28608286	2668	2847.5	1
GCA_946409815.1_SALE-A-17.genomic	AT1G67020	OX291671.1	28639904	28642572	2668	2847.5	1
GCA_946411655.1_MERE-A-13.genomic	AT1G67020	OX291709.1	28848639	28851307	2668	2847.5	1
GCA_946412065.1_GAIL-B-11.genomic	AT1G67020	OX291735.1	26727071	26729739	2668	2847.5	1
GCA_946499705.1_Col-0.6909.genomic	AT1G67020	OX298802.1	27212691	27215359	2668	2847.5	1
GCA_949796375.1_9336_genomic	AT1G67020	OX461150.1	28614620	28617288	2668	2847.5	1
GCA_949796475.1_9883_genomic	AT1G67020	OX461204.1	24463117	24464348	1231	2847.5	1
GCA_949796635.1_8285_genomic	AT1G67020	OX461164.1	25479500	25480731	1231	2847.5	1
GCA_949796705.1_9503_genomic	AT1G67020	OX461185.1	26742396	26745064	2668	2847.5	1
GCA_949796715.1_9830_genomic	AT1G67020	OX461194.1	24511101	24512332	1231	2847.5	1
