assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT2G36110	CP087127.2	18325947	18327035	1088	1361.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G12410	CP087128.1	3951591	3952594	1003	1255	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G12420	CP087128.1	3953569	3954558	989	1237.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G12430	CP087128.1	3954960	3955985	1025	1282.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G12440	CP087128.1	3956663	3957815	1152	1441.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G12460	CP087128.1	3960069	3961105	1036	1296.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G12470	CP087128.1	3961516	3962382	866	1083.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G36110	CP086745.1	15080314	15081401	1087	1361.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G12410	CP086746.1	4039574	4040577	1003	1255	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G12420	CP086746.1	4041553	4042512	959	1237.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G12430	CP086746.1	4042914	4043939	1025	1282.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G12440	CP086746.1	4044616	4045768	1152	1441.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G12460	CP086746.1	4048022	4049058	1036	1296.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G12470	CP086746.1	4049469	4050335	866	1083.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G36110	CM046289.1	14995498	14996586	1088	1361.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G12410	CM046290.1	3970125	3971128	1003	1255	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G12420	CM046290.1	3972100	3973057	957	1237.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G12430	CM046290.1	3973459	3974484	1025	1282.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G12440	CM046290.1	3975162	3976314	1152	1441.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G12460	CM046290.1	3978565	3979601	1036	1296.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G12470	CM046290.1	3980012	3980878	866	1083.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G36110	CM072658.1	17652519	17653593	1074	1361.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G12410	CM072659.1	3936856	3937859	1003	1255	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G12420	CM072659.1	3938834	3939823	989	1237.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G12430	CM072659.1	3940225	3941250	1025	1282.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G12440	CM072659.1	3941928	3943080	1152	1441.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G12460	CM072659.1	3945334	3946370	1036	1296.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G12470	CM072659.1	3946781	3947647	866	1083.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G36110	CM072638.1	17106836	17107924	1088	1361.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G12410	CM072639.1	3990707	3991710	1003	1255	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G12420	CM072639.1	3992686	3993643	957	1237.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G12430	CM072639.1	3994045	3995070	1025	1282.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G12440	CM072639.1	3995748	3996900	1152	1441.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G12460	CM072639.1	3999154	4000190	1036	1296.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G12470	CM072639.1	4000601	4001467	866	1083.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G36110	CM072653.1	17387788	17388876	1088	1361.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G12410	CM072654.1	3945089	3946092	1003	1255	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G12420	CM072654.1	3947068	3948025	957	1237.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G12430	CM072654.1	3948427	3949452	1025	1282.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G12440	CM072654.1	3950130	3951282	1152	1441.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G12460	CM072654.1	3953536	3954572	1036	1296.25	1
