assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT3G14610	CP087128.1	4917973	4920321	2348	2936.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G14630	CP087128.1	4922976	4925351	2375	2970	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G14640	CP087128.1	4925406	4927597	2191	2740	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G14650	CP087128.1	4927780	4930343	2563	3205	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G14660	CP087128.1	4930426	4933256	2830	3538.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G14680	CP087128.1	4939979	4942293	2314	2893.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G14690	CP087128.1	4942821	4945520	2699	3375	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G14610	CP086746.1	4992463	4994811	2348	2936.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G14630	CP086746.1	4997465	4999841	2376	2970	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G14640	CP086746.1	4999896	5002087	2191	2740	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G14650	CP086746.1	5002270	5004833	2563	3205	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G14660	CP086746.1	5004916	5007558	2642	3538.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G14680	CP086746.1	5009423	5011737	2314	2893.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G14690	CP086746.1	5012265	5014964	2699	3375	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G14610	CM046290.1	4924648	4926997	2349	2936.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G14630	CM046290.1	4929653	4932029	2376	2970	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G14640	CM046290.1	4932084	4934274	2190	2740	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G14650	CM046290.1	4934457	4937023	2566	3205	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G14660	CM046290.1	4937106	4939748	2642	3538.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G14680	CM046290.1	4941617	4943932	2315	2893.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G14690	CM046290.1	4944590	4947289	2699	3375	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G14610	CM072659.1	4902612	4904960	2348	2936.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G14630	CM072659.1	4907617	4909993	2376	2970	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G14640	CM072659.1	4910048	4912238	2190	2740	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G14650	CM072659.1	4912421	4914984	2563	3205	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G14660	CM072659.1	4915067	4917679	2612	3538.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G14680	CM072659.1	4927843	4930157	2314	2893.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G14690	CM072659.1	4930686	4933385	2699	3375	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G14610	CM072639.1	4962920	4965268	2348	2936.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G14630	CM072639.1	4967924	4970300	2376	2970	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G14640	CM072639.1	4970355	4972546	2191	2740	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G14650	CM072639.1	4972729	4975292	2563	3205	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G14660	CM072639.1	4975375	4978017	2642	3538.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G14680	CM072639.1	4979879	4982193	2314	2893.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G14690	CM072639.1	4982721	4985418	2697	3375	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G14610	CM072654.1	4916045	4918393	2348	2936.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G14630	CM072654.1	4921049	4923425	2376	2970	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G14640	CM072654.1	4923480	4925671	2191	2740	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G14650	CM072654.1	4925854	4928417	2563	3205	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G14660	CM072654.1	4928500	4931142	2642	3538.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G14680	CM072654.1	4932997	4935310	2313	2893.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G14690	CM072654.1	4935838	4938537	2699	3375	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G14610	CM072644.1	3133995	3136361	2366	2936.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G14630	CM072644.1	3128938	3131315	2377	2970	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G14640	CM072644.1	3126697	3128883	2186	2740	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G14650	CM072644.1	3123137	3125696	2559	3205	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G14660	CM072644.1	3120412	3123054	2642	3538.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G14680	CM072644.1	3116235	3118549	2314	2893.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G14690	CM072644.1	3113008	3115707	2699	3375	1
GCA_036927045.1_ASM3692704v1_genomic	AT3G14610	CM072649.1	4936045	4938411	2366	2936.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT3G14630	CM072649.1	4941089	4943466	2377	2970	1
GCA_036927045.1_ASM3692704v1_genomic	AT3G14640	CM072649.1	4943521	4945707	2186	2740	1
GCA_036927045.1_ASM3692704v1_genomic	AT3G14650	CM072649.1	4946708	4949267	2559	3205	1
GCA_036927045.1_ASM3692704v1_genomic	AT3G14660	CM072649.1	4949350	4951994	2644	3538.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT3G14680	CM072649.1	4953858	4956172	2314	2893.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT3G14690	CM072649.1	4956700	4959399	2699	3375	1
GCA_036927085.1_ASM3692708v1_genomic	AT3G14610	CM072629.1	4923685	4926033	2348	2936.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT3G14630	CM072629.1	4928688	4931064	2376	2970	1
GCA_036927085.1_ASM3692708v1_genomic	AT3G14640	CM072629.1	4931119	4933310	2191	2740	1
GCA_036927085.1_ASM3692708v1_genomic	AT3G14650	CM072629.1	4933493	4936056	2563	3205	1
GCA_036927085.1_ASM3692708v1_genomic	AT3G14660	CM072629.1	4936139	4938781	2642	3538.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT3G14680	CM072629.1	4940647	4942961	2314	2893.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT3G14690	CM072629.1	4943489	4946188	2699	3375	1
GCA_036927245.1_ASM3692724v1_genomic	AT3G14610	CM072624.1	4937024	4939372	2348	2936.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT3G14630	CM072624.1	4942028	4944404	2376	2970	1
GCA_036927245.1_ASM3692724v1_genomic	AT3G14640	CM072624.1	4944459	4946649	2190	2740	1
GCA_036927245.1_ASM3692724v1_genomic	AT3G14650	CM072624.1	4946832	4949392	2560	3205	1
GCA_036927245.1_ASM3692724v1_genomic	AT3G14660	CM072624.1	4949475	4952117	2642	3538.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT3G14680	CM072624.1	4953954	4956268	2314	2893.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT3G14690	CM072624.1	4956796	4959496	2700	3375	1
GCA_036927255.1_ASM3692725v1_genomic	AT3G14610	CM072634.1	4909364	4911712	2348	2936.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT3G14630	CM072634.1	4914367	4916743	2376	2970	1
GCA_036927255.1_ASM3692725v1_genomic	AT3G14640	CM072634.1	4916798	4918988	2190	2740	1
GCA_036927255.1_ASM3692725v1_genomic	AT3G14650	CM072634.1	4919171	4921729	2558	3205	1
GCA_036927255.1_ASM3692725v1_genomic	AT3G14660	CM072634.1	4921812	4924460	2648	3538.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT3G14680	CM072634.1	4926313	4928627	2314	2893.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT3G14690	CM072634.1	4929155	4931854	2699	3375	1
GCA_036927265.1_ASM3692726v1_genomic	AT3G14610	CM072619.1	4960254	4962602	2348	2936.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT3G14630	CM072619.1	4965256	4967632	2376	2970	1
GCA_036927265.1_ASM3692726v1_genomic	AT3G14640	CM072619.1	4967687	4969878	2191	2740	1
GCA_036927265.1_ASM3692726v1_genomic	AT3G14650	CM072619.1	4970061	4972624	2563	3205	1
GCA_036927265.1_ASM3692726v1_genomic	AT3G14660	CM072619.1	4972707	4975349	2642	3538.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT3G14680	CM072619.1	4977188	4979502	2314	2893.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT3G14690	CM072619.1	4980029	4982728	2699	3375	1
GCA_036927275.1_ASM3692727v1_genomic	AT3G14610	CM072609.1	4912568	4914916	2348	2936.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT3G14630	CM072609.1	4917571	4919946	2375	2970	1
GCA_036927275.1_ASM3692727v1_genomic	AT3G14640	CM072609.1	4920001	4922192	2191	2740	1
GCA_036927275.1_ASM3692727v1_genomic	AT3G14650	CM072609.1	4922375	4924938	2563	3205	1
GCA_036927275.1_ASM3692727v1_genomic	AT3G14660	CM072609.1	4925021	4927848	2827	3538.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT3G14680	CM072609.1	4934562	4936876	2314	2893.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT3G14690	CM072609.1	4937404	4940103	2699	3375	1
GCA_036927285.1_ASM3692728v1_genomic	AT3G14610	CM072614.1	4939258	4941606	2348	2936.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT3G14630	CM072614.1	4944259	4946635	2376	2970	1
GCA_036927285.1_ASM3692728v1_genomic	AT3G14640	CM072614.1	4946690	4948881	2191	2740	1
GCA_036927285.1_ASM3692728v1_genomic	AT3G14650	CM072614.1	4949064	4951626	2562	3205	1
GCA_036927285.1_ASM3692728v1_genomic	AT3G14660	CM072614.1	4951709	4954351	2642	3538.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT3G14680	CM072614.1	4956213	4958527	2314	2893.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT3G14690	CM072614.1	4959055	4961752	2697	3375	1
GCA_036927355.1_ASM3692735v1_genomic	AT3G14610	CM072604.1	4995006	4997354	2348	2936.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT3G14630	CM072604.1	5000010	5002386	2376	2970	1
GCA_036927355.1_ASM3692735v1_genomic	AT3G14640	CM072604.1	5002441	5004633	2192	2740	1
GCA_036927355.1_ASM3692735v1_genomic	AT3G14650	CM072604.1	5004816	5007378	2562	3205	1
GCA_036927355.1_ASM3692735v1_genomic	AT3G14660	CM072604.1	5007461	5010103	2642	3538.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT3G14680	CM072604.1	5011950	5014263	2313	2893.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT3G14690	CM072604.1	5014791	5017491	2700	3375	1
GCA_036927365.1_ASM3692736v1_genomic	AT3G14610	CM072594.1	4951141	4953489	2348	2936.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT3G14630	CM072594.1	4956143	4958519	2376	2970	1
GCA_036927365.1_ASM3692736v1_genomic	AT3G14640	CM072594.1	4958574	4960763	2189	2740	1
GCA_036927365.1_ASM3692736v1_genomic	AT3G14650	CM072594.1	4961764	4964325	2561	3205	1
GCA_036927365.1_ASM3692736v1_genomic	AT3G14660	CM072594.1	4964408	4967050	2642	3538.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT3G14680	CM072594.1	4968904	4971217	2313	2893.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT3G14690	CM072594.1	4971745	4974445	2700	3375	1
GCA_036927375.1_ASM3692737v1_genomic	AT3G14610	CM072599.1	4957363	4959711	2348	2936.25	1
GCA_036927375.1_ASM3692737v1_genomic	AT3G14630	CM072599.1	4962367	4964743	2376	2970	1
GCA_036927375.1_ASM3692737v1_genomic	AT3G14640	CM072599.1	4964798	4966989	2191	2740	1
GCA_036927375.1_ASM3692737v1_genomic	AT3G14650	CM072599.1	4967172	4969735	2563	3205	1
GCA_036927375.1_ASM3692737v1_genomic	AT3G14660	CM072599.1	4969818	4972460	2642	3538.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT3G14680	CM072599.1	4974325	4976639	2314	2893.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT3G14690	CM072599.1	4977167	4979866	2699	3375	1
GCA_036927385.1_ASM3692738v1_genomic	AT3G14610	CM072589.1	4942470	4944818	2348	2936.25	1
GCA_036927385.1_ASM3692738v1_genomic	AT3G14630	CM072589.1	4947474	4949850	2376	2970	1
GCA_036927385.1_ASM3692738v1_genomic	AT3G14640	CM072589.1	4949905	4952095	2190	2740	1
GCA_036927385.1_ASM3692738v1_genomic	AT3G14650	CM072589.1	4952278	4954838	2560	3205	1
GCA_036927385.1_ASM3692738v1_genomic	AT3G14660	CM072589.1	4954921	4957563	2642	3538.75	1
GCA_036927385.1_ASM3692738v1_genomic	AT3G14680	CM072589.1	4959425	4961739	2314	2893.75	1
GCA_036927385.1_ASM3692738v1_genomic	AT3G14690	CM072589.1	4962267	4964964	2697	3375	1
GCA_036927435.1_ASM3692743v1_genomic	AT3G14610	CM072584.1	4941312	4943660	2348	2936.25	1
GCA_036927435.1_ASM3692743v1_genomic	AT3G14630	CM072584.1	4946304	4948680	2376	2970	1
GCA_036927435.1_ASM3692743v1_genomic	AT3G14640	CM072584.1	4948735	4950866	2131	2740	1
GCA_036927435.1_ASM3692743v1_genomic	AT3G14650	CM072584.1	4951049	4953610	2561	3205	2
GCA_036927435.1_ASM3692743v1_genomic	AT3G14650	CM072584.1	4948806	4950869	2063	3205	1
GCA_036927435.1_ASM3692743v1_genomic	AT3G14660	CM072584.1	4953693	4956333	2640	3538.75	1
GCA_036927435.1_ASM3692743v1_genomic	AT3G14680	CM072584.1	4958180	4960494	2314	2893.75	1
GCA_036927435.1_ASM3692743v1_genomic	AT3G14690	CM072584.1	4961021	4963720	2699	3375	1
GCA_036927455.1_ASM3692745v1_genomic	AT3G14610	CM072569.1	4941279	4943627	2348	2936.25	1
GCA_036927455.1_ASM3692745v1_genomic	AT3G14630	CM072569.1	4946271	4948646	2375	2970	1
GCA_036927455.1_ASM3692745v1_genomic	AT3G14640	CM072569.1	4948701	4950832	2131	2740	1
GCA_036927455.1_ASM3692745v1_genomic	AT3G14650	CM072569.1	4951015	4953576	2561	3205	2
GCA_036927455.1_ASM3692745v1_genomic	AT3G14650	CM072569.1	4948772	4950835	2063	3205	1
GCA_036927455.1_ASM3692745v1_genomic	AT3G14660	CM072569.1	4953659	4956299	2640	3538.75	1
GCA_036927455.1_ASM3692745v1_genomic	AT3G14680	CM072569.1	4958146	4960460	2314	2893.75	1
GCA_036927455.1_ASM3692745v1_genomic	AT3G14690	CM072569.1	4960987	4963686	2699	3375	1
GCA_036927475.1_ASM3692747v1_genomic	AT3G14610	CM072564.1	4948461	4950809	2348	2936.25	1
GCA_036927475.1_ASM3692747v1_genomic	AT3G14630	CM072564.1	4953453	4955828	2375	2970	1
GCA_036927475.1_ASM3692747v1_genomic	AT3G14640	CM072564.1	4955883	4958014	2131	2740	1
GCA_036927475.1_ASM3692747v1_genomic	AT3G14650	CM072564.1	4958197	4960758	2561	3205	2
GCA_036927475.1_ASM3692747v1_genomic	AT3G14650	CM072564.1	4955954	4958017	2063	3205	1
GCA_036927475.1_ASM3692747v1_genomic	AT3G14660	CM072564.1	4960841	4963481	2640	3538.75	1
GCA_036927475.1_ASM3692747v1_genomic	AT3G14680	CM072564.1	4965328	4967642	2314	2893.75	1
GCA_036927475.1_ASM3692747v1_genomic	AT3G14690	CM072564.1	4968169	4970868	2699	3375	1
GCA_036927485.1_ASM3692748v1_genomic	AT3G14610	CM072579.1	4901099	4903447	2348	2936.25	1
GCA_036927485.1_ASM3692748v1_genomic	AT3G14630	CM072579.1	4906103	4908479	2376	2970	1
GCA_036927485.1_ASM3692748v1_genomic	AT3G14640	CM072579.1	4908534	4910724	2190	2740	1
GCA_036927485.1_ASM3692748v1_genomic	AT3G14650	CM072579.1	4910907	4913467	2560	3205	1
GCA_036927485.1_ASM3692748v1_genomic	AT3G14660	CM072579.1	4913550	4916192	2642	3538.75	1
GCA_036927485.1_ASM3692748v1_genomic	AT3G14680	CM072579.1	4918029	4920343	2314	2893.75	1
GCA_036927485.1_ASM3692748v1_genomic	AT3G14690	CM072579.1	4920871	4923571	2700	3375	1
GCA_036927505.1_ASM3692750v1_genomic	AT3G14610	CM072574.1	4936869	4939215	2346	2936.25	1
GCA_036927505.1_ASM3692750v1_genomic	AT3G14630	CM072574.1	4941870	4944247	2377	2970	1
GCA_036927505.1_ASM3692750v1_genomic	AT3G14640	CM072574.1	4944302	4946488	2186	2740	1
GCA_036927505.1_ASM3692750v1_genomic	AT3G14650	CM072574.1	4947492	4950057	2565	3205	1
GCA_036927505.1_ASM3692750v1_genomic	AT3G14660	CM072574.1	4950140	4952781	2641	3538.75	1
GCA_036927505.1_ASM3692750v1_genomic	AT3G14680	CM072574.1	4955428	4957739	2311	2893.75	1
GCA_036927505.1_ASM3692750v1_genomic	AT3G14690	CM072574.1	4958267	4960966	2699	3375	1
GCA_036936705.1_ASM3693670v1_genomic	AT3G14610	CP137948.1	4903574	4905922	2348	2936.25	1
GCA_036936705.1_ASM3693670v1_genomic	AT3G14630	CP137948.1	4908578	4910954	2376	2970	1
GCA_036936705.1_ASM3693670v1_genomic	AT3G14640	CP137948.1	4911009	4913199	2190	2740	1
GCA_036936705.1_ASM3693670v1_genomic	AT3G14650	CP137948.1	4913382	4915945	2563	3205	1
GCA_036936705.1_ASM3693670v1_genomic	AT3G14660	CP137948.1	4916028	4918670	2642	3538.75	1
GCA_036936705.1_ASM3693670v1_genomic	AT3G14680	CP137948.1	4920537	4922851	2314	2893.75	1
GCA_036936705.1_ASM3693670v1_genomic	AT3G14690	CP137948.1	4923379	4926078	2699	3375	1
GCA_036936715.1_ASM3693671v1_genomic	AT3G14610	CP137953.1	4922638	4924986	2348	2936.25	1
GCA_036936715.1_ASM3693671v1_genomic	AT3G14630	CP137953.1	4927640	4930016	2376	2970	1
GCA_036936715.1_ASM3693671v1_genomic	AT3G14640	CP137953.1	4930071	4932260	2189	2740	1
GCA_036936715.1_ASM3693671v1_genomic	AT3G14650	CP137953.1	4933261	4935822	2561	3205	1
GCA_036936715.1_ASM3693671v1_genomic	AT3G14660	CP137953.1	4935905	4938547	2642	3538.75	1
GCA_036936715.1_ASM3693671v1_genomic	AT3G14680	CP137953.1	4940400	4942713	2313	2893.75	1
GCA_036936715.1_ASM3693671v1_genomic	AT3G14690	CP137953.1	4943241	4945941	2700	3375	1
