assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G23037	CP087126.2	8166842	8167577	735	920	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G52320	CP087128.1	22084513	22085685	1172	1466.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G52330	CP087128.1	22086448	22087700	1252	1566.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G52510	CP087128.1	22151044	22152306	1262	1578.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G23037	CP086744.1	8134246	8134981	735	920	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G52320	CP086746.1	19750791	19751943	1152	1466.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G52330	CP086746.1	19752707	19753951	1244	1566.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G52510	CP086746.1	19816854	19818116	1262	1578.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G23037	CM046288.1	8084985	8085720	735	920	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G52320	CM046290.1	19018266	19019438	1172	1466.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G52330	CM046290.1	19020202	19021454	1252	1566.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G52510	CM046290.1	19084132	19085309	1177	1578.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G23037	CM072657.1	8179155	8179890	735	920	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G52320	CM072659.1	21585214	21586386	1172	1466.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G52330	CM072659.1	21587149	21588401	1252	1566.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G52510	CM072659.1	21651507	21652769	1262	1578.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G23037	CM072637.1	8132937	8133672	735	920	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G52320	CM072639.1	21457204	21458356	1152	1466.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G52330	CM072639.1	21459078	21460331	1253	1566.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G52510	CM072639.1	21523437	21524699	1262	1578.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G23037	CM072652.1	8144957	8145692	735	920	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G52320	CM072654.1	21053623	21054795	1172	1466.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G52330	CM072654.1	21055558	21056810	1252	1566.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G52510	CM072654.1	21120129	21121391	1262	1578.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G23037	CM072642.1	8103070	8103805	735	920	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G52320	CM072644.1	21317897	21319069	1172	1466.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G52330	CM072644.1	21319832	21321084	1252	1566.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G52510	CM072644.1	21384352	21385614	1262	1578.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G23037	CM072647.1	8101642	8102377	735	920	1
GCA_036927045.1_ASM3692704v1_genomic	AT3G52320	CM072649.1	20682628	20683800	1172	1466.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT3G52330	CM072649.1	20684563	20685815	1252	1566.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT3G52510	CM072649.1	20749099	20750361	1262	1578.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G23037	CM072627.1	8134866	8135601	735	920	1
GCA_036927085.1_ASM3692708v1_genomic	AT3G52320	CM072629.1	20246451	20247603	1152	1466.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT3G52330	CM072629.1	20248367	20249620	1253	1566.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT3G52510	CM072629.1	20312476	20313741	1265	1578.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G23037	CM072622.1	8129882	8130616	734	920	1
GCA_036927245.1_ASM3692724v1_genomic	AT3G52320	CM072624.1	21816146	21817318	1172	1466.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT3G52330	CM072624.1	21818081	21819333	1252	1566.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT3G52510	CM072624.1	21881518	21882780	1262	1578.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G23037	CM072632.1	8122091	8122826	735	920	1
GCA_036927255.1_ASM3692725v1_genomic	AT3G52320	CM072634.1	22330276	22331112	836	1466.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT3G52330	CM072634.1	22338598	22339851	1253	1566.25	1
