assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT5G28720	CP087130.2	10790352	10791173	821	1027.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G28730	CP087130.2	10793224	10794439	1215	1520	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G28720	CP086748.1	10787332	10788153	821	1027.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G28730	CP086748.1	10790205	10791420	1215	1520	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G28720	CM046292.1	10705893	10706714	821	1027.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G28730	CM046292.1	10708765	10709978	1213	1520	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G28720	CM072661.1	10809696	10810517	821	1027.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G28730	CM072661.1	10812569	10813784	1215	1520	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G28720	CM072656.1	10782607	10783428	821	1027.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G28730	CM072656.1	10785480	10786695	1215	1520	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G28720	CM072646.1	10778080	10778901	821	1027.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G28730	CM072646.1	10780855	10782043	1188	1520	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G28730	CM072649.1	16872458	16873674	1216	1520	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G28720	CM072631.1	10778614	10779435	821	1027.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G28730	CM072631.1	10781486	10782701	1215	1520	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G28720	CM072626.1	10852516	10853337	821	1027.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G28730	CM072626.1	10855389	10856604	1215	1520	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G28720	CM072636.1	10821928	10822749	821	1027.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G28730	CM072636.1	10824801	10826016	1215	1520	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G28720	CM072621.1	10691805	10692617	812	1027.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G28730	CM072621.1	10694669	10695872	1203	1520	1
GCA_036927275.1_ASM3692727v1_genomic	AT5G28720	CM072611.1	10752453	10753274	821	1027.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT5G28730	CM072611.1	10755326	10756541	1215	1520	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G28720	CM072616.1	10809299	10810117	818	1027.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G28730	CM072616.1	10812169	10813383	1214	1520	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G28720	CM072606.1	10921660	10922481	821	1027.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G28730	CM072606.1	10924524	10925739	1215	1520	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G28720	CM072596.1	10782002	10782823	821	1027.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G28730	CM072596.1	10784875	10786090	1215	1520	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G28720	CM072601.1	10781344	10782165	821	1027.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G28730	CM072601.1	10784217	10785432	1215	1520	1
GCA_036927385.1_ASM3692738v1_genomic	AT5G28720	CM072591.1	10836613	10837434	821	1027.5	1
GCA_036927385.1_ASM3692738v1_genomic	AT5G28730	CM072591.1	10839486	10840701	1215	1520	1
GCA_036927435.1_ASM3692743v1_genomic	AT5G28720	CM072586.1	10848011	10848832	821	1027.5	1
GCA_036927435.1_ASM3692743v1_genomic	AT5G28730	CM072586.1	10850883	10852098	1215	1520	1
GCA_036927455.1_ASM3692745v1_genomic	AT5G28720	CM072571.1	10837220	10838041	821	1027.5	1
GCA_036927455.1_ASM3692745v1_genomic	AT5G28730	CM072571.1	10840092	10841307	1215	1520	1
GCA_036927475.1_ASM3692747v1_genomic	AT5G28720	CM072566.1	10835852	10836673	821	1027.5	1
GCA_036927475.1_ASM3692747v1_genomic	AT5G28730	CM072566.1	10838724	10839939	1215	1520	1
GCA_036927485.1_ASM3692748v1_genomic	AT5G28720	CM072581.1	10836230	10837051	821	1027.5	1
GCA_036927485.1_ASM3692748v1_genomic	AT5G28730	CM072581.1	10839103	10840318	1215	1520	1
GCA_036927505.1_ASM3692750v1_genomic	AT5G28720	CM072576.1	10783846	10784667	821	1027.5	1
GCA_036927505.1_ASM3692750v1_genomic	AT5G28730	CM072576.1	10786719	10787934	1215	1520	1
GCA_036936705.1_ASM3693670v1_genomic	AT5G28720	CP137950.1	10829224	10830045	821	1027.5	1
GCA_036936705.1_ASM3693670v1_genomic	AT5G28730	CP137950.1	10832097	10833312	1215	1520	1
GCA_036936715.1_ASM3693671v1_genomic	AT5G28720	CP137955.1	10964632	10965453	821	1027.5	1
GCA_036936715.1_ASM3693671v1_genomic	AT5G28730	CP137955.1	10967505	10968720	1215	1520	1
GCA_036936845.1_ASM3693684v1_genomic	AT5G28720	CP137960.1	10855975	10856796	821	1027.5	1
GCA_036936845.1_ASM3693684v1_genomic	AT5G28730	CP137960.1	10858848	10860063	1215	1520	1
GCA_036936885.1_ASM3693688v1_genomic	AT5G28720	CP137965.1	10712106	10712927	821	1027.5	1
GCA_036936885.1_ASM3693688v1_genomic	AT5G28730	CP137965.1	10714979	10716195	1216	1520	1
GCA_036936895.1_ASM3693689v1_genomic	AT5G28720	CP137970.1	10850322	10851143	821	1027.5	1
GCA_036936895.1_ASM3693689v1_genomic	AT5G28730	CP137970.1	10853192	10854407	1215	1520	1
GCA_036936905.1_ASM3693690v1_genomic	AT5G28720	CP137975.1	10853167	10853988	821	1027.5	1
GCA_036936905.1_ASM3693690v1_genomic	AT5G28730	CP137975.1	10856040	10857255	1215	1520	1
GCA_036936915.1_ASM3693691v1_genomic	AT5G28720	CP137980.1	10784232	10785053	821	1027.5	1
GCA_036936915.1_ASM3693691v1_genomic	AT5G28730	CP137980.1	10787105	10788320	1215	1520	1
GCA_036936945.1_ASM3693694v1_genomic	AT5G28720	CP137985.1	10716631	10717440	809	1027.5	1
GCA_036936945.1_ASM3693694v1_genomic	AT5G28730	CP137985.1	10719492	10720708	1216	1520	1
GCA_036936955.1_ASM3693695v1_genomic	AT5G28720	CP137990.1	10864393	10865214	821	1027.5	1
GCA_036936955.1_ASM3693695v1_genomic	AT5G28730	CP137990.1	10866971	10868185	1214	1520	1
GCA_036937005.1_ASM3693700v1_genomic	AT5G28720	CP137995.1	10748816	10749636	820	1027.5	1
GCA_036937005.1_ASM3693700v1_genomic	AT5G28730	CP137995.1	10751685	10752900	1215	1520	1
GCA_036937185.1_ASM3693718v1_genomic	AT5G28720	CP138000.1	10748823	10749643	820	1027.5	1
GCA_036937185.1_ASM3693718v1_genomic	AT5G28730	CP138000.1	10751692	10752907	1215	1520	1
GCA_036937335.1_ASM3693733v1_genomic	AT5G28720	CP138005.1	10844314	10845135	821	1027.5	1
GCA_036937335.1_ASM3693733v1_genomic	AT5G28730	CP138005.1	10847080	10848296	1216	1520	1
GCA_036937385.1_ASM3693738v1_genomic	AT5G28720	CP138010.1	10829114	10829935	821	1027.5	1
GCA_036937385.1_ASM3693738v1_genomic	AT5G28730	CP138010.1	10831889	10833077	1188	1520	1
GCA_036937455.1_ASM3693745v1_genomic	AT5G28720	CP138020.1	10784994	10785815	821	1027.5	1
GCA_036937455.1_ASM3693745v1_genomic	AT5G28730	CP138020.1	10787867	10789082	1215	1520	1
GCA_036937465.1_ASM3693746v1_genomic	AT5G28720	CP138015.1	10829642	10830463	821	1027.5	1
GCA_036937465.1_ASM3693746v1_genomic	AT5G28730	CP138015.1	10832515	10833709	1194	1520	1
GCA_036937475.1_ASM3693747v1_genomic	AT5G28720	CP138025.1	10721528	10722349	821	1027.5	1
GCA_036937475.1_ASM3693747v1_genomic	AT5G28730	CP138025.1	10724396	10725613	1217	1520	1
