assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G40083	CP087126.2	14673609	14674241	632	791.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G40083	CP086747.1	1727551	1728183	632	791.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G40083	CM046290.1	14120661	14121292	631	791.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G40083	CM072659.1	16627930	16628564	634	791.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G40083	CM072637.1	14956685	14957317	632	791.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G40083	CM072655.1	2813149	2813781	632	791.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G40083	CM072642.1	14530827	14531459	632	791.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G40083	CM072647.1	14453315	14453947	632	791.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G40083	CM072627.1	14583750	14584382	632	791.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G40083	CM072622.1	14534891	14535523	632	791.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G40083	CM072632.1	14592912	14593544	632	791.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G40083	CM072620.1	2834020	2834652	632	791.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G40083	CM072607.1	18653447	18654079	632	791.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G40083	CM072612.1	14433842	14434474	632	791.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G40083	CM072602.1	14406255	14406887	632	791.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G40083	CM072595.1	2683407	2684040	633	791.25	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G40083	CM072589.1	16913444	16914078	634	791.25	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G40083	CM072585.1	2979086	2979719	633	791.25	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G40083	CM072570.1	3001407	3002040	633	791.25	1
GCA_036927475.1_ASM3692747v1_genomic	AT1G40083	CM072565.1	3023268	3023901	633	791.25	1
GCA_036927485.1_ASM3692748v1_genomic	AT1G40083	CM072579.1	16459733	16460367	634	791.25	1
GCA_036927505.1_ASM3692750v1_genomic	AT1G40083	CM072573.1	3395336	3395741	405	791.25	1
GCA_036936705.1_ASM3693670v1_genomic	AT1G40083	CP137946.1	14654015	14654647	632	791.25	1
GCA_036936715.1_ASM3693671v1_genomic	AT1G40083	CP137953.1	17892122	17892753	631	791.25	1
GCA_036936845.1_ASM3693684v1_genomic	AT1G40083	CP137958.1	18071830	18072461	631	791.25	1
GCA_036936885.1_ASM3693688v1_genomic	AT1G40083	CP137961.1	15034145	15034777	632	791.25	1
GCA_036936895.1_ASM3693689v1_genomic	AT1G40083	CP137968.1	17180565	17181196	631	791.25	1
GCA_036936905.1_ASM3693690v1_genomic	AT1G40083	CP137973.1	18038097	18038728	631	791.25	1
GCA_036936915.1_ASM3693691v1_genomic	AT1G40083	CP137979.1	2891789	2892411	622	791.25	1
GCA_036936945.1_ASM3693694v1_genomic	AT1G40083	CP137981.1	14598692	14599324	632	791.25	1
GCA_036936955.1_ASM3693695v1_genomic	AT1G40083	CP137986.1	17326967	17327599	632	791.25	1
GCA_036937005.1_ASM3693700v1_genomic	AT1G40083	CP137991.1	18609403	18609934	531	791.25	1
GCA_036937185.1_ASM3693718v1_genomic	AT1G40083	CP137996.1	18593978	18594509	531	791.25	1
GCA_036937335.1_ASM3693733v1_genomic	AT1G40083	CP138001.1	14351959	14352591	632	791.25	1
GCA_036937385.1_ASM3693738v1_genomic	AT1G40083	CP138006.1	15204580	15205212	632	791.25	1
GCA_036937455.1_ASM3693745v1_genomic	AT1G40083	CP138018.1	18356525	18357156	631	791.25	1
GCA_036937465.1_ASM3693746v1_genomic	AT1G40083	CP138011.1	14593819	14594451	632	791.25	1
GCA_036937475.1_ASM3693747v1_genomic	AT1G40083	CP138021.1	18207144	18207777	633	791.25	1
GCA_036937505.1_ASM3693750v1_genomic	AT1G40083	CP138026.1	18613222	18613855	633	791.25	1
GCA_036937515.1_ASM3693751v1_genomic	AT1G40083	CP138031.1	19085644	19086175	531	791.25	1
GCA_036937805.1_ASM3693780v1_genomic	AT1G40083	CP138036.1	18750975	18751608	633	791.25	1
GCA_036937815.1_ASM3693781v1_genomic	AT1G40083	CP138047.1	3262677	3263082	405	791.25	1
GCA_036937985.1_ASM3693798v1_genomic	AT1G40083	CP138041.1	14646886	14647518	632	791.25	1
GCA_036938785.1_ASM3693878v1_genomic	AT1G40083	CP138051.1	17848616	17849249	633	791.25	1
GCA_036939995.1_ASM3693999v1_genomic	AT1G40083	CP138064.1	3138597	3139230	633	791.25	1
GCA_036940305.1_ASM3694030v1_genomic	AT1G40083	CP138056.1	18773189	18773822	633	791.25	1
GCA_036940335.1_ASM3694033v1_genomic	AT1G40083	CP138068.1	17133185	17133816	631	791.25	1
GCA_036940405.1_ASM3694040v1_genomic	AT1G40083	CP138071.1	14758189	14758821	632	791.25	1
GCA_036940415.1_ASM3694041v1_genomic	AT1G40083	CP138076.1	14716006	14716638	632	791.25	1
GCA_036940605.1_ASM3694060v1_genomic	AT1G40083	CP138081.1	16988686	16989318	632	791.25	1
GCA_036940615.1_ASM3694061v1_genomic	AT1G40083	CP138086.1	14916505	14917137	632	791.25	1
GCA_036940625.1_ASM3694062v1_genomic	AT1G40083	CP138091.1	19103663	19104194	531	791.25	1
GCA_036940635.1_ASM3694063v1_genomic	AT1G40083	CP138096.1	19788585	19789116	531	791.25	1
GCA_036940645.1_ASM3694064v1_genomic	AT1G40083	CP138104.1	3377206	3377839	633	791.25	1
GCA_036940715.1_ASM3694071v1_genomic	AT1G40083	CP138108.1	16781223	16781857	634	791.25	1
GCA_036940825.1_ASM3694082v1_genomic	AT1G40083	CP138111.1	19682836	19683468	632	791.25	1
GCA_036940995.1_ASM3694099v1_genomic	AT1G40083	CP138116.1	14535563	14536195	632	791.25	1
GCA_036941165.1_ASM3694116v1_genomic	AT1G40083	CP138121.1	14620329	14620961	632	791.25	1
GCA_036941295.1_ASM3694129v1_genomic	AT1G40083	CP138126.1	14472535	14473167	632	791.25	1
GCA_036941465.1_ASM3694146v1_genomic	AT1G40083	CP138131.1	14673130	14673762	632	791.25	1
GCA_036941635.1_ASM3694163v1_genomic	AT1G40083	CP138139.1	3252357	3252991	634	791.25	1
GCA_036941785.1_ASM3694178v1_genomic	AT1G40083	CP138141.1	19363701	19364231	530	791.25	1
