assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT2G37800	CP087127.2	19005398	19006209	811	1015	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G37805	CP087127.2	19007239	19008092	853	1067.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G37810	CP087127.2	19009709	19010410	701	877.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G37820	CP087127.2	19011809	19013018	1209	1512.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G37800	CP086745.1	15760513	15761324	811	1015	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G37805	CP086745.1	15762354	15763207	853	1067.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G37810	CP086745.1	15764825	15765526	701	877.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G37820	CP086745.1	15766924	15768133	1209	1512.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G37800	CM046289.1	15671522	15672331	809	1015	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G37805	CM046289.1	15673361	15674214	853	1067.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G37810	CM046289.1	15675821	15676522	701	877.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G37820	CM046289.1	15677921	15679130	1209	1512.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G37800	CM072658.1	18333016	18333827	811	1015	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G37805	CM072658.1	18337075	18337906	831	1067.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G37810	CM072658.1	18340008	18340709	701	877.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT2G37820	CM072658.1	18342139	18343348	1209	1512.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G37800	CM072638.1	17789132	17789943	811	1015	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G37805	CM072638.1	17790973	17791826	853	1067.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G37810	CM072638.1	17793444	17794145	701	877.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT2G37820	CM072638.1	17795544	17796753	1209	1512.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G37800	CM072653.1	18068802	18069613	811	1015	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G37805	CM072653.1	18070643	18071496	853	1067.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G37810	CM072653.1	18073113	18073814	701	877.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT2G37820	CM072653.1	18075213	18076422	1209	1512.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G37800	CM072643.1	16540820	16541631	811	1015	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G37805	CM072643.1	16542661	16543492	831	1067.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G37810	CM072643.1	16545707	16546408	701	877.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT2G37820	CM072643.1	16547841	16549050	1209	1512.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT2G37800	CM072648.1	15903623	15904434	811	1015	1
GCA_036927045.1_ASM3692704v1_genomic	AT2G37805	CM072648.1	15905464	15906318	854	1067.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT2G37810	CM072648.1	15907944	15908645	701	877.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT2G37820	CM072648.1	15910044	15911253	1209	1512.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G37800	CM072628.1	17226900	17227711	811	1015	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G37805	CM072628.1	17228741	17229595	854	1067.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G37810	CM072628.1	17231223	17231924	701	877.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT2G37820	CM072628.1	17233323	17234532	1209	1512.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G37800	CM072623.1	18783212	18784023	811	1015	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G37805	CM072623.1	18785053	18785884	831	1067.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G37810	CM072623.1	18788105	18788806	701	877.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT2G37820	CM072623.1	18790234	18791443	1209	1512.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT2G37800	CM072633.1	17493713	17494524	811	1015	1
GCA_036927255.1_ASM3692725v1_genomic	AT2G37805	CM072633.1	17495554	17496408	854	1067.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT2G37810	CM072633.1	17498633	17499334	701	877.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT2G37820	CM072633.1	17500765	17501974	1209	1512.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT2G37800	CM072618.1	17952493	17953304	811	1015	1
GCA_036927265.1_ASM3692726v1_genomic	AT2G37805	CM072618.1	17956552	17957383	831	1067.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT2G37810	CM072618.1	17959486	17960187	701	877.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT2G37820	CM072618.1	17961617	17962826	1209	1512.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT2G37800	CM072608.1	18752322	18753133	811	1015	1
GCA_036927275.1_ASM3692727v1_genomic	AT2G37805	CM072608.1	18754163	18755016	853	1067.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT2G37810	CM072608.1	18756632	18757333	701	877.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT2G37820	CM072608.1	18758732	18759941	1209	1512.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT2G37800	CM072613.1	17061157	17061968	811	1015	1
GCA_036927285.1_ASM3692728v1_genomic	AT2G37805	CM072613.1	17065191	17066022	831	1067.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT2G37810	CM072613.1	17068243	17068944	701	877.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT2G37820	CM072613.1	17070373	17071582	1209	1512.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT2G37800	CM072603.1	18393997	18394808	811	1015	1
GCA_036927355.1_ASM3692735v1_genomic	AT2G37805	CM072603.1	18395838	18396692	854	1067.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT2G37810	CM072603.1	18398322	18399027	705	877.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT2G37820	CM072603.1	18400430	18401652	1222	1512.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT2G37800	CM072593.1	16327739	16328550	811	1015	1
GCA_036927365.1_ASM3692736v1_genomic	AT2G37805	CM072593.1	16331797	16332628	831	1067.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT2G37810	CM072593.1	16334846	16335547	701	877.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT2G37820	CM072593.1	16336976	16338185	1209	1512.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT2G37800	CM072598.1	16951499	16952310	811	1015	1
GCA_036927375.1_ASM3692737v1_genomic	AT2G37805	CM072598.1	16953340	16954171	831	1067.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT2G37810	CM072598.1	16956386	16957087	701	877.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT2G37820	CM072598.1	16958520	16959729	1209	1512.5	1
GCA_036927385.1_ASM3692738v1_genomic	AT2G37800	CM072588.1	18815504	18816315	811	1015	1
GCA_036927385.1_ASM3692738v1_genomic	AT2G37805	CM072588.1	18817345	18818198	853	1067.5	1
GCA_036927385.1_ASM3692738v1_genomic	AT2G37810	CM072588.1	18819815	18820516	701	877.5	1
GCA_036927385.1_ASM3692738v1_genomic	AT2G37820	CM072588.1	18821915	18823124	1209	1512.5	1
GCA_036927435.1_ASM3692743v1_genomic	AT2G37800	CM072583.1	18696685	18697496	811	1015	1
GCA_036927435.1_ASM3692743v1_genomic	AT2G37805	CM072583.1	18698527	18699381	854	1067.5	1
GCA_036927435.1_ASM3692743v1_genomic	AT2G37810	CM072583.1	18701007	18701708	701	877.5	1
GCA_036927435.1_ASM3692743v1_genomic	AT2G37820	CM072583.1	18703097	18704318	1221	1512.5	1
GCA_036927455.1_ASM3692745v1_genomic	AT2G37800	CM072568.1	19227258	19228069	811	1015	1
GCA_036927455.1_ASM3692745v1_genomic	AT2G37805	CM072568.1	19229100	19229954	854	1067.5	1
GCA_036927455.1_ASM3692745v1_genomic	AT2G37810	CM072568.1	19231580	19232281	701	877.5	1
GCA_036927455.1_ASM3692745v1_genomic	AT2G37820	CM072568.1	19233670	19234891	1221	1512.5	1
GCA_036927475.1_ASM3692747v1_genomic	AT2G37800	CM072563.1	19324503	19325314	811	1015	1
GCA_036927475.1_ASM3692747v1_genomic	AT2G37805	CM072563.1	19326345	19327199	854	1067.5	1
GCA_036927475.1_ASM3692747v1_genomic	AT2G37810	CM072563.1	19328817	19329518	701	877.5	1
GCA_036927475.1_ASM3692747v1_genomic	AT2G37820	CM072563.1	19330907	19332128	1221	1512.5	1
GCA_036927485.1_ASM3692748v1_genomic	AT2G37800	CM072578.1	19254108	19254919	811	1015	1
GCA_036927485.1_ASM3692748v1_genomic	AT2G37805	CM072578.1	19255949	19256803	854	1067.5	1
GCA_036927485.1_ASM3692748v1_genomic	AT2G37810	CM072578.1	19258426	19259127	701	877.5	1
GCA_036927485.1_ASM3692748v1_genomic	AT2G37820	CM072578.1	19260519	19261740	1221	1512.5	1
GCA_036927505.1_ASM3692750v1_genomic	AT2G37800	CM072573.1	17552254	17553065	811	1015	1
GCA_036927505.1_ASM3692750v1_genomic	AT2G37805	CM072573.1	17554095	17554949	854	1067.5	1
