assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G43680	CP087126.2	18655824	18656962	1138	1423.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G02103	CP087127.2	1038311	1039706	1395	1745	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G25200	CP087130.2	8728177	8729280	1103	1380	2
GCA_020911765.2_ASM2091176v2_genomic	AT5G18636	CP087130.2	8728176	8729437	1261	1577.5	2
GCA_020911765.2_ASM2091176v2_genomic	AT5G25200	CP087127.2	1038602	1039706	1104	1380	3
GCA_020911765.2_ASM2091176v2_genomic	AT2G13450	CP087127.2	8764444	8765946	1502	1878.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G02000	CP087127.2	8764484	8765692	1208	1627.5	2
GCA_020911765.2_ASM2091176v2_genomic	AT2G13500	CP087127.2	8793959	8795122	1163	1455	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G04730	CP087127.2	8794700	8795122	422	528.75	2
GCA_020911765.2_ASM2091176v2_genomic	AT2G13510	CP087127.2	8796024	8797130	1106	1383.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G16676	CP087127.2	10392151	10394028	1877	2347.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G17905	CP087127.2	10938994	10939520	526	658.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G17920	CP087127.2	10944427	10946002	1575	1970	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G31590	CP087127.2	16609535	16610839	1304	1631.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G41590	CP087127.2	20507922	20509567	1645	2057.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G47920	CP087128.1	20364438	20365340	902	1128.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G57587	CP087128.1	18212975	18214335	1360	1715	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G02000	CP087129.2	1057497	1058798	1301	1627.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G04730	CP087129.2	2592130	2592552	422	528.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G18636	CP087130.2	6222170	6223431	1261	1577.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G25200	CP087130.2	6222327	6223430	1103	1380	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G25600	CP087130.2	8924374	8925470	1096	1371.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G35737	CP087130.2	17073561	17073932	371	465	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G36228	CP087130.2	17437918	17439827	1909	2387.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G51195	CP087130.2	23969876	23971038	1162	1453.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G43680	CP086744.1	16932700	16933838	1138	1423.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G02103	CP086748.1	8704711	8706097	1386	1745	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G13450	CP086748.1	9969402	9970884	1482	1878.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G02000	CP086748.1	9969439	9970630	1191	1627.5	2
GCA_024498495.1_ASM2449849v1_genomic	AT2G13500	CP086745.1	5517122	5518289	1167	1455	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G04730	CP086745.1	5517867	5518289	422	528.75	2
GCA_024498495.1_ASM2449849v1_genomic	AT2G13510	CP086745.1	5520298	5521403	1105	1383.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G16676	CP086745.1	7161184	7163042	1858	2347.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G31590	CP086745.1	13363572	13365182	1610	1631.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G41590	CP086747.1	8387812	8389456	1644	2057.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G47920	CP086746.1	17979018	17979920	902	1128.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G57587	CP086746.1	21681899	21683270	1371	1715	1
