assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G45190	CP087126.2	19288623	19289276	653	817.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G47470	CP087126.2	19609275	19609878	603	755	2
GCA_020911765.2_ASM2091176v2_genomic	AT1G47450	CP087126.2	19597364	19597942	578	723.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G47470	CP087126.2	19288669	19289261	592	755	1
GCA_020911765.2_ASM2091176v2_genomic	AT1G52970	CP087126.2	21941649	21942250	601	752.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G04031	CP087127.2	1812374	1812997	623	780	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G04037	CP087127.2	1813774	1814362	588	736.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT2G04041	CP087127.2	1816195	1816758	563	705	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G11990	CP087128.1	3822848	3823500	652	816.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G13261	CP087129.2	9517445	9518024	579	726.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT4G13263	CP087129.2	11215069	11215651	582	727.5	2
GCA_020911765.2_ASM2091176v2_genomic	AT5G35405	CP087129.2	11215076	11215656	580	728.75	3
GCA_020911765.2_ASM2091176v2_genomic	AT4G13263	CP087129.2	9517442	9518023	581	727.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G35405	CP087129.2	9517434	9518016	582	728.75	2
GCA_020911765.2_ASM2091176v2_genomic	AT5G35405	CP087130.2	16770557	16771139	582	728.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G45190	CP086744.1	17579195	17579848	653	817.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G47470	CP086744.1	17879161	17879766	605	755	2
GCA_024498495.1_ASM2449849v1_genomic	AT1G47450	CP086744.1	17867802	17868379	577	723.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G47470	CP086744.1	17579241	17579833	592	755	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G52970	CP086744.1	20200241	20200740	499	752.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G04031	CP086745.1	1438467	1439090	623	780	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G04037	CP086745.1	1439867	1440455	588	736.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT2G04041	CP086745.1	1442270	1442833	563	705	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G11990	CP086746.1	3910799	3911451	652	816.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G13261	CP086747.1	8970166	8970746	580	726.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G13263	CP086747.1	8972633	8973214	581	727.5	2
GCA_024498495.1_ASM2449849v1_genomic	AT5G35405	CP086747.1	8972640	8973222	582	728.75	3
GCA_024498495.1_ASM2449849v1_genomic	AT4G13263	CP086747.1	8970167	8970749	582	727.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G35405	CP086747.1	8970174	8970757	583	728.75	2
GCA_024498495.1_ASM2449849v1_genomic	AT5G35405	CP086748.1	14817189	14817773	584	728.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G45190	CM046288.1	16398370	16399022	652	817.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G47470	CM046288.1	16717357	16717962	605	755	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G47450	CM046288.1	16706124	16706465	341	723.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G47470	CM046288.1	16398416	16399007	591	755	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G52970	CM046288.1	19016950	19017449	499	752.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G04031	CM046289.1	1270507	1271130	623	780	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G04037	CM046289.1	1271907	1272495	588	736.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT2G04041	CM046289.1	1274284	1274847	563	705	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G11990	CM046290.1	3841241	3841893	652	816.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G13261	CM046291.1	6167516	6168094	578	726.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G13263	CM046291.1	7969827	7970409	582	727.5	2
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G35405	CM046291.1	7969835	7970417	582	728.75	3
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G13263	CM046291.1	6167513	6168093	580	727.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G35405	CM046291.1	6167505	6168086	581	728.75	2
