assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT4G05553	CP087129.2	3016248	3016860	612	766.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT4G05553	CP086747.1	1726129	1726741	612	766.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT4G05553	CM046291.1	3024936	3025548	612	766.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT4G05553	CM072660.1	2826125	2826737	612	766.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT4G05553	CM072637.1	14958657	14959269	612	766.25	1
GCA_036926975.1_ASM3692697v1_genomic	AT4G05553	CM072655.1	2814592	2815217	625	766.25	1
GCA_036927025.1_ASM3692702v1_genomic	AT4G05553	CM072645.1	2889119	2889731	612	766.25	1
GCA_036927045.1_ASM3692704v1_genomic	AT4G05553	CM072650.1	2901737	2902349	612	766.25	1
GCA_036927085.1_ASM3692708v1_genomic	AT4G05553	CM072630.1	2707405	2708029	624	766.25	1
GCA_036927245.1_ASM3692724v1_genomic	AT4G05553	CM072625.1	2861856	2862468	612	766.25	1
GCA_036927255.1_ASM3692725v1_genomic	AT4G05553	CM072635.1	2905182	2905794	612	766.25	1
GCA_036927265.1_ASM3692726v1_genomic	AT4G05553	CM072620.1	2835463	2836076	613	766.25	1
GCA_036927275.1_ASM3692727v1_genomic	AT4G05553	CM072610.1	2959323	2959935	612	766.25	1
GCA_036927285.1_ASM3692728v1_genomic	AT4G05553	CM072615.1	2884683	2885295	612	766.25	1
GCA_036927355.1_ASM3692735v1_genomic	AT4G05553	CM072605.1	2705251	2705863	612	766.25	1
GCA_036927365.1_ASM3692736v1_genomic	AT4G05553	CM072595.1	2684851	2685462	611	766.25	1
GCA_036927385.1_ASM3692738v1_genomic	AT4G05553	CM072590.1	2919444	2920056	612	766.25	1
GCA_036927435.1_ASM3692743v1_genomic	AT4G05553	CM072585.1	2980530	2981142	612	766.25	1
GCA_036927455.1_ASM3692745v1_genomic	AT4G05553	CM072570.1	3002851	3003463	612	766.25	1
GCA_036927475.1_ASM3692747v1_genomic	AT4G05553	CM072565.1	3024712	3025324	612	766.25	1
GCA_036927485.1_ASM3692748v1_genomic	AT4G05553	CM072580.1	4868974	4869586	612	766.25	1
GCA_036927505.1_ASM3692750v1_genomic	AT4G05553	CM072573.1	3393214	3393825	611	766.25	1
GCA_036936705.1_ASM3693670v1_genomic	AT4G05553	CP137949.1	3121972	3122596	624	766.25	1
GCA_036936715.1_ASM3693671v1_genomic	AT4G05553	CP137953.1	17893586	17894209	623	766.25	1
GCA_036936845.1_ASM3693684v1_genomic	AT4G05553	CP137959.1	3191104	3191716	612	766.25	1
GCA_036936885.1_ASM3693688v1_genomic	AT4G05553	CP137964.1	3300702	3301314	612	766.25	1
GCA_036936895.1_ASM3693689v1_genomic	AT4G05553	CP137967.1	3417385	3417998	613	766.25	1
GCA_036936905.1_ASM3693690v1_genomic	AT4G05553	CP137974.1	3001893	3002505	612	766.25	1
GCA_036936915.1_ASM3693691v1_genomic	AT4G05553	CP137979.1	2893221	2893833	612	766.25	1
GCA_036936945.1_ASM3693694v1_genomic	AT4G05553	CP137984.1	2990590	2991202	612	766.25	1
GCA_036936955.1_ASM3693695v1_genomic	AT4G05553	CP137989.1	2955540	2956152	612	766.25	1
GCA_036937005.1_ASM3693700v1_genomic	AT4G05553	CP137994.1	3465725	3466337	612	766.25	1
GCA_036937185.1_ASM3693718v1_genomic	AT4G05553	CP137999.1	3032946	3033558	612	766.25	1
GCA_036937335.1_ASM3693733v1_genomic	AT4G05553	CP138004.1	3116672	3117284	612	766.25	1
GCA_036937385.1_ASM3693738v1_genomic	AT4G05553	CP138009.1	2943485	2944097	612	766.25	1
GCA_036937455.1_ASM3693745v1_genomic	AT4G05553	CP138019.1	3006227	3006839	612	766.25	1
GCA_036937465.1_ASM3693746v1_genomic	AT4G05553	CP138014.1	2978674	2979286	612	766.25	1
GCA_036937475.1_ASM3693747v1_genomic	AT4G05553	CP138024.1	3671028	3671640	612	766.25	1
GCA_036937505.1_ASM3693750v1_genomic	AT4G05553	CP138029.1	3083618	3084230	612	766.25	1
GCA_036937515.1_ASM3693751v1_genomic	AT4G05553	CP138034.1	3015668	3016280	612	766.25	1
GCA_036937805.1_ASM3693780v1_genomic	AT4G05553	CP138039.1	3115982	3116594	612	766.25	1
GCA_036937815.1_ASM3693781v1_genomic	AT4G05553	CP138049.1	2977282	2977894	612	766.25	1
GCA_036937985.1_ASM3693798v1_genomic	AT4G05553	CP138044.1	3588289	3588901	612	766.25	1
GCA_036938785.1_ASM3693878v1_genomic	AT4G05553	CP138054.1	3033687	3034299	612	766.25	1
GCA_036939995.1_ASM3693999v1_genomic	AT4G05553	CP138064.1	3140041	3140673	632	766.25	1
GCA_036940305.1_ASM3694030v1_genomic	AT4G05553	CP138059.1	3461205	3461830	625	766.25	1
GCA_036940335.1_ASM3694033v1_genomic	AT4G05553	CP138067.1	3323026	3323639	613	766.25	1
GCA_036940405.1_ASM3694040v1_genomic	AT4G05553	CP138074.1	2969222	2969834	612	766.25	1
GCA_036940415.1_ASM3694041v1_genomic	AT4G05553	CP138079.1	2792356	2792981	625	766.25	1
GCA_036940605.1_ASM3694060v1_genomic	AT4G05553	CP138084.1	2996157	2996769	612	766.25	1
GCA_036940615.1_ASM3694061v1_genomic	AT4G05553	CP138089.1	3476411	3477036	625	766.25	1
GCA_036940625.1_ASM3694062v1_genomic	AT4G05553	CP138094.1	3008906	3009518	612	766.25	1
GCA_036940635.1_ASM3694063v1_genomic	AT4G05553	CP138096.1	19797298	19797906	608	766.25	1
GCA_036940645.1_ASM3694064v1_genomic	AT4G05553	CP138104.1	3378650	3379262	612	766.25	1
GCA_036940715.1_ASM3694071v1_genomic	AT4G05553	CP138109.1	2765975	2766586	611	766.25	1
GCA_036940825.1_ASM3694082v1_genomic	AT4G05553	CP138114.1	2995524	2996136	612	766.25	1
GCA_036940995.1_ASM3694099v1_genomic	AT4G05553	CP138119.1	3057784	3058396	612	766.25	1
GCA_036941165.1_ASM3694116v1_genomic	AT4G05553	CP138124.1	2867456	2868068	612	766.25	1
GCA_036941295.1_ASM3694129v1_genomic	AT4G05553	CP138129.1	3213817	3214429	612	766.25	1
GCA_036941465.1_ASM3694146v1_genomic	AT4G05553	CP138134.1	3385047	3385659	612	766.25	1
GCA_036941635.1_ASM3694163v1_genomic	AT4G05553	CP138139.1	3253801	3254413	612	766.25	1
GCA_036941785.1_ASM3694178v1_genomic	AT4G05553	CP138144.1	3342423	3343035	612	766.25	1
GCA_036941915.1_ASM3694191v1_genomic	AT4G05553	CP138149.1	2722301	2722913	612	766.25	1
GCA_036941985.1_ASM3694198v1_genomic	AT4G05553	CP138154.1	2974539	2975171	632	766.25	1
GCA_036942075.1_ASM3694207v1_genomic	AT4G05553	CP138159.1	3734497	3735129	632	766.25	1
GCA_036942405.1_ASM3694240v1_genomic	AT4G05553	CP138164.1	3016240	3016852	612	766.25	1
GCA_036942435.1_ASM3694243v1_genomic	AT4G05553	CP138174.1	2829638	2830250	612	766.25	1
GCA_036942445.1_ASM3694244v1_genomic	AT4G05553	CP138169.1	2823937	2824562	625	766.25	1
GCA_036942575.1_ASM3694257v1_genomic	AT4G05553	CP138179.1	2878793	2879405	612	766.25	1
GCA_036942965.1_ASM3694296v1_genomic	AT4G05553	CP138184.1	3004802	3005414	612	766.25	1
GCA_036942975.1_ASM3694297v1_genomic	AT4G05553	CP138189.1	2847691	2848303	612	766.25	1
GCA_946402385.1_AUZE-A-5.genomic	AT4G05553	OX291432.1	3039667	3040279	612	766.25	1
