assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT5G38360	CP087130.2	18438954	18440884	1930	2413.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G38360	CP086748.1	16575393	16577243	1850	2413.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G38360	CM046292.1	15006491	15008337	1846	2413.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G38360	CM072661.1	19446869	19448799	1930	2413.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G38360	CM072641.1	16957823	16959673	1850	2413.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G38360	CM072656.1	18058071	18059942	1871	2413.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G38360	CM072646.1	21331175	21333123	1948	2413.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G38360	CM072651.1	19164548	19166398	1850	2413.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G38360	CM072631.1	18750496	18752422	1926	2413.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G38360	CM072626.1	18480133	18482082	1949	2413.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G38360	CM072636.1	18715936	18717874	1938	2413.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G38360	CM072621.1	18926759	18928702	1943	2413.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT5G38360	CM072611.1	19496990	19498939	1949	2413.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G38360	CM072616.1	18579376	18581302	1926	2413.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G38360	CM072606.1	19130554	19132463	1909	2413.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G38360	CM072596.1	19529187	19531039	1852	2413.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G38360	CM072601.1	17739559	17741410	1851	2413.75	1
GCA_036927385.1_ASM3692738v1_genomic	AT5G38360	CM072591.1	18724116	18725968	1852	2413.75	1
GCA_036927435.1_ASM3692743v1_genomic	AT5G38360	CM072586.1	18825403	18827340	1937	2413.75	1
GCA_036927455.1_ASM3692745v1_genomic	AT5G38360	CM072571.1	18633992	18635920	1928	2413.75	1
GCA_036927475.1_ASM3692747v1_genomic	AT5G38360	CM072566.1	19723578	19725506	1928	2413.75	1
GCA_036927485.1_ASM3692748v1_genomic	AT5G38360	CM072581.1	19582110	19584039	1929	2413.75	1
GCA_036927505.1_ASM3692750v1_genomic	AT5G38360	CM072576.1	18387308	18389256	1948	2413.75	1
GCA_036936705.1_ASM3693670v1_genomic	AT5G38360	CP137950.1	19618945	19620816	1871	2413.75	1
GCA_036936715.1_ASM3693671v1_genomic	AT5G38360	CP137955.1	18723748	18725686	1938	2413.75	1
GCA_036936845.1_ASM3693684v1_genomic	AT5G38360	CP137960.1	19430541	19432489	1948	2413.75	1
GCA_036936885.1_ASM3693688v1_genomic	AT5G38360	CP137965.1	19342363	19344293	1930	2413.75	1
GCA_036936895.1_ASM3693689v1_genomic	AT5G38360	CP137970.1	21434168	21436111	1943	2413.75	1
GCA_036936905.1_ASM3693690v1_genomic	AT5G38360	CP137975.1	19425186	19427134	1948	2413.75	1
GCA_036936915.1_ASM3693691v1_genomic	AT5G38360	CP137980.1	20088273	20090125	1852	2413.75	1
GCA_036936945.1_ASM3693694v1_genomic	AT5G38360	CP137985.1	18377135	18379006	1871	2413.75	1
GCA_036936955.1_ASM3693695v1_genomic	AT5G38360	CP137990.1	18444428	18446370	1942	2413.75	1
GCA_036937005.1_ASM3693700v1_genomic	AT5G38360	CP137995.1	21149442	21151292	1850	2413.75	1
GCA_036937185.1_ASM3693718v1_genomic	AT5G38360	CP138000.1	20921638	20923488	1850	2413.75	1
GCA_036937335.1_ASM3693733v1_genomic	AT5G38360	CP138005.1	20243603	20245551	1948	2413.75	1
GCA_036937385.1_ASM3693738v1_genomic	AT5G38360	CP138010.1	21184171	21186097	1926	2413.75	1
GCA_036937455.1_ASM3693745v1_genomic	AT5G38360	CP138020.1	19483829	19485679	1850	2413.75	1
GCA_036937465.1_ASM3693746v1_genomic	AT5G38360	CP138015.1	19320457	19322309	1852	2413.75	1
GCA_036937475.1_ASM3693747v1_genomic	AT5G38360	CP138025.1	19311138	19313086	1948	2413.75	1
GCA_036937505.1_ASM3693750v1_genomic	AT5G38360	CP138030.1	19980686	19982634	1948	2413.75	1
GCA_036937515.1_ASM3693751v1_genomic	AT5G38360	CP138035.1	19767458	19769406	1948	2413.75	1
GCA_036937805.1_ASM3693780v1_genomic	AT5G38360	CP138040.1	19742332	19744277	1945	2413.75	1
GCA_036937815.1_ASM3693781v1_genomic	AT5G38360	CP138050.1	18832371	18834319	1948	2413.75	1
GCA_036937985.1_ASM3693798v1_genomic	AT5G38360	CP138045.1	18831491	18833337	1846	2413.75	1
GCA_036938785.1_ASM3693878v1_genomic	AT5G38360	CP138055.1	19244903	19246851	1948	2413.75	1
GCA_036939995.1_ASM3693999v1_genomic	AT5G38360	CP138065.1	19199412	19201350	1938	2413.75	1
GCA_036940305.1_ASM3694030v1_genomic	AT5G38360	CP138060.1	19444639	19446589	1950	2413.75	1
GCA_036940335.1_ASM3694033v1_genomic	AT5G38360	CP138070.1	20155045	20156974	1929	2413.75	1
GCA_036940405.1_ASM3694040v1_genomic	AT5G38360	CP138075.1	20298311	20300161	1850	2413.75	1
GCA_036940415.1_ASM3694041v1_genomic	AT5G38360	CP138080.1	19021493	19023364	1871	2413.75	1
GCA_036940605.1_ASM3694060v1_genomic	AT5G38360	CP138085.1	18805882	18807825	1943	2413.75	1
GCA_036940615.1_ASM3694061v1_genomic	AT5G38360	CP138090.1	18681104	18682975	1871	2413.75	1
GCA_036940625.1_ASM3694062v1_genomic	AT5G38360	CP138095.1	19502538	19504486	1948	2413.75	1
GCA_036940635.1_ASM3694063v1_genomic	AT5G38360	CP138100.1	18396249	18398101	1852	2413.75	1
GCA_036940645.1_ASM3694064v1_genomic	AT5G38360	CP138105.1	22388661	22390591	1930	2413.75	1
GCA_036940715.1_ASM3694071v1_genomic	AT5G38360	CP138110.1	19562965	19564895	1930	2413.75	1
GCA_036940825.1_ASM3694082v1_genomic	AT5G38360	CP138115.1	19801428	19803376	1948	2413.75	1
GCA_036940995.1_ASM3694099v1_genomic	AT5G38360	CP138120.1	21555373	21557220	1847	2413.75	1
GCA_036941165.1_ASM3694116v1_genomic	AT5G38360	CP138125.1	22805717	22807554	1837	2413.75	1
GCA_036941295.1_ASM3694129v1_genomic	AT5G38360	CP138130.1	20135569	20137421	1852	2413.75	1
GCA_036941465.1_ASM3694146v1_genomic	AT5G38360	CP138135.1	20002167	20004103	1936	2413.75	1
GCA_036941635.1_ASM3694163v1_genomic	AT5G38360	CP138140.1	22025068	22026998	1930	2413.75	1
GCA_036941785.1_ASM3694178v1_genomic	AT5G38360	CP138145.1	18841579	18843436	1857	2413.75	1
GCA_036941915.1_ASM3694191v1_genomic	AT5G38360	CP138150.1	19356990	19358928	1938	2413.75	1
GCA_036941985.1_ASM3694198v1_genomic	AT5G38360	CP138155.1	18356819	18358764	1945	2413.75	1
GCA_036942075.1_ASM3694207v1_genomic	AT5G38360	CP138160.1	18965681	18967607	1926	2413.75	1
GCA_036942405.1_ASM3694240v1_genomic	AT5G38360	CP138165.1	18756029	18757957	1928	2413.75	1
GCA_036942435.1_ASM3694243v1_genomic	AT5G38360	CP138175.1	17474384	17476314	1930	2413.75	1
GCA_036942445.1_ASM3694244v1_genomic	AT5G38360	CP138170.1	16123614	16125552	1938	2413.75	1
GCA_036942575.1_ASM3694257v1_genomic	AT5G38360	CP138180.1	19343172	19344935	1763	2413.75	1
GCA_036942965.1_ASM3694296v1_genomic	AT5G38360	CP138185.1	19280179	19281942	1763	2413.75	1
GCA_036942975.1_ASM3694297v1_genomic	AT5G38360	CP138190.1	18166216	18168066	1850	2413.75	1
GCA_946402385.1_AUZE-A-5.genomic	AT5G38360	OX291433.1	18378991	18380862	1871	2413.75	1
GCA_946403025.1_FERR-A-8.genomic	AT5G38360	OX291440.1	19992237	19994181	1944	2413.75	1
GCA_946403525.1_BELC-C-10.genomic	AT5G38360	OX291454.1	18599771	18601697	1926	2413.75	1
GCA_946404075.1_ANGE-B-10.genomic	AT5G38360	OX291459.1	18767027	18768879	1852	2413.75	1
GCA_946404385.1_BARA-C-5.genomic	AT5G38360	OX291464.1	20109047	20110990	1943	2413.75	1
GCA_946404515.1_IP-San-9.genomic	AT5G38360	OX291469.1	20865705	20867555	1850	2413.75	1
GCA_946404995.1_BANI-C-1.genomic	AT5G38360	OX291485.1	18674055	18675998	1943	2413.75	1
GCA_946405265.1_IP-Met-6.genomic	AT5G38360	OX291490.1	20732403	20734329	1926	2413.75	1
GCA_946405525.1_FERR-A-12.genomic	AT5G38360	OX291512.1	19556855	19558701	1846	2413.75	1
GCA_946405545.1_IP-Evs-12.genomic	AT5G38360	OX291517.1	19468377	19470303	1926	2413.75	1
GCA_946405725.1_IP-Med-0.genomic	AT5G38360	OX291522.1	20406895	20408741	1846	2413.75	1
GCA_946405905.1_MONTM-B-16.genomic	AT5G38360	OX291527.1	19914876	19916802	1926	2413.75	1
GCA_946406325.1_IP-Alo-0.9506.genomic	AT5G38360	OX291570.1	20107072	20109000	1928	2413.75	1
GCA_946406525.1_Ler-0.7213.genomic	AT5G38360	OX291575.1	18961757	18963609	1852	2413.75	1
GCA_946406595.1_BANI-C-12.genomic	AT5G38360	OX291580.1	19651768	19653698	1930	2413.75	1
GCA_946406625.1_IP-Hom-4.9546.genomic	AT5G38360	OX291585.1	19677332	19679258	1926	2413.75	1
GCA_946406735.1_BARA-C-3.genomic	AT5G38360	OX291594.1	18886845	18888695	1850	2413.75	1
GCA_946406895.1_Rabacal-1.22005.genomic	AT5G38360	OX291599.1	21643992	21645922	1930	2413.75	1
GCA_946406975.1_CAMA-C-2.genomic	AT5G38360	OX291604.1	18221493	18223343	1850	2413.75	1
GCA_946407145.1_BARC-A-17.genomic	AT5G38360	OX291609.1	18659553	18661424	1871	2413.75	1
GCA_946407795.1_IP-Lor-16.genomic	AT5G38360	OX291621.1	20963873	20965809	1936	2413.75	1
