assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G52990	CP087126.2	21945558	21948607	3049	3812.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G23320	CP087128.1	8350355	8350930	575	720	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G44470	CP087130.2	21085493	21085918	425	532.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G52115	CP087130.2	5812325	5813142	817	1921.25	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G65005	CP087130.2	29143601	29144415	814	1018.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G52990	CP086744.1	20204048	20205587	1539	3812.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G44470	CP086748.1	19159189	19159612	423	532.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G52115	CP086748.1	5781523	5782343	820	1921.25	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G65005	CP086748.1	27129660	27130474	814	1018.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G52990	CM046288.1	19020774	19022302	1528	3812.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G44470	CM046292.1	17555240	17555665	425	532.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G52115	CM046292.1	5768097	5768873	776	1921.25	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G65005	CM046289.1	527259	528072	813	1018.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G52990	CM072657.1	21616075	21617617	1542	3812.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G44470	CM072661.1	22041019	22041444	425	532.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G52115	CM072661.1	5840716	5841536	820	1921.25	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G65005	CM072661.1	30060029	30060843	814	1018.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G52990	CM072637.1	21374284	21376708	2424	3812.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G23320	CM072641.1	18897814	18898389	575	720	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G44470	CM072641.1	19511009	19511434	425	532.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G52115	CM072641.1	5824740	5825560	820	1921.25	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G65005	CM072641.1	27524138	27524952	814	1018.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G52990	CM072652.1	21660672	21662211	1539	3812.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G23320	CM072656.1	20069609	20070184	575	720	1
