assembly	gene	scaffold	start	end	length	max_length	copy
GCA_020911765.2_ASM2091176v2_genomic	AT1G45100	CP087126.2	19234902	19236460	1558	1948.75	1
GCA_020911765.2_ASM2091176v2_genomic	AT3G10845	CP087128.1	3399552	3403069	3517	4397.5	1
GCA_020911765.2_ASM2091176v2_genomic	AT5G41690	CP087130.2	19836694	19841879	5185	6482.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT1G45100	CP086744.1	17525620	17527179	1559	1948.75	1
GCA_024498495.1_ASM2449849v1_genomic	AT3G10845	CP086746.1	3499870	3503440	3570	4397.5	1
GCA_024498495.1_ASM2449849v1_genomic	AT5G41690	CP086748.1	17949177	17954476	5299	6482.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT1G45100	CM046288.1	16344659	16346218	1559	1948.75	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT3G10845	CM046290.1	3430409	3433976	3567	4397.5	1
GCA_025388435.1_AtA1-141.20181003_genomic	AT5G41690	CM046292.1	16339863	16345092	5229	6482.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT1G45100	CM072657.1	18919540	18921098	1558	1948.75	1
GCA_036926925.1_ASM3692692v1_genomic	AT3G10845	CM072659.1	3391515	3395084	3569	4397.5	1
GCA_036926925.1_ASM3692692v1_genomic	AT5G41690	CM072661.1	20797162	20802412	5250	6482.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT1G45100	CM072637.1	18686778	18688337	1559	1948.75	1
GCA_036926965.1_ASM3692696v1_genomic	AT3G10845	CM072639.1	3446373	3449940	3567	4397.5	1
GCA_036926965.1_ASM3692696v1_genomic	AT5G41690	CM072641.1	18285024	18290229	5205	6482.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT1G45100	CM072652.1	18970575	18972134	1559	1948.75	1
GCA_036926975.1_ASM3692697v1_genomic	AT3G10845	CM072654.1	3403626	3407195	3569	4397.5	1
GCA_036926975.1_ASM3692697v1_genomic	AT5G41690	CM072656.1	19451103	19456376	5273	6482.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT1G45100	CM072642.1	19421091	19422633	1542	1948.75	1
GCA_036927025.1_ASM3692702v1_genomic	AT3G10845	CM072644.1	4651625	4655193	3568	4397.5	1
GCA_036927025.1_ASM3692702v1_genomic	AT5G41690	CM072646.1	22699759	22705020	5261	6482.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT1G45100	CM072647.1	19338398	19339957	1559	1948.75	1
GCA_036927045.1_ASM3692704v1_genomic	AT3G10845	CM072649.1	3427374	3430943	3569	4397.5	1
GCA_036927045.1_ASM3692704v1_genomic	AT5G41690	CM072651.1	20485915	20491109	5194	6482.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT1G45100	CM072627.1	21894198	21895740	1542	1948.75	1
GCA_036927085.1_ASM3692708v1_genomic	AT3G10845	CM072629.1	3434464	3438032	3568	4397.5	1
GCA_036927085.1_ASM3692708v1_genomic	AT5G41690	CM072631.1	20101999	20107157	5158	6482.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT1G45100	CM072622.1	17909246	17910804	1558	1948.75	1
GCA_036927245.1_ASM3692724v1_genomic	AT3G10845	CM072624.1	3445085	3448653	3568	4397.5	1
GCA_036927245.1_ASM3692724v1_genomic	AT5G41690	CM072626.1	19793853	19799186	5333	6482.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT1G45100	CM072632.1	20103672	20104600	928	1948.75	1
GCA_036927255.1_ASM3692725v1_genomic	AT3G10845	CM072634.1	3422834	3426406	3572	4397.5	1
GCA_036927255.1_ASM3692725v1_genomic	AT5G41690	CM072636.1	20085798	20090964	5166	6482.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT1G45100	CM072617.1	18870370	18871929	1559	1948.75	1
GCA_036927265.1_ASM3692726v1_genomic	AT3G10845	CM072619.1	3470258	3473781	3523	4397.5	1
GCA_036927265.1_ASM3692726v1_genomic	AT5G41690	CM072621.1	20259303	20264508	5205	6482.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT1G45100	CM072607.1	19652497	19653698	1201	1948.75	1
GCA_036927275.1_ASM3692727v1_genomic	AT3G10845	CM072609.1	3403232	3406801	3569	4397.5	1
GCA_036927275.1_ASM3692727v1_genomic	AT5G41690	CM072611.1	20872338	20877526	5188	6482.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT1G45100	CM072612.1	19715850	19717409	1559	1948.75	1
GCA_036927285.1_ASM3692728v1_genomic	AT3G10845	CM072614.1	3420793	3424363	3570	4397.5	1
GCA_036927285.1_ASM3692728v1_genomic	AT5G41690	CM072616.1	19939592	19944780	5188	6482.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT1G45100	CM072602.1	20478521	20480080	1559	1948.75	1
GCA_036927355.1_ASM3692735v1_genomic	AT3G10845	CM072604.1	3473050	3476600	3550	4397.5	1
GCA_036927355.1_ASM3692735v1_genomic	AT5G41690	CM072606.1	20438371	20443563	5192	6482.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT1G45100	CM072592.1	18705050	18706609	1559	1948.75	1
GCA_036927365.1_ASM3692736v1_genomic	AT3G10845	CM072594.1	3444064	3447635	3571	4397.5	1
GCA_036927365.1_ASM3692736v1_genomic	AT5G41690	CM072596.1	20868602	20873837	5235	6482.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT1G45100	CM072597.1	17874383	17875942	1559	1948.75	1
GCA_036927375.1_ASM3692737v1_genomic	AT3G10845	CM072599.1	3465739	3469311	3572	4397.5	1
GCA_036927375.1_ASM3692737v1_genomic	AT5G41690	CM072601.1	19090090	19095350	5260	6482.5	1
GCA_036927385.1_ASM3692738v1_genomic	AT1G45100	CM072587.1	18664396	18665955	1559	1948.75	1
GCA_036927385.1_ASM3692738v1_genomic	AT3G10845	CM072589.1	3433078	3436646	3568	4397.5	1
GCA_036927385.1_ASM3692738v1_genomic	AT5G41690	CM072591.1	20030857	20036049	5192	6482.5	1
GCA_036927435.1_ASM3692743v1_genomic	AT1G45100	CM072582.1	20253780	20255339	1559	1948.75	1
GCA_036927435.1_ASM3692743v1_genomic	AT3G10845	CM072584.1	3451631	3455204	3573	4397.5	1
GCA_036927435.1_ASM3692743v1_genomic	AT5G41690	CM072586.1	20252381	20257675	5294	6482.5	1
GCA_036927455.1_ASM3692745v1_genomic	AT1G45100	CM072567.1	17715298	17716857	1559	1948.75	1
GCA_036927455.1_ASM3692745v1_genomic	AT3G10845	CM072569.1	3427961	3431534	3573	4397.5	1
GCA_036927455.1_ASM3692745v1_genomic	AT5G41690	CM072571.1	19974690	19979983	5293	6482.5	1
GCA_036927475.1_ASM3692747v1_genomic	AT1G45100	CM072562.1	19511549	19513108	1559	1948.75	1
GCA_036927475.1_ASM3692747v1_genomic	AT3G10845	CM072564.1	3434964	3438537	3573	4397.5	1
GCA_036927475.1_ASM3692747v1_genomic	AT5G41690	CM072566.1	21058885	21064178	5293	6482.5	1
GCA_036927485.1_ASM3692748v1_genomic	AT1G45100	CM072577.1	19086355	19087914	1559	1948.75	1
GCA_036927485.1_ASM3692748v1_genomic	AT3G10845	CM072579.1	3413090	3416659	3569	4397.5	1
GCA_036927485.1_ASM3692748v1_genomic	AT5G41690	CM072581.1	20924730	20929871	5141	6482.5	1
GCA_036927505.1_ASM3692750v1_genomic	AT1G45100	CM072572.1	19021625	19023184	1559	1948.75	1
GCA_036927505.1_ASM3692750v1_genomic	AT3G10845	CM072574.1	3440661	3444229	3568	4397.5	1
GCA_036927505.1_ASM3692750v1_genomic	AT5G41690	CM072576.1	19776691	19781941	5250	6482.5	1
GCA_036936705.1_ASM3693670v1_genomic	AT1G45100	CP137946.1	21314412	21315971	1559	1948.75	1
GCA_036936705.1_ASM3693670v1_genomic	AT3G10845	CP137948.1	3397644	3401212	3568	4397.5	1
GCA_036936705.1_ASM3693670v1_genomic	AT5G41690	CP137950.1	20938289	20943560	5271	6482.5	1
GCA_036936715.1_ASM3693671v1_genomic	AT1G45100	CP137951.1	19562005	19563564	1559	1948.75	1
GCA_036936715.1_ASM3693671v1_genomic	AT3G10845	CP137953.1	3422411	3425980	3569	4397.5	1
GCA_036936715.1_ASM3693671v1_genomic	AT5G41690	CP137955.1	20072886	20078048	5162	6482.5	1
GCA_036936845.1_ASM3693684v1_genomic	AT1G45100	CP137956.1	19179355	19180915	1560	1948.75	1
GCA_036936845.1_ASM3693684v1_genomic	AT3G10845	CP137958.1	3417168	3420736	3568	4397.5	1
GCA_036936845.1_ASM3693684v1_genomic	AT5G41690	CP137960.1	20731358	20736594	5236	6482.5	1
GCA_036936885.1_ASM3693688v1_genomic	AT1G45100	CP137961.1	20278878	20280437	1559	1948.75	1
GCA_036936885.1_ASM3693688v1_genomic	AT3G10845	CP137963.1	3409807	3412524	2717	4397.5	1
GCA_036936885.1_ASM3693688v1_genomic	AT5G41690	CP137965.1	20739633	20744883	5250	6482.5	1
GCA_036936895.1_ASM3693689v1_genomic	AT1G45100	CP137966.1	21025227	21026786	1559	1948.75	1
GCA_036936895.1_ASM3693689v1_genomic	AT3G10845	CP137968.1	3472587	3476154	3567	4397.5	1
GCA_036936895.1_ASM3693689v1_genomic	AT5G41690	CP137970.1	22839943	22845136	5193	6482.5	1
GCA_036936905.1_ASM3693690v1_genomic	AT1G45100	CP137971.1	19209535	19211095	1560	1948.75	1
GCA_036936905.1_ASM3693690v1_genomic	AT3G10845	CP137973.1	3416705	3420273	3568	4397.5	1
GCA_036936905.1_ASM3693690v1_genomic	AT5G41690	CP137975.1	20726002	20731238	5236	6482.5	1
GCA_036936915.1_ASM3693691v1_genomic	AT1G45100	CP137976.1	18880890	18882449	1559	1948.75	1
GCA_036936915.1_ASM3693691v1_genomic	AT3G10845	CP137978.1	3446405	3449975	3570	4397.5	1
GCA_036936915.1_ASM3693691v1_genomic	AT5G41690	CP137980.1	21399976	21405271	5295	6482.5	1
GCA_036936945.1_ASM3693694v1_genomic	AT1G45100	CP137981.1	21178643	21180202	1559	1948.75	1
GCA_036936945.1_ASM3693694v1_genomic	AT3G10845	CP137983.1	3431355	3434924	3569	4397.5	1
GCA_036936945.1_ASM3693694v1_genomic	AT5G41690	CP137985.1	19697736	19703049	5313	6482.5	1
GCA_036936955.1_ASM3693695v1_genomic	AT1G45100	CP137986.1	20115899	20117458	1559	1948.75	1
GCA_036936955.1_ASM3693695v1_genomic	AT3G10845	CP137988.1	3445187	3448758	3571	4397.5	1
GCA_036936955.1_ASM3693695v1_genomic	AT5G41690	CP137990.1	19803876	19809064	5188	6482.5	1
GCA_036937005.1_ASM3693700v1_genomic	AT1G45100	CP137991.1	19621302	19622862	1560	1948.75	1
GCA_036937005.1_ASM3693700v1_genomic	AT3G10845	CP137993.1	3414133	3417702	3569	4397.5	1
GCA_036937005.1_ASM3693700v1_genomic	AT5G41690	CP137995.1	22467310	22472630	5320	6482.5	1
GCA_036937185.1_ASM3693718v1_genomic	AT1G45100	CP137996.1	19603546	19605106	1560	1948.75	1
GCA_036937185.1_ASM3693718v1_genomic	AT3G10845	CP137998.1	3417120	3420689	3569	4397.5	1
GCA_036937185.1_ASM3693718v1_genomic	AT5G41690	CP138000.1	22239462	22244782	5320	6482.5	1
GCA_036937335.1_ASM3693733v1_genomic	AT1G45100	CP138001.1	19768306	19769265	959	1948.75	1
GCA_036937335.1_ASM3693733v1_genomic	AT3G10845	CP138003.1	3431930	3435499	3569	4397.5	1
GCA_036937335.1_ASM3693733v1_genomic	AT5G41690	CP138005.1	21608249	21613572	5323	6482.5	1
GCA_036937385.1_ASM3693738v1_genomic	AT1G45100	CP138006.1	20613018	20613977	959	1948.75	1
GCA_036937385.1_ASM3693738v1_genomic	AT3G10845	CP138008.1	3411594	3415162	3568	4397.5	1
GCA_036937385.1_ASM3693738v1_genomic	AT5G41690	CP138010.1	22521146	22526416	5270	6482.5	1
GCA_036937455.1_ASM3693745v1_genomic	AT1G45100	CP138016.1	18357203	18358762	1559	1948.75	1
GCA_036937455.1_ASM3693745v1_genomic	AT3G10845	CP138018.1	3418514	3422084	3570	4397.5	1
GCA_036937455.1_ASM3693745v1_genomic	AT5G41690	CP138020.1	20848293	20853515	5222	6482.5	1
GCA_036937465.1_ASM3693746v1_genomic	AT1G45100	CP138011.1	21558724	21560283	1559	1948.75	1
GCA_036937465.1_ASM3693746v1_genomic	AT3G10845	CP138013.1	3430755	3434324	3569	4397.5	1
GCA_036937465.1_ASM3693746v1_genomic	AT5G41690	CP138015.1	20673144	20678336	5192	6482.5	1
GCA_036937475.1_ASM3693747v1_genomic	AT1G45100	CP138021.1	19191211	19192753	1542	1948.75	1
GCA_036937475.1_ASM3693747v1_genomic	AT3G10845	CP138023.1	3416966	3420535	3569	4397.5	1
GCA_036937475.1_ASM3693747v1_genomic	AT5G41690	CP138025.1	20694912	20700077	5165	6482.5	1
GCA_036937505.1_ASM3693750v1_genomic	AT1G45100	CP138026.1	19550286	19551245	959	1948.75	1
GCA_036937505.1_ASM3693750v1_genomic	AT3G10845	CP138028.1	3424273	3427842	3569	4397.5	1
GCA_036937505.1_ASM3693750v1_genomic	AT5G41690	CP138030.1	21350679	21355999	5320	6482.5	1
GCA_036937515.1_ASM3693751v1_genomic	AT1G45100	CP138031.1	20409552	20411110	1558	1948.75	1
GCA_036937515.1_ASM3693751v1_genomic	AT3G10845	CP138033.1	3443021	3446591	3570	4397.5	1
GCA_036937515.1_ASM3693751v1_genomic	AT5G41690	CP138035.1	21083575	21088825	5250	6482.5	1
GCA_036937805.1_ASM3693780v1_genomic	AT1G45100	CP138036.1	19682288	19683830	1542	1948.75	1
GCA_036937805.1_ASM3693780v1_genomic	AT3G10845	CP138038.1	3458391	3461960	3569	4397.5	1
GCA_036937805.1_ASM3693780v1_genomic	AT5G41690	CP138040.1	21053403	21058594	5191	6482.5	1
GCA_036937815.1_ASM3693781v1_genomic	AT1G45100	CP138046.1	19468573	19469532	959	1948.75	1
GCA_036937815.1_ASM3693781v1_genomic	AT3G10845	CP138048.1	3418395	3421964	3569	4397.5	1
GCA_036937815.1_ASM3693781v1_genomic	AT5G41690	CP138050.1	20219613	20224874	5261	6482.5	1
GCA_036937985.1_ASM3693798v1_genomic	AT1G45100	CP138041.1	21901991	21903547	1556	1948.75	1
GCA_036937985.1_ASM3693798v1_genomic	AT3G10845	CP138043.1	3658806	3662377	3571	4397.5	1
GCA_036937985.1_ASM3693798v1_genomic	AT5G41690	CP138045.1	20249291	20254461	5170	6482.5	1
GCA_036938785.1_ASM3693878v1_genomic	AT1G45100	CP138051.1	18788106	18789065	959	1948.75	1
GCA_036938785.1_ASM3693878v1_genomic	AT3G10845	CP138053.1	3444386	3447954	3568	4397.5	1
GCA_036938785.1_ASM3693878v1_genomic	AT5G41690	CP138055.1	20602175	20607436	5261	6482.5	1
GCA_036939995.1_ASM3693999v1_genomic	AT1G45100	CP138061.1	21073254	21074813	1559	1948.75	1
GCA_036939995.1_ASM3693999v1_genomic	AT3G10845	CP138063.1	3411917	3415483	3566	4397.5	1
GCA_036939995.1_ASM3693999v1_genomic	AT5G41690	CP138065.1	20550844	20556049	5205	6482.5	1
GCA_036940305.1_ASM3694030v1_genomic	AT1G45100	CP138056.1	19926700	19927659	959	1948.75	1
GCA_036940305.1_ASM3694030v1_genomic	AT3G10845	CP138058.1	3410434	3414004	3570	4397.5	1
GCA_036940305.1_ASM3694030v1_genomic	AT5G41690	CP138060.1	20809803	20815102	5299	6482.5	1
GCA_036940335.1_ASM3694033v1_genomic	AT1G45100	CP138066.1	21874959	21876518	1559	1948.75	1
GCA_036940335.1_ASM3694033v1_genomic	AT3G10845	CP138068.1	3468756	3472323	3567	4397.5	1
GCA_036940335.1_ASM3694033v1_genomic	AT5G41690	CP138070.1	21573399	21578625	5226	6482.5	1
GCA_036940405.1_ASM3694040v1_genomic	AT1G45100	CP138071.1	20712101	20713643	1542	1948.75	1
GCA_036940405.1_ASM3694040v1_genomic	AT3G10845	CP138073.1	3421802	3425392	3590	4397.5	1
GCA_036940405.1_ASM3694040v1_genomic	AT5G41690	CP138075.1	21621187	21626380	5193	6482.5	1
