assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL5G28620	scaffold_5_RagTag	15861695	15868670	6975	10190	1
73_3a	AL5G28620	scaffold_8_RagTag	710270	718413	8143	10190	2
73_3a	AL5G28620	scaffold_8_RagTag	14627258	14631649	4391	10190	3
73_3a	AL5G28620	scaffold_3_RagTag	15465805	15474098	8293	10190	4
73_3a	AL5G28620	scaffold_3_RagTag	15477780	15485004	7224	10190	5
AL08_v2_f	AL5G28620	scaffold_2_RagTag	7474479	7483320	8841	10190	1
AL08_v2_f	AL5G28620	scaffold_6_RagTag	18742224	18749815	7591	10190	2
AL08_v2_f	AL5G28620	scaffold_6_RagTag	19823710	19828169	4459	10190	3
AL08_v2_f	AL5G28620	scaffold_8_RagTag	3153296	3160087	6791	10190	4
AL08_v2_f	AL5G28620	scaffold_8_RagTag	14687403	14693365	5962	10190	5
AL08_v2_f	AL5G28620	scaffold_5_RagTag	10513949	10518398	4449	10190	6
AL08_v2_f	AL5G28620	scaffold_7_RagTag	15154519	15161491	6972	10190	7
AL08_v2_f	AL5G28620	scaffold_7_RagTag	20661690	20670228	8538	10190	8
al1_v2_s	AL5G28620	scaffold_5_RagTag	3647696	3655599	7903	10190	1
al1_v2_s	AL5G28620	scaffold_5_RagTag	4528418	4536077	7659	10190	2
al1_v2_s	AL5G28620	scaffold_5_RagTag	16697640	16704015	6375	10190	3
al1_v2_s	AL5G28620	scaffold_8_RagTag	21338260	21345453	7193	10190	4
al1_v2_s	AL5G28620	scaffold_7_RagTag	15260209	15264864	4655	10190	5
al1_v2_s	AL5G28620	scaffold_7_RagTag	25201594	25210782	9188	10190	6
al1_v2_s	AL5G28620	scaffold_6_RagTag	14020002	14026928	6926	10190	7
al1_v2_s	AL5G28620	scaffold_6_RagTag	14033726	14040678	6952	10190	8
AL27_v1	AL5G28620	scaffold_5_RagTag	14407718	14415644	7926	10190	1
AL27_v1	AL5G28620	scaffold_6_RagTag	9047121	9052021	4900	10190	2
AL27_v1	AL5G28620	scaffold_8_RagTag	11749484	11757645	8161	10190	3
AL27_v1	AL5G28620	scaffold_3_RagTag	10453633	10458858	5225	10190	4
ALR	AL5G28620	scaffold_5	19053485	19060139	6654	10190	1
ALR	AL5G28620	scaffold_6	3627270	3634107	6837	10190	2
ALR	AL5G28620	scaffold_6	15804821	15809450	4629	10190	3
ALR	AL5G28620	scaffold_6	27881363	27887688	6325	10190	4
ALR	AL5G28620	scaffold_6	27901197	27907522	6325	10190	5
ALR	AL5G28620	scaffold_1	16997741	17007294	9553	10190	6
ALR	AL5G28620	scaffold_2	17322055	17329536	7481	10190	7
BAM12_v2	AL5G28620	scaffold_5_RagTag	1588748	1595069	6321	10190	1
BAM12_v2	AL5G28620	scaffold_5_RagTag	16833097	16842432	9335	10190	2
BAM12_v2	AL5G28620	scaffold_8_RagTag	10397306	10406508	9202	10190	3
BAM12_v2	AL5G28620	scaffold_2_RagTag	13327358	13336577	9219	10190	4
BAM12_v2	AL5G28620	scaffold_1_RagTag	27802973	27812885	9912	10190	5
BAM12_v2	AL5G28620	scaffold_4_RagTag	10550423	10560012	9589	10190	6
BOR_v1	AL5G28620	scaffold_4_RagTag:18000-22695972	6333306	6338566	5260	10190	1
BOR_v1	AL5G28620	scaffold_4_RagTag:18000-22695972	21878069	21887371	9302	10190	2
BOR_v1	AL5G28620	scaffold_3_RagTag:0-24937921	21508386	21517410	9024	10190	3
