assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G31240	scaffold_1_RagTag	7892260	7893162	902	1162.5	1
73_3a	AL1G31270	scaffold_1_RagTag	7893833	7894591	758	1096.25	1
73_3a	AL1G31270	scaffold_1_RagTag	21013453	21013897	444	1096.25	2
73_3a	AL1G31610	scaffold_1_RagTag	8032487	8033033	546	686.25	1
73_3a	AL1G35170	scaffold_1_RagTag	9512106	9512872	766	1243.75	1
73_3a	AL1G35480	scaffold_1_RagTag	9587072	9587453	381	622.5	1
AL08_v2_f	AL1G31240	scaffold_1_RagTag	7934906	7935827	921	1162.5	1
AL08_v2_f	AL1G31270	scaffold_1_RagTag	7937604	7938362	758	1096.25	1
AL08_v2_f	AL1G31610	scaffold_1_RagTag	8046587	8047103	516	686.25	1
AL08_v2_f	AL1G35170	scaffold_1_RagTag	9415325	9416097	772	1243.75	1
AL08_v2_f	AL1G35480	scaffold_1_RagTag	9468878	9469375	497	622.5	1
al1_v2_s	AL1G31240	scaffold_1_RagTag	8947136	8948065	929	1162.5	1
al1_v2_s	AL1G31270	scaffold_1_RagTag	8949294	8950051	757	1096.25	1
al1_v2_s	AL1G31270	scaffold_3_RagTag	24465117	24465949	832	1096.25	2
al1_v2_s	AL1G31270	scaffold_4_RagTag	1364172	1364683	511	1096.25	3
al1_v2_s	AL1G31270	scaffold_4_RagTag	3034508	3034993	485	1096.25	4
al1_v2_s	AL1G31270	scaffold_8_RagTag	6853311	6853797	486	1096.25	5
al1_v2_s	AL1G31270	scaffold_5_RagTag	2193397	2193970	573	1096.25	6
al1_v2_s	AL1G31610	scaffold_1_RagTag	9063422	9063967	545	686.25	1
al1_v2_s	AL1G35170	scaffold_1_RagTag	10674891	10675660	769	1243.75	1
al1_v2_s	AL1G35390	scaffold_1_RagTag	10720429	10721407	978	1387.5	1
al1_v2_s	AL1G35480	scaffold_1_RagTag	10752926	10753423	497	622.5	1
AL27_v1	AL1G31240	scaffold_1_RagTag	7957236	7958156	920	1162.5	1
AL27_v1	AL1G31270	scaffold_1_RagTag	7958828	7959586	758	1096.25	1
AL27_v1	AL1G31270	scaffold_1_RagTag	12119174	12119673	499	1096.25	2
AL27_v1	AL1G31270	scaffold_1_RagTag	23591092	23591536	444	1096.25	3
AL27_v1	AL1G31270	scaffold_4_RagTag	4777490	4778506	1016	1096.25	4
AL27_v1	AL1G31270	scaffold_5_RagTag	9170746	9171637	891	1096.25	5
AL27_v1	AL1G31270	scaffold_2_RagTag	18904815	18905586	771	1096.25	6
AL27_v1	AL1G31610	scaffold_1_RagTag	8061466	8062012	546	686.25	1
AL27_v1	AL1G35170	scaffold_1_RagTag	9447754	9448526	772	1243.75	1
AL27_v1	AL1G35480	scaffold_1_RagTag	9502159	9502656	497	622.5	1
AL27_v1	AL3G33590	scaffold_3_RagTag	8735170	8735930	760	950	1
ALR	AL1G31240	scaffold_1	11543087	11544018	931	1162.5	1
ALR	AL1G31270	scaffold_1	11541652	11542410	758	1096.25	1
ALR	AL1G31270	scaffold_1	21908141	21908585	444	1096.25	2
