assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G40990	scaffold_1_RagTag	11733847	11735065	1218	1815	1
73_3a	AL1G41000	scaffold_1_RagTag	11733812	11735087	1275	1602.5	1
73_3a	AL1G41010	scaffold_1_RagTag	11733812	11735093	1281	1605	1
73_3a	AL1G41020	scaffold_1_RagTag	11733812	11735088	1276	1600	1
73_3a	AL2G26330	scaffold_2_RagTag	14416171	14419511	3340	4515	1
73_3a	AL3G43390	scaffold_3_RagTag	14398851	14399718	867	1083.75	1
73_3a	AL3G43390	scaffold_3_RagTag	14973571	14974271	700	1083.75	2
73_3a	AL3G43390	scaffold_3_RagTag	26331962	26332829	867	1083.75	3
73_3a	AL3G43390	scaffold_3_RagTag	26982190	26982890	700	1083.75	4
73_3a	AL3G43980	scaffold_3_RagTag	14870414	14871285	871	1095	1
73_3a	AL3G43980	scaffold_3_RagTag	26859793	26860406	613	1095	2
73_3a	AL3G44020	scaffold_3_RagTag	14892492	14893942	1450	1797.5	1
73_3a	AL3G44020	scaffold_3_RagTag	26888345	26889793	1448	1797.5	2
73_3a	AL3G44030	scaffold_3_RagTag	14896323	14897865	1542	1928.75	1
73_3a	AL3G44030	scaffold_3_RagTag	26892186	26893729	1543	1928.75	2
73_3a	AL3G44060	scaffold_3_RagTag	15021060	15022540	1480	1948.75	1
73_3a	AL3G44060	scaffold_3_RagTag	27018860	27020332	1472	1948.75	2
73_3a	AL3G46030	scaffold_3_RagTag	31345588	31346469	881	1080	1
73_3a	AL4G14150	scaffold_4_RagTag	2428785	2430122	1337	1593.75	1
73_3a	AL4G14170	scaffold_4_RagTag	2428653	2430073	1420	1816.25	1
73_3a	AL4G14170	scaffold_4_RagTag	2441044	2442495	1451	1816.25	2
73_3a	AL6G37020	scaffold_6_RagTag	11246684	11248395	1711	2168.75	1
73_3a	AL6G37130	scaffold_6_RagTag	11240023	11241263	1240	1717.5	1
73_3a	AL6G37130	scaffold_6_RagTag	11292445	11293819	1374	1717.5	2
AL08_v2_f	AL1G40990	scaffold_1_RagTag	11768880	11770103	1223	1815	1
AL08_v2_f	AL1G40990	scaffold_1_RagTag	11787892	11789141	1249	1815	2
AL08_v2_f	AL1G41000	scaffold_1_RagTag	11768842	11770089	1247	1602.5	1
AL08_v2_f	AL1G41000	scaffold_1_RagTag	11787857	11789107	1250	1602.5	2
AL08_v2_f	AL1G41010	scaffold_1_RagTag	11768842	11770089	1247	1605	1
AL08_v2_f	AL1G41010	scaffold_1_RagTag	11787857	11789154	1297	1605	2
AL08_v2_f	AL1G41020	scaffold_1_RagTag	11768842	11770089	1247	1600	1
AL08_v2_f	AL1G41020	scaffold_1_RagTag	11787857	11789107	1250	1600	2
AL08_v2_f	AL2G26330	scaffold_2_RagTag	14847864	14851196	3332	4515	1
AL08_v2_f	AL3G43390	scaffold_3_RagTag	14074986	14075853	867	1083.75	1
AL08_v2_f	AL3G43980	scaffold_3_RagTag	14560056	14560615	559	1095	1
AL08_v2_f	AL3G44020	scaffold_3_RagTag	14567504	14568964	1460	1797.5	1
AL08_v2_f	AL3G44030	scaffold_3_RagTag	14571461	14573005	1544	1928.75	1
AL08_v2_f	AL3G44060	scaffold_3_RagTag	14704141	14705752	1611	1948.75	1
AL08_v2_f	AL3G46030	scaffold_3_RagTag	18759052	18759934	882	1080	1
AL08_v2_f	AL4G14170	scaffold_4_RagTag	2326707	2328140	1433	1816.25	1
AL08_v2_f	AL6G37020	scaffold_6_RagTag	11100805	11102370	1565	2168.75	1
AL08_v2_f	AL6G37130	scaffold_6_RagTag	11090854	11092094	1240	1717.5	1
AL08_v2_f	AL6G37130	scaffold_6_RagTag	11161745	11163012	1267	1717.5	2
al1_v2_s	AL1G40990	scaffold_1_RagTag	13450847	13452067	1220	1815	1
al1_v2_s	AL1G40990	scaffold_1_RagTag	13459456	13460474	1018	1815	2
al1_v2_s	AL1G41000	scaffold_1_RagTag	13450809	13452053	1244	1602.5	1
al1_v2_s	AL1G41000	scaffold_1_RagTag	13459449	13460461	1012	1602.5	2
al1_v2_s	AL1G41010	scaffold_1_RagTag	13450809	13452053	1244	1605	1
al1_v2_s	AL1G41010	scaffold_1_RagTag	13459456	13460461	1005	1605	2
al1_v2_s	AL1G41020	scaffold_1_RagTag	13450809	13452053	1244	1600	1
al1_v2_s	AL1G41020	scaffold_1_RagTag	13459456	13460461	1005	1600	2
al1_v2_s	AL2G26330	scaffold_2_RagTag	16538746	16540881	2135	4515	1
al1_v2_s	AL3G43390	scaffold_3_RagTag	15613440	15614307	867	1083.75	1
al1_v2_s	AL3G44030	scaffold_4_RagTag	6867885	6868873	988	1928.75	1
al1_v2_s	AL3G46030	scaffold_3_RagTag	18830408	18830936	528	1080	1
al1_v2_s	AL4G14150	scaffold_4_RagTag	2797064	2798399	1335	1593.75	1
al1_v2_s	AL4G14150	scaffold_4_RagTag	2819828	2821185	1357	1593.75	2
al1_v2_s	AL4G14150	scaffold_4_RagTag	2845421	2846153	732	1593.75	3
al1_v2_s	AL4G14170	scaffold_4_RagTag	2796932	2798350	1418	1816.25	1
al1_v2_s	AL4G14170	scaffold_4_RagTag	2819698	2821136	1438	1816.25	2
al1_v2_s	AL4G14170	scaffold_4_RagTag	2845291	2846153	862	1816.25	3
al1_v2_s	AL6G37130	scaffold_6_RagTag	12607639	12609006	1367	1717.5	1
AL27_v1	AL1G40990	scaffold_1_RagTag	11825140	11826358	1218	1815	1
AL27_v1	AL1G41000	scaffold_1_RagTag	11825105	11826380	1275	1602.5	1
AL27_v1	AL1G41010	scaffold_1_RagTag	11825105	11826386	1281	1605	1
AL27_v1	AL1G41020	scaffold_1_RagTag	11825105	11826381	1276	1600	1
AL27_v1	AL2G26330	scaffold_2_RagTag	14434684	14438043	3359	4515	1
AL27_v1	AL3G43390	scaffold_3_RagTag	14258610	14259477	867	1083.75	1
AL27_v1	AL3G43390	scaffold_3_RagTag	15021171	15021871	700	1083.75	2
AL27_v1	AL3G43980	scaffold_3_RagTag	14841684	14842561	877	1095	1
AL27_v1	AL3G44020	scaffold_3_RagTag	14871738	14873187	1449	1797.5	1
AL27_v1	AL3G44030	scaffold_3_RagTag	14880211	14881723	1512	1928.75	1
AL27_v1	AL3G44060	scaffold_3_RagTag	15051448	15053033	1585	1948.75	1
AL27_v1	AL3G46030	scaffold_3_RagTag	19723697	19724579	882	1080	1
AL27_v1	AL4G14150	scaffold_4_RagTag	2183891	2185228	1337	1593.75	1
AL27_v1	AL4G14170	scaffold_4_RagTag	2183759	2185179	1420	1816.25	1
AL27_v1	AL4G14170	scaffold_4_RagTag	2198889	2200340	1451	1816.25	2
AL27_v1	AL6G37020	scaffold_6_RagTag	11037739	11039304	1565	2168.75	1
AL27_v1	AL6G37130	scaffold_6_RagTag	11025838	11026860	1022	1717.5	1
AL27_v1	AL6G37130	scaffold_6_RagTag	11107732	11108999	1267	1717.5	2
ALR	AL1G40990	scaffold_1	7550943	7552161	1218	1815	1
ALR	AL1G41000	scaffold_1	7550921	7552196	1275	1602.5	1
ALR	AL1G41010	scaffold_1	7550915	7552196	1281	1605	1
ALR	AL1G41020	scaffold_1	7550920	7552196	1276	1600	1
ALR	AL2G26330	scaffold_2	17833213	17835294	2081	4515	1
ALR	AL3G43390	scaffold_3	9068263	9069127	864	1083.75	1
ALR	AL3G43980	scaffold_3	9516196	9517090	894	1095	1
ALR	AL3G44020	scaffold_3	9530236	9531101	865	1797.5	1
ALR	AL3G44030	scaffold_3	9533539	9535086	1547	1928.75	1
ALR	AL3G44060	scaffold_3	9722944	9724429	1485	1948.75	1
ALR	AL3G46030	scaffold_3	17196622	17197504	882	1080	1
ALR	AL4G14150	scaffold_4	2420096	2421394	1298	1593.75	1
ALR	AL4G14170	scaffold_4	2419963	2421384	1421	1816.25	1
ALR	AL6G37020	scaffold_6	13062241	13063940	1699	2168.75	1
ALR	AL6G37130	scaffold_6	13055761	13057001	1240	1717.5	1
ALR	AL6G37130	scaffold_6	13114123	13115494	1371	1717.5	2
BAM12_v2	AL1G40990	scaffold_1_RagTag	13070312	13071570	1258	1815	1
BAM12_v2	AL1G40990	scaffold_1_RagTag	13072906	13074302	1396	1815	2
BAM12_v2	AL1G41000	scaffold_1_RagTag	13070312	13071505	1193	1602.5	1
BAM12_v2	AL1G41000	scaffold_1_RagTag	13072702	13074288	1586	1602.5	2
BAM12_v2	AL1G41010	scaffold_1_RagTag	13070312	13071505	1193	1605	1
BAM12_v2	AL1G41010	scaffold_1_RagTag	13072702	13074288	1586	1605	2
BAM12_v2	AL1G41020	scaffold_1_RagTag	13070312	13071505	1193	1600	1
BAM12_v2	AL1G41020	scaffold_1_RagTag	13072702	13074288	1586	1600	2
BAM12_v2	AL2G26330	scaffold_2_RagTag	16541191	16544116	2925	4515	1
BAM12_v2	AL3G43390	scaffold_3_RagTag	15310600	15311467	867	1083.75	1
BAM12_v2	AL3G43390	scaffold_3_RagTag	15913442	15914144	702	1083.75	2
