assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL2G16115	scaffold_2_RagTag	3294380	3296760	2380	3043.75	1
73_3a	AL2G16130	scaffold_2_RagTag	3297766	3300503	2737	3463.75	1
73_3a	AL2G16140	scaffold_2_RagTag	3306901	3307824	923	1908.75	1
73_3a	AL2G16150	scaffold_2_RagTag	3308217	3309172	955	1361.25	1
73_3a	AL2G16160	scaffold_2_RagTag	3309168	3310692	1524	2038.75	1
73_3a	AL2G16170	scaffold_2_RagTag	3315604	3318409	2805	3537.5	1
73_3a	AL2G16180	scaffold_2_RagTag	3319587	3321994	2407	3001.25	1
AL08_v2_f	AL2G16115	scaffold_2_RagTag	3147432	3149812	2380	3043.75	1
AL08_v2_f	AL2G16130	scaffold_2_RagTag	3151063	3153833	2770	3463.75	1
AL08_v2_f	AL2G16140	scaffold_2_RagTag	3154639	3156096	1457	1908.75	1
AL08_v2_f	AL2G16150	scaffold_2_RagTag	3164031	3165024	993	1361.25	1
AL08_v2_f	AL2G16150	scaffold_8_RagTag	13769137	13770490	1353	1361.25	2
AL08_v2_f	AL2G16160	scaffold_2_RagTag	3165019	3166546	1527	2038.75	1
AL08_v2_f	AL2G16180	scaffold_2_RagTag	3174548	3176927	2379	3001.25	1
al1_v2_s	AL2G16115	scaffold_2_RagTag	3938604	3940984	2380	3043.75	1
al1_v2_s	AL2G16130	scaffold_2_RagTag	3941980	3944758	2778	3463.75	1
al1_v2_s	AL2G16140	scaffold_2_RagTag	3945345	3946819	1474	1908.75	1
al1_v2_s	AL2G16150	scaffold_2_RagTag	3947212	3948210	998	1361.25	1
al1_v2_s	AL2G16160	scaffold_2_RagTag	3948205	3949729	1524	2038.75	1
al1_v2_s	AL2G16170	scaffold_2_RagTag	3950290	3953092	2802	3537.5	1
al1_v2_s	AL2G16180	scaffold_2_RagTag	3954277	3956681	2404	3001.25	1
AL27_v1	AL2G16115	scaffold_2_RagTag	3130541	3132921	2380	3043.75	1
AL27_v1	AL2G16130	scaffold_2_RagTag	3133926	3136721	2795	3463.75	1
AL27_v1	AL2G16140	scaffold_2_RagTag	3137637	3138600	963	1908.75	1
AL27_v1	AL2G16150	scaffold_2_RagTag	3139120	3140111	991	1361.25	1
AL27_v1	AL2G16160	scaffold_2_RagTag	3140106	3141632	1526	2038.75	1
AL27_v1	AL2G16170	scaffold_2_RagTag	3143205	3146005	2800	3537.5	1
