assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL3G49830	scaffold_5_RagTag	1144238	1146157	1919	3873.75	1
73_3a	AL9U10150	scaffold_6_RagTag	18208946	18211142	2196	3893.75	1
73_3a	AL9U10150	scaffold_5_RagTag	1144238	1146153	1915	3893.75	2
AL08_v2_f	AL3G49830	scaffold_1_RagTag	25976553	25979666	3113	3873.75	1
AL08_v2_f	AL9U10150	scaffold_1_RagTag	25976561	25979661	3100	3893.75	1
AL08_v2_f	AL9U10150	scaffold_8_RagTag	9092443	9095491	3048	3893.75	2
AL08_v2_f	AL9U10150	scaffold_5_RagTag	3539583	3542719	3136	3893.75	3
al1_v2_s	AL3G49830	scaffold_5_RagTag	1800536	1803869	3333	3873.75	1
al1_v2_s	AL9U10150	scaffold_5_RagTag	1800541	1803424	2883	3893.75	1
al1_v2_s	AL9U10150	scaffold_5_RagTag	20946585	20948969	2384	3893.75	2
al1_v2_s	AL9U10150	scaffold_6_RagTag	10419628	10422570	2942	3893.75	3
al1_v2_s	AL9U10150	scaffold_8_RagTag	18022666	18025593	2927	3893.75	4
al1_v2_s	AL9U10150	scaffold_4_RagTag	15693812	15696748	2936	3893.75	5
AL27_v1	AL3G49830	scaffold_6_RagTag	11085286	11088516	3230	3873.75	1
AL27_v1	AL9U10150	scaffold_6_RagTag	11085625	11088512	2887	3893.75	1
AL27_v1	AL9U10150	scaffold_2_RagTag	587980	591117	3137	3893.75	2
AL27_v1	AL9U10150	scaffold_2_RagTag	6703750	6707533	3783	3893.75	3
ALR	AL3G49830	scaffold_5	7718234	7721582	3348	3873.75	1
ALR	AL3G49830	scaffold_5	16683085	16686339	3254	3873.75	2
ALR	AL3G49830	scaffold_6	13570901	13574252	3351	3873.75	3
ALR	AL3G49830	scaffold_4	11524929	11528374	3445	3873.75	4
ALR	AL9U10150	scaffold_5	7718239	7721131	2892	3893.75	1
ALR	AL9U10150	scaffold_5	16683431	16686335	2904	3893.75	2
ALR	AL9U10150	scaffold_6	13570906	13573792	2886	3893.75	3
ALR	AL9U10150	scaffold_4	11525474	11528369	2895	3893.75	4
ALR	AL9U10150	scaffold_8	2879358	2882506	3148	3893.75	5
BAM12_v2	AL9U10150	scaffold_6_RagTag	5649417	5652294	2877	3893.75	1
BAM12_v2	AL9U10150	scaffold_2_RagTag	15682776	15685624	2848	3893.75	2
BOR_v1	AL3G49830	scaffold_8_RagTag:0-21093757	1508957	1512402	3445	3873.75	1
BOR_v1	AL9U10150	scaffold_8_RagTag:0-21093757	1509502	1512397	2895	3893.75	1
F1-14	AL9U10150	scaffold_5_RagTag	464503	467645	3142	3893.75	1
F1-14	AL9U10150	scaffold_6_RagTag	17313548	17315744	2196	3893.75	2
KN003hexa_v0	AL3G49830	scaffold_7_RagTag	2550473	2553767	3294	3873.75	1
KN003hexa_v0	AL3G49830	scaffold_7_RagTag	12239139	12242511	3372	3873.75	2
KN003hexa_v0	AL3G49830	scaffold_7_RagTag	14474294	14477424	3130	3873.75	3
KN003hexa_v0	AL3G49830	scaffold_7_RagTag	25426318	25429614	3296	3873.75	4
KN003hexa_v0	AL3G49830	scaffold_4_RagTag	3316778	3320003	3225	3873.75	5
KN003hexa_v0	AL3G49830	scaffold_4_RagTag	14287699	14291118	3419	3873.75	6
KN003hexa_v0	AL3G49830	scaffold_4_RagTag	17473381	17476677	3296	3873.75	7
KN003hexa_v0	AL3G49830	scaffold_5_RagTag	1734059	1737354	3295	3873.75	8
KN003hexa_v0	AL3G49830	scaffold_5_RagTag	11617600	11620897	3297	3873.75	9
KN003hexa_v0	AL3G49830	scaffold_5_RagTag	12168980	12172295	3315	3873.75	10
KN003hexa_v0	AL3G49830	scaffold_5_RagTag	14428744	14432039	3295	3873.75	11
KN003hexa_v0	AL3G49830	scaffold_5_RagTag	14437186	14440481	3295	3873.75	12
KN003hexa_v0	AL3G49830	scaffold_5_RagTag	14447108	14449863	2755	3873.75	13
KN003hexa_v0	AL3G49830	scaffold_2_RagTag	2590750	2594046	3296	3873.75	14
KN003hexa_v0	AL3G49830	scaffold_2_RagTag	7479821	7483040	3219	3873.75	15
KN003hexa_v0	AL3G49830	scaffold_1_RagTag	9115517	9117322	1805	3873.75	16
KN003hexa_v0	AL3G49830	scaffold_1_RagTag	10207437	10210739	3302	3873.75	17
KN003hexa_v0	AL3G49830	scaffold_1_RagTag	11368567	11371862	3295	3873.75	18
KN003hexa_v0	AL3G49830	scaffold_8_RagTag	1347180	1350390	3210	3873.75	19
KN003hexa_v0	AL3G49830	scaffold_8_RagTag	12415060	12418362	3302	3873.75	20
KN003hexa_v0	AL3G49830	scaffold_8_RagTag	13115538	13118552	3014	3873.75	21
KN003hexa_v0	AL3G49830	scaffold_8_RagTag	14660749	14664051	3302	3873.75	22
KN003hexa_v0	AL3G49830	scaffold_6_RagTag	23487974	23491270	3296	3873.75	23
KN003hexa_v0	AL3G49830	scaffold_3_RagTag	9929049	9932375	3326	3873.75	24
KN003hexa_v0	AL3G49830	scaffold_3_RagTag	21020587	21023121	2534	3873.75	25
KN003hexa_v0	AL3G49830	scaffold_3_RagTag	23608700	23611988	3288	3873.75	26
KN003hexa_v0	AL9U10150	scaffold_5_RagTag	1734064	1737156	3092	3893.75	1
KN003hexa_v0	AL9U10150	scaffold_5_RagTag	1838133	1840448	2315	3893.75	2
KN003hexa_v0	AL9U10150	scaffold_5_RagTag	11617809	11620892	3083	3893.75	3
KN003hexa_v0	AL9U10150	scaffold_5_RagTag	12169176	12172290	3114	3893.75	4
KN003hexa_v0	AL9U10150	scaffold_5_RagTag	14428942	14432034	3092	3893.75	5
KN003hexa_v0	AL9U10150	scaffold_5_RagTag	14437384	14440476	3092	3893.75	6
KN003hexa_v0	AL9U10150	scaffold_5_RagTag	14447306	14449863	2557	3893.75	7
KN003hexa_v0	AL9U10150	scaffold_7_RagTag	2550478	2553569	3091	3893.75	8
KN003hexa_v0	AL9U10150	scaffold_7_RagTag	12239144	12242218	3074	3893.75	9
KN003hexa_v0	AL9U10150	scaffold_7_RagTag	14474299	14477416	3117	3893.75	10
KN003hexa_v0	AL9U10150	scaffold_7_RagTag	25426516	25429609	3093	3893.75	11
KN003hexa_v0	AL9U10150	scaffold_3_RagTag	9929054	9932177	3123	3893.75	12
KN003hexa_v0	AL9U10150	scaffold_3_RagTag	21020595	21023116	2521	3893.75	13
KN003hexa_v0	AL9U10150	scaffold_3_RagTag	23608705	23611790	3085	3893.75	14
KN003hexa_v0	AL9U10150	scaffold_8_RagTag	1347283	1350385	3102	3893.75	15
KN003hexa_v0	AL9U10150	scaffold_8_RagTag	12415065	12418164	3099	3893.75	16
KN003hexa_v0	AL9U10150	scaffold_8_RagTag	13115736	13118547	2811	3893.75	17
KN003hexa_v0	AL9U10150	scaffold_8_RagTag	14660947	14664046	3099	3893.75	18
KN003hexa_v0	AL9U10150	scaffold_4_RagTag	3316881	3319998	3117	3893.75	19
KN003hexa_v0	AL9U10150	scaffold_4_RagTag	14287704	14290824	3120	3893.75	20
KN003hexa_v0	AL9U10150	scaffold_4_RagTag	17473386	17476479	3093	3893.75	21
KN003hexa_v0	AL9U10150	scaffold_2_RagTag	2590948	2594041	3093	3893.75	22
KN003hexa_v0	AL9U10150	scaffold_2_RagTag	7479826	7482937	3111	3893.75	23
KN003hexa_v0	AL9U10150	scaffold_1_RagTag	9115517	9117317	1800	3893.75	24
KN003hexa_v0	AL9U10150	scaffold_1_RagTag	10207636	10210734	3098	3893.75	25
KN003hexa_v0	AL9U10150	scaffold_1_RagTag	11368572	11371664	3092	3893.75	26
KN003hexa_v0	AL9U10150	scaffold_6_RagTag	23487979	23491072	3093	3893.75	27
KN005_v1	AL3G49830	scaffold_8_RagTag	2139846	2142952	3106	3873.75	1
KN005_v1	AL3G49830	scaffold_8_RagTag	2291481	2294776	3295	3873.75	2
KN005_v1	AL3G49830	scaffold_8_RagTag	4292344	4295662	3318	3873.75	3
