assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G13160	scaffold_1_RagTag	1154818	1156587	1769	1770	1
73_3a	AL1G13160	scaffold_1_RagTag	1230535	1231250	715	1770	2
73_3a	AL3G14640	scaffold_3_RagTag	1590553	1593152	2599	3250	1
73_3a	AL6G49420	scaffold_6_RagTag	21625909	21628146	2237	2918.75	1
73_3a	AL7G41810	scaffold_7_RagTag	14017029	14018918	1889	2275	1
73_3a	AL7G41820	scaffold_6_RagTag	22894588	22899565	4977	5412.5	1
73_3a	AL7G41820	scaffold_8_RagTag	18012391	18015745	3354	5412.5	2
73_3a	AL7G41820	scaffold_2_RagTag	13997193	14000703	3510	5412.5	3
73_3a	AL7G41820	scaffold_7_RagTag	11892705	11897541	4836	5412.5	4
73_3a	AL7G41820	scaffold_3_RagTag	16115172	16118643	3471	5412.5	5
AL08_v2_f	AL1G13160	scaffold_1_RagTag	1212034	1212793	759	1770	1
AL08_v2_f	AL1G13160	scaffold_1_RagTag	1295046	1295768	722	1770	2
AL08_v2_f	AL3G14640	scaffold_3_RagTag	1545347	1547946	2599	3250	1
AL08_v2_f	AL6G39950	scaffold_6_RagTag	12854648	12855729	1081	1328.75	1
AL08_v2_f	AL6G49420	scaffold_6_RagTag	22264637	22267070	2433	2918.75	1
AL08_v2_f	AL7G41820	scaffold_4_RagTag	16130932	16134413	3481	5412.5	1
AL08_v2_f	AL7G41820	scaffold_4_RagTag	22341451	22343632	2181	5412.5	2
AL08_v2_f	AL7G41820	scaffold_1_RagTag	3156870	3160643	3773	5412.5	3
AL08_v2_f	AL7G41820	scaffold_8_RagTag	14207504	14211391	3887	5412.5	4
al1_v2_s	AL1G13160	scaffold_1_RagTag	1520900	1521662	762	1770	1
al1_v2_s	AL3G14640	scaffold_3_RagTag	1672893	1675409	2516	3250	1
al1_v2_s	AL6G39950	scaffold_6_RagTag	14736073	14737145	1072	1328.75	1
al1_v2_s	AL7G41810	scaffold_7_RagTag	15496846	15498068	1222	2275	1
al1_v2_s	AL7G41810	scaffold_7_RagTag	21429901	21431328	1427	2275	2
al1_v2_s	AL7G41810	scaffold_2_RagTag	18143550	18145812	2262	2275	3
al1_v2_s	AL7G41810	scaffold_2_RagTag	18147971	18150233	2262	2275	4
al1_v2_s	AL7G41820	scaffold_7_RagTag	15541510	15544420	2910	5412.5	1
al1_v2_s	AL7G41820	scaffold_2_RagTag	3881479	3883834	2355	5412.5	2
al1_v2_s	AL7G41820	scaffold_3_RagTag	22289448	22293292	3844	5412.5	3
AL27_v1	AL1G13160	scaffold_1_RagTag	1156769	1158342	1573	1770	1
AL27_v1	AL1G13160	scaffold_1_RagTag	1230248	1230966	718	1770	2
AL27_v1	AL3G14640	scaffold_3_RagTag	1631534	1634133	2599	3250	1
AL27_v1	AL6G39950	scaffold_6_RagTag	13145874	13146806	932	1328.75	1
AL27_v1	AL6G49420	scaffold_6_RagTag	22023383	22025620	2237	2918.75	1
AL27_v1	AL7G41810	scaffold_7_RagTag	13668495	13670382	1887	2275	1
AL27_v1	AL7G41820	scaffold_3_RagTag	12666176	12671534	5358	5412.5	1
AL27_v1	AL7G41820	scaffold_3_RagTag	23534021	23538276	4255	5412.5	2
AL27_v1	AL7G41820	scaffold_4_RagTag	14764795	14768233	3438	5412.5	3
AL27_v1	AL7G41820	scaffold_1_RagTag	6121332	6125331	3999	5412.5	4
ALR	AL1G13160	scaffold_1	903331	904629	1298	1770	1
ALR	AL1G13160	scaffold_1	953857	954580	723	1770	2
ALR	AL1G13160	scaffold_1	955522	956511	989	1770	3
ALR	AL3G14640	scaffold_3	1613018	1615615	2597	3250	1
ALR	AL6G49420	scaffold_6	26546384	26548621	2237	2918.75	1
ALR	AL7G41810	scaffold_4	17160159	17161193	1034	2275	1
ALR	AL7G41820	scaffold_7	14116881	14121009	4128	5412.5	1
ALR	AL7G41820	scaffold_5	15712808	15715660	2852	5412.5	2
ALR	AL7G41820	scaffold_5	16928422	16931520	3098	5412.5	3
ALR	AL7G41820	scaffold_6	11766566	11770031	3465	5412.5	4
BAM12_v2	AL1G13160	scaffold_1_RagTag	1198885	1200655	1770	1770	1
BAM12_v2	AL3G14640	scaffold_3_RagTag	1730996	1733533	2537	3250	1
BAM12_v2	AL6G39950	scaffold_6_RagTag	14118393	14119034	641	1328.75	1
BAM12_v2	AL7G41810	scaffold_7_RagTag	14984867	14987057	2190	2275	1
BAM12_v2	AL7G41810	scaffold_2_RagTag	15672342	15674239	1897	2275	2
BAM12_v2	AL7G41820	scaffold_7_RagTag	12215236	12217469	2233	5412.5	1
BAM12_v2	AL7G41820	scaffold_7_RagTag	15038749	15042917	4168	5412.5	2
BAM12_v2	AL7G41820	scaffold_3_RagTag	15176589	15181576	4987	5412.5	3
BAM12_v2	AL7G41820	scaffold_3_RagTag	15548841	15551212	2371	5412.5	4
BAM12_v2	AL7G41820	scaffold_3_RagTag	25364940	25367981	3041	5412.5	5
BAM12_v2	AL7G41820	scaffold_8_RagTag	10985692	10988392	2700	5412.5	6
BAM12_v2	AL7G41820	scaffold_5_RagTag	6007309	6009868	2559	5412.5	7
BAM12_v2	AL7G41820	scaffold_6_RagTag	19228283	19230906	2623	5412.5	8
BAM12_v2	AL7G41820	scaffold_6_RagTag	21419899	21423281	3382	5412.5	9
BAM12_v2	AL7G41820	scaffold_6_RagTag	23237307	23239915	2608	5412.5	10
BAM12_v2	AL7G41820	scaffold_2_RagTag	15260924	15265177	4253	5412.5	11
BAM12_v2	AL7G41820	scaffold_2_RagTag	21974995	21979863	4868	5412.5	12
BOR_v1	AL1G13160	scaffold_1_RagTag:0-28294041	1159226	1159937	711	1770	1
BOR_v1	AL3G14640	scaffold_3_RagTag:0-24937921	1666009	1668608	2599	3250	1
