assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL123U10020	scaffold_1_RagTag	16014852	16016923	2071	2400	1
73_3a	AL123U10020	scaffold_1_RagTag	16475776	16478031	2255	2400	2
73_3a	AL123U10020	scaffold_1_RagTag	16478720	16480975	2255	2400	3
73_3a	AL123U10020	scaffold_1_RagTag	16637208	16638895	1687	2400	4
73_3a	AL123U10020	scaffold_3_RagTag	18346101	18348236	2135	2400	5
73_3a	AL123U10020	scaffold_3_RagTag	22276874	22279129	2255	2400	6
73_3a	AL123U10020	scaffold_3_RagTag	35939387	35941617	2230	2400	7
73_3a	AL123U10020	scaffold_2_RagTag	17184716	17186971	2255	2400	8
73_3a	AL123U10020	scaffold_8_RagTag	4012875	4015104	2229	2400	9
73_3a	AL123U10020	scaffold_4_RagTag	2067715	2069099	1384	2400	10
73_3a	AL123U10020	scaffold_4_RagTag	2703334	2704925	1591	2400	11
73_3a	AL123U10020	scaffold_4_RagTag	15678594	15680293	1699	2400	12
73_3a	AL123U10020	scaffold_7_RagTag	21896155	21897475	1320	2400	13
AL08_v2_f	AL123U10020	scaffold_4_RagTag	2027544	2028929	1385	2400	1
AL08_v2_f	AL123U10020	scaffold_4_RagTag	3576072	3578413	2341	2400	2
AL08_v2_f	AL123U10020	scaffold_4_RagTag	9649471	9651380	1909	2400	3
AL08_v2_f	AL123U10020	scaffold_8_RagTag	5231015	5233302	2287	2400	4
AL08_v2_f	AL123U10020	scaffold_8_RagTag	5851110	5852797	1687	2400	5
AL08_v2_f	AL123U10020	scaffold_8_RagTag	16167504	16169729	2225	2400	6
AL08_v2_f	AL123U10020	scaffold_3_RagTag	23288009	23290250	2241	2400	7
AL08_v2_f	AL123U10020	scaffold_7_RagTag	23298566	23300767	2201	2400	8
AL08_v2_f	AL123U10020	scaffold_2_RagTag	3480534	3482294	1760	2400	9
AL08_v2_f	AL123U10020	scaffold_1_RagTag	3518709	3520954	2245	2400	10
AL08_v2_f	AL123U10020	scaffold_1_RagTag	12354758	12355891	1133	2400	11
AL08_v2_f	AL123U10020	scaffold_1_RagTag	15148866	15151154	2288	2400	12
AL08_v2_f	AL123U10020	scaffold_1_RagTag	22647704	22649996	2292	2400	13
al1_v2_s	AL123U10020	scaffold_8_RagTag	15541240	15543465	2225	2400	1
al1_v2_s	AL123U10020	scaffold_8_RagTag	17361806	17363541	1735	2400	2
al1_v2_s	AL123U10020	scaffold_1_RagTag	12540410	12542659	2249	2400	3
al1_v2_s	AL123U10020	scaffold_1_RagTag	18181937	18184036	2099	2400	4
al1_v2_s	AL123U10020	scaffold_2_RagTag	18967034	18969307	2273	2400	5
al1_v2_s	AL123U10020	scaffold_4_RagTag	22978632	22980320	1688	2400	6
al1_v2_s	AL123U10020	scaffold_3_RagTag	11830353	11832564	2211	2400	7
al1_v2_s	AL123U10020	scaffold_3_RagTag	24774530	24776772	2242	2400	8
al1_v2_s	AL123U10020	scaffold_7_RagTag	12330950	12333183	2233	2400	9
AL27_v1	AL123U10020	scaffold_8_RagTag	217788	219505	1717	2400	1
AL27_v1	AL123U10020	scaffold_3_RagTag	18972348	18974596	2248	2400	2
AL27_v1	AL123U10020	scaffold_3_RagTag	20820012	20822288	2276	2400	3
AL27_v1	AL123U10020	scaffold_3_RagTag	22523516	22525244	1728	2400	4
AL27_v1	AL123U10020	scaffold_3_RagTag	24421130	24422844	1714	2400	5
AL27_v1	AL123U10020	scaffold_1_RagTag	21688106	21690319	2213	2400	6
AL27_v1	AL123U10020	scaffold_1_RagTag	22274261	22275903	1642	2400	7
AL27_v1	AL123U10020	scaffold_1_RagTag	22721506	22723723	2217	2400	8
AL27_v1	AL123U10020	scaffold_1_RagTag	23607825	23610105	2280	2400	9
AL27_v1	AL123U10020	scaffold_5_RagTag	611725	613950	2225	2400	10
AL27_v1	AL123U10020	scaffold_4_RagTag	1848112	1849498	1386	2400	11
ALR	AL123U10020	scaffold_2	5480248	5482450	2202	2400	1
ALR	AL123U10020	scaffold_2	20641649	20643903	2254	2400	2
ALR	AL123U10020	scaffold_1	16633540	16635795	2255	2400	3
ALR	AL123U10020	scaffold_1	16803056	16804741	1685	2400	4
ALR	AL123U10020	scaffold_3	21402760	21404497	1737	2400	5
ALR	AL123U10020	scaffold_3	22403521	22405765	2244	2400	6
ALR	AL123U10020	scaffold_8	4563529	4565085	1556	2400	7
ALR	AL123U10020	scaffold_5	9377745	9379420	1675	2400	8
ALR	AL123U10020	scaffold_5	9646674	9647889	1215	2400	9
ALR	AL123U10020	scaffold_4	2059618	2061004	1386	2400	10
ALR	AL123U10020	scaffold_4	3681093	3682571	1478	2400	11
ALR	AL123U10020	scaffold_4	3746000	3747478	1478	2400	12
BAM12_v2	AL123U10020	scaffold_8_RagTag	5539708	5541423	1715	2400	1
BAM12_v2	AL123U10020	scaffold_8_RagTag	14862231	14864456	2225	2400	2
BAM12_v2	AL123U10020	scaffold_4_RagTag	3588340	3590601	2261	2400	3
BAM12_v2	AL123U10020	scaffold_4_RagTag	21707104	21708792	1688	2400	4
BAM12_v2	AL123U10020	scaffold_3_RagTag	7554005	7555731	1726	2400	5
BAM12_v2	AL123U10020	scaffold_3_RagTag	8462091	8464340	2249	2400	6
BAM12_v2	AL123U10020	scaffold_3_RagTag	21880580	21882778	2198	2400	7
BAM12_v2	AL123U10020	scaffold_3_RagTag	21883463	21885661	2198	2400	8
BAM12_v2	AL123U10020	scaffold_3_RagTag	22119667	22120971	1304	2400	9
BAM12_v2	AL123U10020	scaffold_3_RagTag	27408813	27411054	2241	2400	10
BAM12_v2	AL123U10020	scaffold_7_RagTag	12062840	12065074	2234	2400	11
BAM12_v2	AL123U10020	scaffold_7_RagTag	26015004	26017206	2202	2400	12
BAM12_v2	AL123U10020	scaffold_7_RagTag	26017976	26020179	2203	2400	13
BAM12_v2	AL123U10020	scaffold_6_RagTag	4995836	4998037	2201	2400	14
BAM12_v2	AL123U10020	scaffold_6_RagTag	11248044	11249546	1502	2400	15
BAM12_v2	AL123U10020	scaffold_6_RagTag	11440607	11442832	2225	2400	16
BAM12_v2	AL123U10020	scaffold_1_RagTag	18260966	18263061	2095	2400	17
BAM12_v2	AL123U10020	scaffold_1_RagTag	18331521	18333746	2225	2400	18
BOR_v1	AL123U10020	scaffold_1_RagTag:0-28294041	10865863	10868094	2231	2400	1
BOR_v1	AL123U10020	scaffold_1_RagTag:0-28294041	16601027	16603282	2255	2400	2
BOR_v1	AL123U10020	scaffold_1_RagTag:0-28294041	16603968	16606222	2254	2400	3
BOR_v1	AL123U10020	scaffold_1_RagTag:0-28294041	16726711	16728374	1663	2400	4
BOR_v1	AL123U10020	scaffold_2_RagTag:0-21425966	15344413	15346656	2243	2400	5
BOR_v1	AL123U10020	scaffold_2_RagTag:0-21425966	15629153	15631390	2237	2400	6
BOR_v1	AL123U10020	scaffold_8_RagTag:0-21093757	4516342	4518039	1697	2400	7
BOR_v1	AL123U10020	scaffold_4_RagTag:18000-22695972	613273	614990	1717	2400	8
BOR_v1	AL123U10020	scaffold_4_RagTag:18000-22695972	1972466	1973852	1386	2400	9
BOR_v1	AL123U10020	scaffold_4_RagTag:18000-22695972	3681843	3684152	2309	2400	10
BOR_v1	AL123U10020	scaffold_4_RagTag:18000-22695972	10129025	10130560	1535	2400	11
