assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL2G13960	scaffold_2_RagTag	7867416	7868299	883	1531.25	1
73_3a	AL6G32670	scaffold_4_RagTag	20745108	20745663	555	1376.25	1
73_3a	AL6G32670	scaffold_6_RagTag	11057273	11057828	555	1376.25	2
73_3a	AL6G32670	scaffold_3_RagTag	7073186	7073741	555	1376.25	3
AL08_v2_f	AL2G13960	scaffold_4_RagTag	10261791	10262670	879	1531.25	1
AL08_v2_f	AL6G32670	scaffold_6_RagTag	1309782	1310337	555	1376.25	1
AL08_v2_f	AL6G32670	scaffold_6_RagTag	21134985	21135540	555	1376.25	2
AL08_v2_f	AL6G32670	scaffold_5_RagTag	12002471	12003025	554	1376.25	3
al1_v2_s	AL2G13960	scaffold_7_RagTag	21334137	21335016	879	1531.25	1
al1_v2_s	AL2G13960	scaffold_5_RagTag	24187875	24188754	879	1531.25	2
al1_v2_s	AL2G13960	scaffold_3_RagTag	6521815	6522696	881	1531.25	3
al1_v2_s	AL2G13960	scaffold_2_RagTag	3815189	3815939	750	1531.25	4
al1_v2_s	AL6G32670	scaffold_6_RagTag	25094978	25095579	601	1376.25	1
al1_v2_s	AL6G32670	scaffold_2_RagTag	3754364	3754970	606	1376.25	2
AL27_v1	AL2G13960	scaffold_7_RagTag	13516822	13517701	879	1531.25	1
AL27_v1	AL2G13960	scaffold_1_RagTag	25611501	25612356	855	1531.25	2
AL27_v1	AL2G13960	scaffold_1_RagTag	27241144	27242023	879	1531.25	3
AL27_v1	AL6G32670	scaffold_4_RagTag	18227420	18227975	555	1376.25	1
AL27_v1	AL6G32670	scaffold_1_RagTag	10148642	10149197	555	1376.25	2
BAM12_v2	AL2G13960	scaffold_2_RagTag	3613149	3614108	959	1531.25	1
BAM12_v2	AL2G13960	scaffold_5_RagTag	13253744	13254653	909	1531.25	2
BAM12_v2	AL6G32670	scaffold_4_RagTag	1857422	1858054	632	1376.25	1
BOR_v1	AL2G13960	scaffold_5_RagTag:0-21731985	12049416	12050295	879	1531.25	1
BOR_v1	AL2G13960	scaffold_1_RagTag:0-28294041	16112278	16113157	879	1531.25	2
