assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G54030	scaffold_1_RagTag	21074790	21075930	1140	2298.75	1
73_3a	AL1G54030	scaffold_1_RagTag	21076155	21078060	1905	2298.75	2
73_3a	AL3G29670	scaffold_3_RagTag	7405128	7406580	1452	1816.25	1
73_3a	AL3G29750	scaffold_3_RagTag	7447245	7448584	1339	1746.25	1
73_3a	AL3G29760	scaffold_3_RagTag	7448872	7450344	1472	2055	1
73_3a	AL3G29770	scaffold_3_RagTag	7445034	7446251	1217	1811.25	1
73_3a	AL3G29770	scaffold_3_RagTag	7449554	7450331	777	1811.25	2
73_3a	AL3G29770	scaffold_3_RagTag	7451921	7453296	1375	1811.25	3
73_3a	AL3G29780	scaffold_3_RagTag	7444370	7446257	1887	2348.75	1
73_3a	AL3G29780	scaffold_3_RagTag	7454886	7456410	1524	2348.75	2
73_3a	AL3G30470	scaffold_3_RagTag	7740941	7742624	1683	2091.25	1
73_3a	AL3G30700	scaffold_3_RagTag	7821148	7821466	318	398.75	1
73_3a	AL3G30730	scaffold_3_RagTag	7826665	7828313	1648	2093.75	1
73_3a	AL3G30850	scaffold_3_RagTag	7859243	7860539	1296	1630	1
73_3a	AL3G53140	scaffold_3_RagTag	34739465	34741077	1612	2010	1
73_3a	AL3G53160	scaffold_3_RagTag	34721737	34722943	1206	1818.75	1
73_3a	AL4G21820	scaffold_4_RagTag	12684701	12686167	1466	1836.25	1
AL08_v2_f	AL1G54030	scaffold_1_RagTag	22697702	22699564	1862	2298.75	1
AL08_v2_f	AL3G29670	scaffold_3_RagTag	7051133	7052592	1459	1816.25	1
AL08_v2_f	AL3G29750	scaffold_3_RagTag	7097992	7099331	1339	1746.25	1
AL08_v2_f	AL3G29760	scaffold_3_RagTag	7099619	7101091	1472	2055	1
AL08_v2_f	AL3G29770	scaffold_3_RagTag	7100301	7101078	777	1811.25	1
AL08_v2_f	AL3G29770	scaffold_3_RagTag	7104437	7105824	1387	1811.25	2
AL08_v2_f	AL3G29780	scaffold_3_RagTag	7107680	7109213	1533	2348.75	1
AL08_v2_f	AL3G30470	scaffold_3_RagTag	7393484	7395168	1684	2091.25	1
AL08_v2_f	AL3G30700	scaffold_3_RagTag	7493936	7494254	318	398.75	1
