assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL211U10010	scaffold_8_RagTag	15649673	15651506	1833	2295	1
73_3a	AL8G28350	scaffold_8_RagTag	15637477	15642871	5394	6731.25	1
73_3a	AL8G28470	scaffold_8_RagTag	3655373	3658374	3001	6555	1
73_3a	AL8G28470	scaffold_8_RagTag	15703660	15708927	5267	6555	2
73_3a	AL8G28470	scaffold_3_RagTag	32879757	32882639	2882	6555	3
73_3a	AL8G28530	scaffold_8_RagTag	15702865	15705103	2238	2752.5	1
73_3a	AL8G28540	scaffold_8_RagTag	15696837	15698774	1937	2877.5	1
73_3a	AL8G28540	scaffold_8_RagTag	15715331	15717012	1681	2877.5	2
73_3a	AL8G28540	scaffold_8_RagTag	15736612	15737894	1282	2877.5	3
73_3a	AL8G28560	scaffold_8_RagTag	15757960	15759111	1151	1645	1
73_3a	AL8G28900	scaffold_8_RagTag	15833347	15834795	1448	1771.25	1
AL08_v2_f	AL211U10010	scaffold_8_RagTag	14212520	14214352	1832	2295	1
AL08_v2_f	AL8G28350	scaffold_8_RagTag	14192895	14197899	5004	6731.25	1
AL08_v2_f	AL8G28470	scaffold_8_RagTag	14256585	14261854	5269	6555	1
AL08_v2_f	AL8G28510	scaffold_8_RagTag	14272216	14274226	2010	2543.75	1
AL08_v2_f	AL8G28520	scaffold_8_RagTag	14252239	14254617	2378	3081.25	1
AL08_v2_f	AL8G28530	scaffold_8_RagTag	14255794	14258029	2235	2752.5	1
AL08_v2_f	AL8G28540	scaffold_8_RagTag	14251848	14253779	1931	2877.5	1
AL08_v2_f	AL8G28560	scaffold_8_RagTag	14305295	14306095	800	1645	1
AL08_v2_f	AL8G28560	scaffold_8_RagTag	14314640	14315787	1147	1645	2
AL08_v2_f	AL8G28900	scaffold_8_RagTag	14410405	14411533	1128	1771.25	1
al1_v2_s	AL211U10010	scaffold_8_RagTag	14673312	14675161	1849	2295	1
al1_v2_s	AL8G28350	scaffold_8_RagTag	14661665	14665185	3520	6731.25	1
al1_v2_s	AL8G28470	scaffold_8_RagTag	14758035	14761246	3211	6555	1
al1_v2_s	AL8G28470	scaffold_8_RagTag	14773996	14778680	4684	6555	2
al1_v2_s	AL8G28470	scaffold_8_RagTag	14803320	14806716	3396	6555	3
al1_v2_s	AL8G28470	scaffold_6_RagTag	1126738	1130695	3957	6555	4
al1_v2_s	AL8G28470	scaffold_1_RagTag	26406544	26409266	2722	6555	5
al1_v2_s	AL8G28470	scaffold_3_RagTag	21807712	21812643	4931	6555	6
al1_v2_s	AL8G28510	scaffold_8_RagTag	14824857	14826885	2028	2543.75	1
al1_v2_s	AL8G28520	scaffold_8_RagTag	14839900	14842027	2127	3081.25	1
al1_v2_s	AL8G28530	scaffold_8_RagTag	14757931	14759491	1560	2752.5	1
al1_v2_s	AL8G28530	scaffold_8_RagTag	14764735	14766933	2198	2752.5	2
al1_v2_s	AL8G28530	scaffold_8_RagTag	14774491	14776925	2434	2752.5	3
al1_v2_s	AL8G28540	scaffold_8_RagTag	14761620	14763568	1948	2877.5	1
al1_v2_s	AL8G28540	scaffold_8_RagTag	14779054	14781004	1950	2877.5	2
al1_v2_s	AL8G28560	scaffold_8_RagTag	14850404	14851525	1121	1645	1
al1_v2_s	AL8G28900	scaffold_8_RagTag	14978411	14979862	1451	1771.25	1
AL27_v1	AL211U10010	scaffold_8_RagTag	13528756	13530588	1832	2295	1
AL27_v1	AL8G28350	scaffold_8_RagTag	13512961	13517934	4973	6731.25	1
AL27_v1	AL8G28470	scaffold_8_RagTag	13595939	13600935	4996	6555	1
AL27_v1	AL8G28520	scaffold_8_RagTag	13591625	13594002	2377	3081.25	1
AL27_v1	AL8G28530	scaffold_8_RagTag	13595144	13597383	2239	2752.5	1
AL27_v1	AL8G28540	scaffold_8_RagTag	13591260	13593174	1914	2877.5	1
AL27_v1	AL8G28540	scaffold_8_RagTag	13625319	13626535	1216	2877.5	2
AL27_v1	AL8G28560	scaffold_8_RagTag	13632420	13633567	1147	1645	1
AL27_v1	AL8G28900	scaffold_8_RagTag	13722464	13723915	1451	1771.25	1
ALR	AL211U10010	scaffold_8	14218635	14220470	1835	2295	1
ALR	AL8G28470	scaffold_8	14283987	14289061	5074	6555	1
ALR	AL8G28470	scaffold_6	23496161	23500803	4642	6555	2
ALR	AL8G28510	scaffold_8	14299746	14301444	1698	2543.75	1
ALR	AL8G28520	scaffold_8	14280003	14282026	2023	3081.25	1
ALR	AL8G28520	scaffold_8	14303394	14305016	1622	3081.25	2
ALR	AL8G28530	scaffold_8	14283192	14285429	2237	2752.5	1
ALR	AL8G28540	scaffold_8	14278905	14281262	2357	2877.5	1
ALR	AL8G28560	scaffold_8	14344119	14345269	1150	1645	1
ALR	AL8G28900	scaffold_8	14435590	14437033	1443	1771.25	1
BAM12_v2	AL211U10010	scaffold_8_RagTag	13903845	13905702	1857	2295	1
BAM12_v2	AL8G28350	scaffold_8_RagTag	13874603	13878014	3411	6731.25	1
BAM12_v2	AL8G28470	scaffold_8_RagTag	13872728	13878014	5286	6555	1
BAM12_v2	AL8G28470	scaffold_8_RagTag	13990863	13994050	3187	6555	2
BAM12_v2	AL8G28470	scaffold_2_RagTag	5599468	5603270	3802	6555	3
BAM12_v2	AL8G28470	scaffold_2_RagTag	12168713	12174860	6147	6555	4
BAM12_v2	AL8G28510	scaffold_8_RagTag	14033474	14035500	2026	2543.75	1
BAM12_v2	AL8G28520	scaffold_8_RagTag	14036087	14037821	1734	3081.25	1
BAM12_v2	AL8G28530	scaffold_8_RagTag	13990650	13992292	1642	2752.5	1
BAM12_v2	AL8G28560	scaffold_8_RagTag	14054990	14056143	1153	1645	1
BAM12_v2	AL8G28900	scaffold_8_RagTag	14173377	14174828	1451	1771.25	1
BOR_v1	AL211U10010	scaffold_8_RagTag:0-21093757	14084709	14086542	1833	2295	1
BOR_v1	AL8G28350	scaffold_8_RagTag:0-21093757	14067368	14072354	4986	6731.25	1
BOR_v1	AL8G28470	scaffold_8_RagTag:0-21093757	14147184	14152609	5425	6555	1
BOR_v1	AL8G28470	scaffold_3_RagTag:0-24937921	10696738	10703091	6353	6555	2
BOR_v1	AL8G28470	scaffold_1_RagTag:0-28294041	25602398	25607998	5600	6555	3
BOR_v1	AL8G28520	scaffold_8_RagTag:0-21093757	14142636	14144996	2360	3081.25	1
BOR_v1	AL8G28530	scaffold_8_RagTag:0-21093757	14146389	14148624	2235	2752.5	1
BOR_v1	AL8G28540	scaffold_8_RagTag:0-21093757	14142246	14144150	1904	2877.5	1
BOR_v1	AL8G28540	scaffold_8_RagTag:0-21093757	14164736	14166145	1409	2877.5	2
BOR_v1	AL8G28900	scaffold_8_RagTag:0-21093757	14292137	14293415	1278	1771.25	1
F1-14	AL211U10010	scaffold_8_RagTag	15303144	15304977	1833	2295	1
F1-14	AL8G28350	scaffold_8_RagTag	15291190	15296296	5106	6731.25	1
F1-14	AL8G28470	scaffold_8_RagTag	15366190	15371596	5406	6555	1
F1-14	AL8G28470	scaffold_2_RagTag	2882245	2886813	4568	6555	2
F1-14	AL8G28470	scaffold_3_RagTag	20134238	20138354	4116	6555	3
F1-14	AL8G28510	scaffold_8_RagTag	15381032	15383040	2008	2543.75	1
F1-14	AL8G28520	scaffold_8_RagTag	15360306	15361970	1664	3081.25	1
F1-14	AL8G28530	scaffold_8_RagTag	15365171	15367625	2454	2752.5	1
F1-14	AL8G28540	scaffold_8_RagTag	15405610	15406865	1255	2877.5	1
F1-14	AL8G28560	scaffold_8_RagTag	15412816	15413967	1151	1645	1
F1-14	AL8G28900	scaffold_8_RagTag	15542854	15544060	1206	1771.25	1
KN003hexa_v0	AL211U10010	scaffold_8_RagTag	14292013	14294104	2091	2295	1
KN003hexa_v0	AL8G28350	scaffold_8_RagTag	14280471	14285865	5394	6731.25	1
KN003hexa_v0	AL8G28470	scaffold_8_RagTag	14360074	14366256	6182	6555	1
KN003hexa_v0	AL8G28470	scaffold_8_RagTag	14382337	14385893	3556	6555	2
KN003hexa_v0	AL8G28470	scaffold_1_RagTag	13553498	13559819	6321	6555	3
KN003hexa_v0	AL8G28470	scaffold_4_RagTag	19666841	19670047	3206	6555	4
KN003hexa_v0	AL8G28510	scaffold_8_RagTag	14375249	14377283	2034	2543.75	1
KN003hexa_v0	AL8G28520	scaffold_8_RagTag	14377899	14380363	2464	3081.25	1
KN003hexa_v0	AL8G28530	scaffold_8_RagTag	14359842	14362465	2623	2752.5	1
KN003hexa_v0	AL8G28530	scaffold_8_RagTag	14381542	14383779	2237	2752.5	2
KN003hexa_v0	AL8G28540	scaffold_8_RagTag	14387604	14389074	1470	2877.5	1
KN003hexa_v0	AL8G28560	scaffold_8_RagTag	14421686	14422878	1192	1645	1
KN003hexa_v0	AL8G28900	scaffold_8_RagTag	14617653	14619075	1422	1771.25	1
KN005_v1	AL211U10010	scaffold_8_RagTag	14198203	14200038	1835	2295	1
KN005_v1	AL8G28350	scaffold_8_RagTag	14186962	14192046	5084	6731.25	1
