assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G58510	scaffold_1_RagTag	23401330	23404288	2958	3713.75	1
AL08_v2_f	AL1G58510	scaffold_1_RagTag	24974436	24977391	2955	3713.75	1
al1_v2_s	AL1G58510	scaffold_1_RagTag	28075553	28078531	2978	3713.75	1
AL27_v1	AL1G58510	scaffold_1_RagTag	25938505	25941469	2964	3713.75	1
ALR	AL1G58510	scaffold_1	24326654	24329606	2952	3713.75	1
BAM12_v2	AL1G58510	scaffold_1_RagTag	28201691	28204653	2962	3713.75	1
BOR_v1	AL1G58510	scaffold_1_RagTag:0-28294041	25200472	25203447	2975	3713.75	1
F1-14	AL1G58510	scaffold_1_RagTag	26152776	26155736	2960	3713.75	1
KN003hexa_v0	AL1G58510	scaffold_1_RagTag	26877127	26880098	2971	3713.75	1
KN005_v1	AL1G58510	scaffold_1_RagTag	26407124	26410095	2971	3713.75	1
KN006_v1	AL1G58510	scaffold_1_RagTag	27824234	27827205	2971	3713.75	1
MN47_mabs_v3	AL1G58510	scaffold_1_RagTag	26779591	26782561	2970	3713.75	1
MN47_v4	AL1G58510	scaffold_1_RagTag	26747829	26750799	2970	3713.75	1
Nla	AL1G58510	scaffold_1_RagTag	25708239	25711203	2964	3713.75	1
NT1_v2	AL1G58510	scaffold_1	25548477	25551449	2972	3713.75	1
NT12_v2	AL1G58510	scaffold_1_RagTag	28258660	28261638	2978	3713.75	1
NT8_v2_fix	AL1G58510	scaffold_1_RagTag	28021559	28023390	1831	3713.75	1
NT8_v2_fix	AL1G58510	scaffold_1_RagTag	28557546	28560491	2945	3713.75	2
NT9_v2	AL1G58510	scaffold_1_RagTag	27534946	27537920	2974	3713.75	1
PU6_v3_fin	AL1G58510	scaffold_1	28382121	28385090	2969	3713.75	1
TE11_v2	AL1G58510	scaffold_1_RagTag	28610263	28613220	2957	3713.75	1
TE4_v1	AL1G58510	scaffold_1_RagTag:94989-32092331	28487749	28490721	2972	3713.75	1
TE8_v1	AL1G58510	scaffold_1_RagTag:13975-33400674	29232559	29235457	2898	3713.75	1
TE8_v1	AL1G58510	scaffold_1_RagTag:13975-33400674	29616150	29617881	1731	3713.75	2
WS1_v2_s	AL1G58510	scaffold_1_RagTag	27600354	27603254	2900	3713.75	1
