assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G38150	scaffold_1_RagTag	10547000	10548988	1988	2156.25	1
73_3a	AL1G52750	scaffold_1_RagTag	20295238	20296790	1552	1931.25	1
73_3a	AL1G52760	scaffold_1_RagTag	20310073	20311474	1401	1763.75	1
73_3a	AL3G19810	scaffold_3_RagTag	3595629	3596748	1119	1568.75	1
73_3a	AL3G21160	scaffold_3_RagTag	4064993	4066385	1392	1742.5	1
73_3a	AL3G21170	scaffold_3_RagTag	4066627	4067971	1344	1672.5	1
73_3a	AL3G23410	scaffold_3_RagTag	4932398	4933347	949	1977.5	1
73_3a	AL3G28900	scaffold_7_RagTag	22523242	22526213	2971	5676.25	1
73_3a	AL3G28900	scaffold_7_RagTag	22552816	22555465	2649	5676.25	2
73_3a	AL7G51860	scaffold_7_RagTag	22627460	22628827	1367	1708.75	1
73_3a	AL7G51870	scaffold_7_RagTag	22625951	22627283	1332	1656.25	1
73_3a	AL8G27500	scaffold_8_RagTag	15195926	15197436	1510	1900	1
AL08_v2_f	AL1G38150	scaffold_1_RagTag	10548124	10549857	1733	2156.25	1
AL08_v2_f	AL1G52750	scaffold_1_RagTag	21929083	21930638	1555	1931.25	1
AL08_v2_f	AL1G52760	scaffold_1_RagTag	21944483	21945731	1248	1763.75	1
AL08_v2_f	AL3G19810	scaffold_3_RagTag	3361379	3362473	1094	1568.75	1
AL08_v2_f	AL3G21160	scaffold_3_RagTag	3778501	3779775	1274	1742.5	1
AL08_v2_f	AL3G21170	scaffold_3_RagTag	3780128	3781463	1335	1672.5	1
AL08_v2_f	AL3G23410	scaffold_3_RagTag	4613834	4615417	1583	1977.5	1
AL08_v2_f	AL3G28900	scaffold_1_RagTag	11106474	11109284	2810	5676.25	1
AL08_v2_f	AL3G28900	scaffold_4_RagTag	22060398	22062690	2292	5676.25	2
AL08_v2_f	AL3G28900	scaffold_8_RagTag	1662686	1665041	2355	5676.25	3
AL08_v2_f	AL3G28900	scaffold_2_RagTag	11719194	11721917	2723	5676.25	4
AL08_v2_f	AL3G28900	scaffold_7_RagTag	8743870	8746200	2330	5676.25	5
AL08_v2_f	AL4G24660	scaffold_4_RagTag	13071311	13082714	11403	11931.25	1
AL08_v2_f	AL7G51860	scaffold_7_RagTag	23057765	23059132	1367	1708.75	1
AL08_v2_f	AL7G51870	scaffold_7_RagTag	23056218	23057550	1332	1656.25	1
AL08_v2_f	AL8G27500	scaffold_8_RagTag	13764694	13766212	1518	1900	1
al1_v2_s	AL1G38150	scaffold_1_RagTag	12007774	12009493	1719	2156.25	1
al1_v2_s	AL1G52750	scaffold_1_RagTag	24390586	24392276	1690	1931.25	1
al1_v2_s	AL3G19810	scaffold_3_RagTag	3627016	3628203	1187	1568.75	1
al1_v2_s	AL3G21160	scaffold_3_RagTag	4090225	4091621	1396	1742.5	1
al1_v2_s	AL3G21170	scaffold_3_RagTag	4097416	4098149	733	1672.5	1
al1_v2_s	AL3G23410	scaffold_3_RagTag	5067153	5068619	1466	1977.5	1
al1_v2_s	AL3G23410	scaffold_3_RagTag	5075662	5077250	1588	1977.5	2
al1_v2_s	AL3G23410	scaffold_8_RagTag	12468022	12469520	1498	1977.5	3
al1_v2_s	AL3G28900	scaffold_3_RagTag	11662881	11667535	4654	5676.25	1
al1_v2_s	AL3G28900	scaffold_3_RagTag	11668051	11671442	3391	5676.25	2
al1_v2_s	AL3G28900	scaffold_3_RagTag	17615587	17618269	2682	5676.25	3
al1_v2_s	AL3G28900	scaffold_5_RagTag	12525667	12528536	2869	5676.25	4
al1_v2_s	AL3G28900	scaffold_5_RagTag	16105521	16108323	2802	5676.25	5
al1_v2_s	AL3G28900	scaffold_2_RagTag	926109	928954	2845	5676.25	6
al1_v2_s	AL3G28900	scaffold_6_RagTag	20475899	20478700	2801	5676.25	7
al1_v2_s	AL3G28900	scaffold_1_RagTag	30382446	30385119	2673	5676.25	8
al1_v2_s	AL4G24660	scaffold_6_RagTag	8759684	8770134	10450	11931.25	1
al1_v2_s	AL4G24660	scaffold_3_RagTag	11662879	11671442	8563	11931.25	2
al1_v2_s	AL7G51860	scaffold_7_RagTag	25355324	25356689	1365	1708.75	1
al1_v2_s	AL7G51870	scaffold_7_RagTag	25353801	25355130	1329	1656.25	1
al1_v2_s	AL8G27500	scaffold_8_RagTag	14117775	14119294	1519	1900	1
AL27_v1	AL1G38150	scaffold_1_RagTag	10642981	10644707	1726	2156.25	1
AL27_v1	AL1G52750	scaffold_1_RagTag	15243864	15245417	1553	1931.25	1
AL27_v1	AL1G52760	scaffold_1_RagTag	15202079	15203296	1217	1763.75	1
AL27_v1	AL3G19810	scaffold_3_RagTag	3441690	3443106	1416	1568.75	1
AL27_v1	AL3G21160	scaffold_3_RagTag	3877311	3878690	1379	1742.5	1
AL27_v1	AL3G21170	scaffold_3_RagTag	3878950	3880300	1350	1672.5	1
AL27_v1	AL3G23410	scaffold_3_RagTag	4720645	4722113	1468	1977.5	1
AL27_v1	AL3G23410	scaffold_3_RagTag	4725309	4727182	1873	1977.5	2
AL27_v1	AL3G28900	scaffold_7_RagTag	10073327	10075754	2427	5676.25	1
AL27_v1	AL3G28900	scaffold_7_RagTag	25514101	25516743	2642	5676.25	2
AL27_v1	AL4G24660	scaffold_4_RagTag	12867726	12875434	7708	11931.25	1
AL27_v1	AL7G51860	scaffold_7_RagTag	23729826	23731193	1367	1708.75	1
AL27_v1	AL7G51870	scaffold_7_RagTag	23728310	23729647	1337	1656.25	1
AL27_v1	AL8G27500	scaffold_8_RagTag	13124022	13125541	1519	1900	1
ALR	AL1G38150	scaffold_1	8885993	8887738	1745	2156.25	1
ALR	AL1G38150	scaffold_1	8905810	8907547	1737	2156.25	2
ALR	AL1G38150	scaffold_1	8930220	8931957	1737	2156.25	3
ALR	AL1G52750	scaffold_1	21230882	21232233	1351	1931.25	1
ALR	AL1G52760	scaffold_1	21250959	21252153	1194	1763.75	1
ALR	AL3G19810	scaffold_3	3506847	3507963	1116	1568.75	1
ALR	AL3G21160	scaffold_3	3990461	3991732	1271	1742.5	1
ALR	AL3G21170	scaffold_3	3992093	3993424	1331	1672.5	1
ALR	AL3G23410	scaffold_3	4894800	4895797	997	1977.5	1
ALR	AL3G23410	scaffold_3	4906210	4908001	1791	1977.5	2
ALR	AL3G28900	scaffold_6	10175327	10178744	3417	5676.25	1
ALR	AL3G28900	scaffold_5	16993561	16996529	2968	5676.25	2
ALR	AL3G28900	scaffold_5	19526638	19529265	2627	5676.25	3
ALR	AL3G28900	scaffold_4	14369427	14371783	2356	5676.25	4
ALR	AL4G24660	scaffold_4	9651698	9660730	9032	11931.25	1
ALR	AL5G29830	scaffold_5	19526637	19527710	1073	1623.75	1
ALR	AL5G29830	scaffold_5	19529190	19530263	1073	1623.75	2
ALR	AL7G51860	scaffold_5	9895557	9896924	1367	1708.75	1
