assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G56710	scaffold_1_RagTag	550293	551140	847	1226.25	1
73_3a	AL1G56710	scaffold_1_RagTag	1358628	1359484	856	1226.25	2
73_3a	AL1G56710	scaffold_4_RagTag	18597066	18598247	1181	1226.25	3
73_3a	AL1G65810	scaffold_5_RagTag	8875469	8878829	3360	4076.25	1
73_3a	AL1G65810	scaffold_5_RagTag	10395586	10399301	3715	4076.25	2
73_3a	AL1G65810	scaffold_8_RagTag	5036482	5039011	2529	4076.25	3
73_3a	AL1G65810	scaffold_3_RagTag	35032655	35034998	2343	4076.25	4
73_3a	AL4G17660	scaffold_6_RagTag	20900989	20902356	1367	3232.5	1
73_3a	AL4G17660	scaffold_1_RagTag	13663412	13665849	2437	3232.5	2
73_3a	AL4G17660	scaffold_3_RagTag	26858129	26859619	1490	3232.5	3
73_3a	AL4G17660	scaffold_7_RagTag	20584450	20586137	1687	3232.5	4
73_3a	AL4G17660	scaffold_7_RagTag	20984759	20987228	2469	3232.5	5
73_3a	AL4G17660	scaffold_7_RagTag	21982329	21985378	3049	3232.5	6
73_3a	AL4G17900	scaffold_8_RagTag	2541203	2543394	2191	4250	1
73_3a	AL5G20810	scaffold_5_RagTag	8875245	8876678	1433	1762.5	1
73_3a	AL5G20810	scaffold_5_RagTag	10395362	10396796	1434	1762.5	2
73_3a	AL5G20810	scaffold_8_RagTag	5037671	5038865	1194	1762.5	3
73_3a	AL8G38260	scaffold_8_RagTag	13589019	13589662	643	1482.5	1
AL08_v2_f	AL1G56710	scaffold_2_RagTag	4745792	4746656	864	1226.25	1
AL08_v2_f	AL1G56710	scaffold_7_RagTag	9322304	9323522	1218	1226.25	2
AL08_v2_f	AL1G56710	scaffold_4_RagTag	17641827	17643007	1180	1226.25	3
AL08_v2_f	AL1G65810	scaffold_7_RagTag	4771952	4775278	3326	4076.25	1
AL08_v2_f	AL4G17660	scaffold_7_RagTag	19953572	19956676	3104	3232.5	1
AL08_v2_f	AL4G17660	scaffold_7_RagTag	22560914	22563789	2875	3232.5	2
AL08_v2_f	AL4G17660	scaffold_5_RagTag	4892336	4893831	1495	3232.5	3
AL08_v2_f	AL4G17660	scaffold_5_RagTag	5307670	5310693	3023	3232.5	4
AL08_v2_f	AL4G17660	scaffold_1_RagTag	1204471	1206361	1890	3232.5	5
AL08_v2_f	AL4G17660	scaffold_1_RagTag	1308826	1310970	2144	3232.5	6
AL08_v2_f	AL4G17660	scaffold_1_RagTag	22922047	22924417	2370	3232.5	7
AL08_v2_f	AL4G17660	scaffold_1_RagTag	26815694	26818640	2946	3232.5	8
