assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL3G46650	scaffold_3_RagTag	31895934	31899048	3114	4227.5	1
73_3a	AL4G21250	scaffold_4_RagTag	11637473	11643234	5761	7210	1
73_3a	AL5G23250	scaffold_5_RagTag	13096064	13101557	5493	7413.75	1
73_3a	AL5G26330	scaffold_5_RagTag	14727468	14730481	3013	4240	1
73_3a	AL5G26340	scaffold_5_RagTag	14727468	14730476	3008	4218.75	1
73_3a	AL5G26350	scaffold_5_RagTag	14732260	14735636	3376	4211.25	1
73_3a	AL5G26360	scaffold_5_RagTag	14737512	14740846	3334	4172.5	1
73_3a	AL5G26370	scaffold_5_RagTag	14741528	14745014	3486	4362.5	1
73_3a	AL5G26810	scaffold_5_RagTag	14966256	14969811	3555	5032.5	1
73_3a	AL5G26820	scaffold_5_RagTag	14970733	14972987	2254	2808.75	1
73_3a	AL5G26840	scaffold_5_RagTag	14968450	14969483	1033	1940	1
73_3a	AL5G26840	scaffold_5_RagTag	14972982	14974027	1045	1940	2
73_3a	AL5G26860	scaffold_5_RagTag	14991636	14994981	3345	4163.75	1
73_3a	AL5G26870	scaffold_5_RagTag	14995041	14999614	4573	5512.5	1
73_3a	AL6G32010	scaffold_6_RagTag	8647615	8651758	4143	5175	1
73_3a	AL8G24400	scaffold_8_RagTag	13725107	13728527	3420	4342.5	1
AL08_v2_f	AL3G46650	scaffold_3_RagTag	19345320	19347198	1878	4227.5	1
AL08_v2_f	AL4G21250	scaffold_4_RagTag	10727309	10730786	3477	7210	1
AL08_v2_f	AL4G21250	scaffold_4_RagTag	10751051	10756203	5152	7210	2
AL08_v2_f	AL5G23250	scaffold_5_RagTag	12115780	12119941	4161	7413.75	1
AL08_v2_f	AL5G26350	scaffold_5_RagTag	13539986	13543343	3357	4211.25	1
AL08_v2_f	AL5G26360	scaffold_5_RagTag	13545219	13548552	3333	4172.5	1
AL08_v2_f	AL5G26370	scaffold_5_RagTag	13549280	13552765	3485	4362.5	1
AL08_v2_f	AL5G26810	scaffold_5_RagTag	13745678	13750157	4479	5032.5	1
AL08_v2_f	AL5G26820	scaffold_5_RagTag	6526192	6527942	1750	2808.75	1
AL08_v2_f	AL5G26820	scaffold_5_RagTag	6566230	6567979	1749	2808.75	2
AL08_v2_f	AL5G26820	scaffold_5_RagTag	13751090	13753345	2255	2808.75	3
AL08_v2_f	AL5G26820	scaffold_5_RagTag	20416633	20419092	2459	2808.75	4
AL08_v2_f	AL5G26820	scaffold_2_RagTag	13852922	13855360	2438	2808.75	5
AL08_v2_f	AL5G26840	scaffold_5_RagTag	13747871	13748905	1034	1940	1
AL08_v2_f	AL5G26840	scaffold_5_RagTag	13753340	13754417	1077	1940	2
AL08_v2_f	AL5G26840	scaffold_5_RagTag	13779488	13780573	1085	1940	3
AL08_v2_f	AL5G26840	scaffold_2_RagTag	13853281	13855040	1759	1940	4
AL08_v2_f	AL5G26860	scaffold_5_RagTag	13788240	13791554	3314	4163.75	1
AL08_v2_f	AL5G26870	scaffold_5_RagTag	13791614	13796005	4391	5512.5	1
AL08_v2_f	AL6G32010	scaffold_6_RagTag	8424132	8428224	4092	5175	1
AL08_v2_f	AL8G24400	scaffold_8_RagTag	12292772	12296258	3486	4342.5	1
al1_v2_s	AL3G46650	scaffold_3_RagTag	19496865	19500162	3297	4227.5	1
al1_v2_s	AL4G21250	scaffold_4_RagTag	11384963	11389737	4774	7210	1
al1_v2_s	AL5G23250	scaffold_5_RagTag	13540187	13546167	5980	7413.75	1
al1_v2_s	AL5G26330	scaffold_5_RagTag	15438085	15440108	2023	4240	1
al1_v2_s	AL5G26340	scaffold_5_RagTag	15438085	15440103	2018	4218.75	1
al1_v2_s	AL5G26350	scaffold_5_RagTag	15441893	15445328	3435	4211.25	1
al1_v2_s	AL5G26360	scaffold_5_RagTag	15447181	15450515	3334	4172.5	1
al1_v2_s	AL5G26370	scaffold_5_RagTag	15451165	15454648	3483	4362.5	1
al1_v2_s	AL5G26810	scaffold_5_RagTag	15693271	15697301	4030	5032.5	1
al1_v2_s	AL5G26820	scaffold_5_RagTag	15698232	15700042	1810	2808.75	1
