assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G45230	scaffold_1_RagTag	13751061	13752498	1437	1796.25	1
73_3a	AL1G45270	scaffold_1_RagTag	13772379	13774078	1699	1950	1
73_3a	AL1G45280	scaffold_1_RagTag	13775605	13777371	1766	2202.5	1
73_3a	AL1G45300	scaffold_1_RagTag	13778833	13780410	1577	1956.25	1
73_3a	AL1G45350	scaffold_1_RagTag	13837147	13838513	1366	1715	1
73_3a	AL1G45470	scaffold_1_RagTag	13898468	13899810	1342	1678.75	1
73_3a	AL1G45480	scaffold_1_RagTag	13900832	13902224	1392	2430	1
73_3a	AL1G45490	scaffold_1_RagTag	13906579	13908025	1446	1876.25	1
73_3a	AL1G45560	scaffold_1_RagTag	13934087	13934611	524	1208.75	1
73_3a	AL1G45570	scaffold_1_RagTag	13936482	13937917	1435	1821.25	1
73_3a	AL1G45580	scaffold_1_RagTag	13939355	13940777	1422	1752.5	1
73_3a	AL1G45600	scaffold_1_RagTag	13936482	13937917	1435	1820	1
73_3a	AL1G45610	scaffold_1_RagTag	13939367	13940975	1608	1990	1
73_3a	AL1G46260	scaffold_1_RagTag	14813668	14815488	1820	1945	1
73_3a	AL1G46270	scaffold_1_RagTag	14823877	14826099	2222	3491.25	1
73_3a	AL1G46270	scaffold_3_RagTag	32431632	32433229	1597	3491.25	2
73_3a	AL1G46280	scaffold_1_RagTag	14827862	14829485	1623	2027.5	1
73_3a	AL2G25510	scaffold_2_RagTag	13942424	13943428	1004	1263.75	1
73_3a	AL3G45420	scaffold_3_RagTag	30921932	30923370	1438	1543.75	1
73_3a	AL4G14910	scaffold_4_RagTag	2815263	2817361	2098	3010	1
73_3a	AL4G14930	scaffold_4_RagTag	2823409	2825168	1759	2637.5	1
73_3a	AL4G14930	scaffold_4_RagTag	16891844	16894247	2403	2637.5	2
73_3a	AL4G14930	scaffold_4_RagTag	19905596	19907997	2401	2637.5	3
73_3a	AL4G14930	scaffold_4_RagTag	21703709	21705774	2065	2637.5	4
73_3a	AL4G14930	scaffold_4_RagTag	23147595	23149527	1932	2637.5	5
73_3a	AL4G14930	scaffold_3_RagTag	18612409	18614643	2234	2637.5	6
73_3a	AL4G14930	scaffold_8_RagTag	10804086	10806488	2402	2637.5	7
73_3a	AL4G14930	scaffold_8_RagTag	16252454	16254823	2369	2637.5	8
73_3a	AL4G14930	scaffold_2_RagTag	6121464	6122684	1220	2637.5	9
73_3a	AL4G35160	scaffold_4_RagTag	18544676	18546449	1773	2183.75	1
73_3a	AL5G23680	scaffold_5_RagTag	13444116	13445709	1593	2005	1
73_3a	AL5G23680	scaffold_8_RagTag	11379817	11381408	1591	2005	2
73_3a	AL5G38280	scaffold_5_RagTag	19604574	19606079	1505	1905	1
73_3a	AL5G39160	scaffold_5_RagTag	19921260	19922851	1591	2052.5	1
73_3a	AL5G39160	scaffold_1_RagTag	13905254	13907286	2032	2052.5	2
73_3a	AL5G39170	scaffold_5_RagTag	19923060	19924648	1588	2012.5	1
73_3a	AL6G43880	scaffold_6_RagTag	18714248	18714839	591	701.25	1
73_3a	AL6G43880	scaffold_6_RagTag	18749434	18750022	588	701.25	2
73_3a	AL756U10010	scaffold_4_RagTag	15355126	15358172	3046	4886.25	1
AL08_v2_f	AL1G45230	scaffold_1_RagTag	13620397	13621225	828	1796.25	1
AL08_v2_f	AL1G45270	scaffold_1_RagTag	13636027	13637726	1699	1950	1
AL08_v2_f	AL1G45270	scaffold_1_RagTag	13650191	13651873	1682	1950	2
AL08_v2_f	AL1G45280	scaffold_1_RagTag	13638980	13640753	1773	2202.5	1
AL08_v2_f	AL1G45290	scaffold_1_RagTag	13644012	13645458	1446	1812.5	1
AL08_v2_f	AL1G45300	scaffold_1_RagTag	13647344	13648857	1513	1956.25	1
AL08_v2_f	AL1G45350	scaffold_1_RagTag	13663336	13664261	925	1715	1
AL08_v2_f	AL1G45470	scaffold_1_RagTag	13750066	13751408	1342	1678.75	1
AL08_v2_f	AL1G45480	scaffold_1_RagTag	13752433	13754384	1951	2430	1
AL08_v2_f	AL1G45490	scaffold_1_RagTag	13754811	13756306	1495	1876.25	1
AL08_v2_f	AL1G45510	scaffold_1_RagTag	13762181	13763447	1266	1650	1
AL08_v2_f	AL1G45520	scaffold_1_RagTag	13764753	13765912	1159	1712.5	1
AL08_v2_f	AL1G45530	scaffold_7_RagTag	13077528	13080104	2576	3757.5	1
AL08_v2_f	AL1G45530	scaffold_1_RagTag	13768395	13770050	1655	3757.5	2
AL08_v2_f	AL1G45570	scaffold_1_RagTag	13620446	13621225	779	1821.25	1
AL08_v2_f	AL1G45570	scaffold_1_RagTag	13789998	13791433	1435	1821.25	2
AL08_v2_f	AL1G45580	scaffold_1_RagTag	13793024	13794441	1417	1752.5	1
AL08_v2_f	AL1G45600	scaffold_1_RagTag	13620446	13621225	779	1820	1
AL08_v2_f	AL1G45600	scaffold_1_RagTag	13789998	13791433	1435	1820	2
AL08_v2_f	AL1G45610	scaffold_1_RagTag	13793036	13794639	1603	1990	1
AL08_v2_f	AL1G46260	scaffold_1_RagTag	14547862	14549410	1548	1945	1
AL08_v2_f	AL1G46270	scaffold_1_RagTag	14552723	14554943	2220	3491.25	1
AL08_v2_f	AL1G46270	scaffold_3_RagTag	19437132	19438602	1470	3491.25	2
AL08_v2_f	AL1G46280	scaffold_1_RagTag	14556923	14558545	1622	2027.5	1
AL08_v2_f	AL2G25510	scaffold_2_RagTag	14404532	14405536	1004	1263.75	1
AL08_v2_f	AL3G45420	scaffold_3_RagTag	18282588	18283821	1233	1543.75	1
AL08_v2_f	AL4G14910	scaffold_4_RagTag	2662646	2663994	1348	3010	1
AL08_v2_f	AL4G14910	scaffold_4_RagTag	2666519	2668000	1481	3010	2
AL08_v2_f	AL4G14930	scaffold_4_RagTag	2673669	2675453	1784	2637.5	1
AL08_v2_f	AL4G14930	scaffold_5_RagTag	10684979	10687380	2401	2637.5	2
AL08_v2_f	AL4G35160	scaffold_4_RagTag	17591883	17593691	1808	2183.75	1
AL08_v2_f	AL5G23680	scaffold_5_RagTag	12425058	12426650	1592	2005	1
AL08_v2_f	AL5G23680	scaffold_7_RagTag	21352767	21354353	1586	2005	2
AL08_v2_f	AL5G39160	scaffold_5_RagTag	18897204	18898820	1616	2052.5	1
AL08_v2_f	AL5G39170	scaffold_5_RagTag	18899063	18900673	1610	2012.5	1
AL08_v2_f	AL6G43880	scaffold_6_RagTag	19451613	19452204	591	701.25	1
AL08_v2_f	AL6G43880	scaffold_6_RagTag	19495774	19496362	588	701.25	2
AL08_v2_f	AL756U10010	scaffold_1_RagTag	13763548	13765720	2172	4886.25	1
AL08_v2_f	AL756U10010	scaffold_8_RagTag	2003338	2007907	4569	4886.25	2
al1_v2_s	AL1G45230	scaffold_1_RagTag	15703917	15705385	1468	1796.25	1
al1_v2_s	AL1G45270	scaffold_1_RagTag	15719868	15721573	1705	1950	1
al1_v2_s	AL1G45280	scaffold_1_RagTag	15722787	15724401	1614	2202.5	1
al1_v2_s	AL1G45300	scaffold_1_RagTag	15727655	15729217	1562	1956.25	1
al1_v2_s	AL1G45350	scaffold_1_RagTag	15757580	15758945	1365	1715	1
al1_v2_s	AL1G45490	scaffold_1_RagTag	22904878	22905879	1001	1876.25	1
al1_v2_s	AL1G45570	scaffold_1_RagTag	22904883	22905878	995	1821.25	1
al1_v2_s	AL1G45600	scaffold_1_RagTag	22904883	22905878	995	1820	1
al1_v2_s	AL1G46260	scaffold_1_RagTag	16644659	16646203	1544	1945	1
al1_v2_s	AL1G46270	scaffold_1_RagTag	16649104	16652167	3063	3491.25	1
al1_v2_s	AL1G46270	scaffold_3_RagTag	17947503	17949804	2301	3491.25	2
al1_v2_s	AL1G46270	scaffold_3_RagTag	17951293	17953594	2301	3491.25	3
al1_v2_s	AL1G46270	scaffold_3_RagTag	19651154	19653662	2508	3491.25	4
al1_v2_s	AL1G46270	scaffold_3_RagTag	20772864	20775436	2572	3491.25	5
al1_v2_s	AL1G46280	scaffold_1_RagTag	16653980	16655159	1179	2027.5	1
al1_v2_s	AL4G14930	scaffold_4_RagTag	3295040	3296806	1766	2637.5	1
al1_v2_s	AL4G14930	scaffold_4_RagTag	22085433	22087770	2337	2637.5	2
al1_v2_s	AL4G14930	scaffold_8_RagTag	18457127	18459374	2247	2637.5	3
al1_v2_s	AL4G14930	scaffold_8_RagTag	18740088	18742351	2263	2637.5	4
al1_v2_s	AL4G14930	scaffold_5_RagTag	974905	977445	2540	2637.5	5
al1_v2_s	AL4G35160	scaffold_4_RagTag	19534419	19536218	1799	2183.75	1
al1_v2_s	AL5G23680	scaffold_5_RagTag	13941748	13943340	1592	2005	1
al1_v2_s	AL5G38280	scaffold_5_RagTag	20957630	20959173	1543	1905	1
al1_v2_s	AL5G39160	scaffold_5_RagTag	21294810	21296446	1636	2052.5	1
al1_v2_s	AL5G39170	scaffold_5_RagTag	21296674	21298264	1590	2012.5	1
al1_v2_s	AL756U10010	scaffold_4_RagTag	14490164	14494176	4012	4886.25	1
AL27_v1	AL1G45230	scaffold_1_RagTag	13737011	13738598	1587	1796.25	1
AL27_v1	AL1G45270	scaffold_1_RagTag	13755820	13757519	1699	1950	1
AL27_v1	AL1G45270	scaffold_1_RagTag	13764763	13766445	1682	1950	2
AL27_v1	AL1G45280	scaffold_1_RagTag	13758788	13760458	1670	2202.5	1
AL27_v1	AL1G45300	scaffold_1_RagTag	13761916	13763429	1513	1956.25	1
AL27_v1	AL1G45350	scaffold_1_RagTag	13777731	13778809	1078	1715	1
AL27_v1	AL1G45470	scaffold_1_RagTag	13840657	13841999	1342	1678.75	1
AL27_v1	AL1G45480	scaffold_1_RagTag	13842969	13844913	1944	2430	1
AL27_v1	AL1G45490	scaffold_1_RagTag	13845989	13847505	1516	1876.25	1
AL27_v1	AL1G45510	scaffold_1_RagTag	13855012	13856117	1105	1650	1
AL27_v1	AL1G45530	scaffold_5_RagTag	12568784	12570955	2171	3757.5	1
AL27_v1	AL1G45540	scaffold_1_RagTag	13859698	13861181	1483	1908.75	1
AL27_v1	AL1G45550	scaffold_1_RagTag	13863520	13864861	1341	1686.25	1
AL27_v1	AL1G45560	scaffold_1_RagTag	13870448	13871419	971	1208.75	1
AL27_v1	AL1G45570	scaffold_1_RagTag	13873260	13874699	1439	1821.25	1
AL27_v1	AL1G45580	scaffold_1_RagTag	13876306	13877734	1428	1752.5	1
AL27_v1	AL1G45590	scaffold_1_RagTag	13870179	13871614	1435	1852.5	1
AL27_v1	AL1G45600	scaffold_1_RagTag	13873260	13874699	1439	1820	1
AL27_v1	AL1G45610	scaffold_1_RagTag	13876319	13877932	1613	1990	1
AL27_v1	AL1G46260	scaffold_1_RagTag	14585470	14587032	1562	1945	1
AL27_v1	AL1G46270	scaffold_1_RagTag	14587090	14589884	2794	3491.25	1
AL27_v1	AL1G46270	scaffold_3_RagTag	20864872	20867234	2362	3491.25	2
AL27_v1	AL1G46270	scaffold_2_RagTag	395915	398655	2740	3491.25	3
AL27_v1	AL1G46280	scaffold_1_RagTag	14592739	14593612	873	2027.5	1
AL27_v1	AL2G25510	scaffold_2_RagTag	13958610	13959613	1003	1263.75	1
AL27_v1	AL3G45420	scaffold_3_RagTag	19136208	19137441	1233	1543.75	1
AL27_v1	AL4G14910	scaffold_4_RagTag	2502921	2504269	1348	3010	1
