assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G55520	scaffold_1_RagTag	21934333	21936988	2655	4047.5	1
73_3a	AL1G55520	scaffold_1_RagTag	21937002	21939023	2021	4047.5	2
73_3a	AL1G55540	scaffold_1_RagTag	21956682	21957400	718	948.75	1
73_3a	AL1G55540	scaffold_1_RagTag	24265935	24266755	820	948.75	2
73_3a	AL1G55550	scaffold_1_RagTag	21957419	21960236	2817	3493.75	1
73_3a	AL1G55550	scaffold_3_RagTag	15465802	15468271	2469	3493.75	2
73_3a	AL1G55550	scaffold_3_RagTag	15470981	15474170	3189	3493.75	3
73_3a	AL1G55550	scaffold_3_RagTag	15482068	15485076	3008	3493.75	4
73_3a	AL4G13120	scaffold_4_RagTag	1757826	1760934	3108	3905	1
73_3a	AL8G15000	scaffold_8_RagTag	2554300	2556463	2163	3433.75	1
73_3a	AL90U10010	scaffold_8_RagTag	2559027	2560368	1341	2125	1
73_3a	AL9U10470	scaffold_7_RagTag	15694716	15696019	1303	1961.25	1
AL08_v2_f	AL1G55540	scaffold_1_RagTag	23607121	23607816	695	948.75	1
AL08_v2_f	AL1G55540	scaffold_4_RagTag	647927	648747	820	948.75	2
AL08_v2_f	AL1G55540	scaffold_3_RagTag	18710892	18711710	818	948.75	3
AL08_v2_f	AL1G55550	scaffold_1_RagTag	23607835	23610650	2815	3493.75	1
AL08_v2_f	AL1G55550	scaffold_5_RagTag	11269814	11271485	1671	3493.75	2
AL08_v2_f	AL4G13120	scaffold_4_RagTag	1714907	1718022	3115	3905	1
AL08_v2_f	AL8G15000	scaffold_8_RagTag	2636390	2639165	2775	3433.75	1
AL08_v2_f	AL9U10450	scaffold_7_RagTag	15220051	15220840	789	1902.5	1
AL08_v2_f	AL9U10470	scaffold_7_RagTag	15220875	15222396	1521	1961.25	1
AL08_v2_f	AL9U10470	scaffold_2_RagTag	12363034	12364925	1891	1961.25	2
