assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL34U10020	scaffold_8_RagTag	12311341	12312723	1382	1728.75	1
73_3a	AL34U10020	scaffold_8_RagTag	12330229	12331612	1383	1728.75	2
73_3a	AL34U10030	scaffold_8_RagTag	12311265	12312723	1458	1820	1
73_3a	AL34U10030	scaffold_8_RagTag	12330153	12331612	1459	1820	2
73_3a	AL4G14410	scaffold_4_RagTag	2571424	2572197	773	972.5	1
73_3a	AL5G40960	scaffold_5_RagTag	20555118	20556826	1708	1778.75	1
73_3a	AL8G21850	scaffold_8_RagTag	12024110	12028665	4555	6538.75	1
73_3a	AL8G22260	scaffold_8_RagTag	12311268	12312723	1455	1816.25	1
73_3a	AL8G22260	scaffold_8_RagTag	12330156	12331612	1456	1816.25	2
73_3a	AL8G22280	scaffold_8_RagTag	12311272	12312723	1451	1810	1
73_3a	AL8G22280	scaffold_8_RagTag	12330160	12331612	1452	1810	2
AL08_v2_f	AL34U10020	scaffold_8_RagTag	10979958	10981340	1382	1728.75	1
AL08_v2_f	AL34U10020	scaffold_8_RagTag	10989569	10990952	1383	1728.75	2
AL08_v2_f	AL34U10020	scaffold_8_RagTag	11030601	11031981	1380	1728.75	3
AL08_v2_f	AL34U10020	scaffold_8_RagTag	11040140	11041522	1382	1728.75	4
AL08_v2_f	AL34U10020	scaffold_1_RagTag	21830464	21831216	752	1728.75	5
AL08_v2_f	AL34U10030	scaffold_8_RagTag	10979882	10981340	1458	1820	1
AL08_v2_f	AL34U10030	scaffold_8_RagTag	10989493	10990952	1459	1820	2
AL08_v2_f	AL34U10030	scaffold_8_RagTag	11030601	11032060	1459	1820	3
AL08_v2_f	AL34U10030	scaffold_8_RagTag	11040140	11041594	1454	1820	4
AL08_v2_f	AL34U10030	scaffold_1_RagTag	21830487	21831216	729	1820	5
AL08_v2_f	AL4G14410	scaffold_4_RagTag	2450322	2451097	775	972.5	1
AL08_v2_f	AL5G40960	scaffold_5_RagTag	19539821	19541530	1709	1778.75	1
AL08_v2_f	AL8G21850	scaffold_8_RagTag	10766919	10773404	6485	6538.75	1
AL08_v2_f	AL8G21850	scaffold_1_RagTag	21830327	21832971	2644	6538.75	2
AL08_v2_f	AL8G22260	scaffold_8_RagTag	10979885	10981340	1455	1816.25	1
AL08_v2_f	AL8G22260	scaffold_8_RagTag	10989496	10990952	1456	1816.25	2
AL08_v2_f	AL8G22260	scaffold_8_RagTag	11030601	11032057	1456	1816.25	3
AL08_v2_f	AL8G22260	scaffold_8_RagTag	11040140	11041591	1451	1816.25	4
AL08_v2_f	AL8G22260	scaffold_1_RagTag	21830464	21831216	752	1816.25	5
AL08_v2_f	AL8G22280	scaffold_8_RagTag	10979889	10981340	1451	1810	1
AL08_v2_f	AL8G22280	scaffold_8_RagTag	10989500	10990952	1452	1810	2
AL08_v2_f	AL8G22280	scaffold_8_RagTag	11030601	11032053	1452	1810	3
AL08_v2_f	AL8G22280	scaffold_8_RagTag	11040140	11041587	1447	1810	4
AL08_v2_f	AL8G22280	scaffold_1_RagTag	21830487	21831216	729	1810	5
al1_v2_s	AL34U10020	scaffold_8_RagTag	10821740	10823121	1381	1728.75	1
al1_v2_s	AL34U10020	scaffold_8_RagTag	10838138	10839521	1383	1728.75	2
al1_v2_s	AL34U10030	scaffold_8_RagTag	10821664	10823121	1457	1820	1
al1_v2_s	AL34U10030	scaffold_8_RagTag	10838062	10839521	1459	1820	2
al1_v2_s	AL4G14410	scaffold_4_RagTag	3010059	3010835	776	972.5	1
al1_v2_s	AL5G40960	scaffold_5_RagTag	22003330	22004289	959	1778.75	1
al1_v2_s	AL8G21850	scaffold_8_RagTag	10551238	10555844	4606	6538.75	1
al1_v2_s	AL8G22260	scaffold_8_RagTag	10821667	10823121	1454	1816.25	1
al1_v2_s	AL8G22260	scaffold_8_RagTag	10838065	10839521	1456	1816.25	2
al1_v2_s	AL8G22280	scaffold_8_RagTag	10821671	10823121	1450	1810	1
al1_v2_s	AL8G22280	scaffold_8_RagTag	10838069	10839521	1452	1810	2
AL27_v1	AL34U10020	scaffold_8_RagTag	10395484	10396866	1382	1728.75	1
AL27_v1	AL34U10020	scaffold_8_RagTag	10403695	10405078	1383	1728.75	2
AL27_v1	AL34U10030	scaffold_8_RagTag	10395408	10396866	1458	1820	1
AL27_v1	AL34U10030	scaffold_8_RagTag	10403623	10405078	1455	1820	2
AL27_v1	AL4G14410	scaffold_4_RagTag	2312741	2313517	776	972.5	1
AL27_v1	AL5G40960	scaffold_5_RagTag	19104214	19105650	1436	1778.75	1
AL27_v1	AL8G21850	scaffold_8_RagTag	10140543	10145188	4645	6538.75	1
AL27_v1	AL8G22260	scaffold_8_RagTag	10395411	10396866	1455	1816.25	1
AL27_v1	AL8G22260	scaffold_8_RagTag	10403626	10405078	1452	1816.25	2
AL27_v1	AL8G22280	scaffold_8_RagTag	10395415	10396866	1451	1810	1
AL27_v1	AL8G22280	scaffold_8_RagTag	10403630	10405078	1448	1810	2
ALR	AL34U10020	scaffold_8	10959634	10961014	1380	1728.75	1
ALR	AL34U10020	scaffold_8	10971332	10972714	1382	1728.75	2
ALR	AL34U10030	scaffold_8	10959634	10961093	1459	1820	1
ALR	AL34U10030	scaffold_8	10971332	10972786	1454	1820	2
ALR	AL4G14410	scaffold_4	2540724	2541499	775	972.5	1
ALR	AL5G40960	scaffold_5	24112308	24113982	1674	1778.75	1
ALR	AL8G21850	scaffold_8	10684350	10688770	4420	6538.75	1
ALR	AL8G22260	scaffold_8	10959634	10961090	1456	1816.25	1
ALR	AL8G22260	scaffold_8	10971332	10972783	1451	1816.25	2
ALR	AL8G22280	scaffold_8	10959634	10961086	1452	1810	1
ALR	AL8G22280	scaffold_8	10971332	10972779	1447	1810	2
BAM12_v2	AL4G14410	scaffold_4_RagTag	2807378	2808154	776	972.5	1
BAM12_v2	AL5G40960	scaffold_5_RagTag	22231942	22233361	1419	1778.75	1
BOR_v1	AL34U10020	scaffold_8_RagTag:0-21093757	10852426	10853808	1382	1728.75	1
BOR_v1	AL34U10020	scaffold_8_RagTag:0-21093757	10861930	10863584	1654	1728.75	2
BOR_v1	AL34U10030	scaffold_8_RagTag:0-21093757	10852426	10853887	1461	1820	1
BOR_v1	AL34U10030	scaffold_8_RagTag:0-21093757	10861930	10863656	1726	1820	2
BOR_v1	AL4G14410	scaffold_4_RagTag:18000-22695972	2497564	2498336	772	972.5	1
BOR_v1	AL5G40960	scaffold_5_RagTag:0-21731985	19669513	19670800	1287	1778.75	1
BOR_v1	AL8G21850	scaffold_8_RagTag:0-21093757	10559484	10564968	5484	6538.75	1
BOR_v1	AL8G21850	scaffold_8_RagTag:0-21093757	10575213	10580141	4928	6538.75	2
BOR_v1	AL8G21850	scaffold_8_RagTag:0-21093757	10594229	10598781	4552	6538.75	3
BOR_v1	AL8G22260	scaffold_8_RagTag:0-21093757	10852426	10853884	1458	1816.25	1
BOR_v1	AL8G22260	scaffold_8_RagTag:0-21093757	10861930	10863653	1723	1816.25	2
BOR_v1	AL8G22280	scaffold_8_RagTag:0-21093757	10852426	10853880	1454	1810	1
