assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G38470	scaffold_1_RagTag	10656886	10659795	2909	3167.5	1
73_3a	AL1G38470	scaffold_1_RagTag	10660660	10662240	1580	3167.5	2
73_3a	AL1G38480	scaffold_1_RagTag	10663521	10665788	2267	2845	1
73_3a	AL1G38480	scaffold_1_RagTag	10669591	10671456	1865	2845	2
73_3a	AL1G38490	scaffold_1_RagTag	10663689	10665891	2202	2591.25	1
73_3a	AL1G38490	scaffold_1_RagTag	10667706	10669642	1936	2591.25	2
73_3a	AL1G38490	scaffold_1_RagTag	10669704	10671577	1873	2591.25	3
73_3a	AL1G38490	scaffold_3_RagTag	15465794	15468271	2477	2591.25	4
73_3a	AL1G38490	scaffold_5_RagTag	3614937	3616598	1661	2591.25	5
73_3a	AL8G21080	scaffold_1_RagTag	10663584	10665302	1718	2546.25	1
73_3a	AL8G21090	scaffold_1_RagTag	10659395	10662236	2841	2926.25	1
AL08_v2_f	AL1G38470	scaffold_1_RagTag	10668015	10670412	2397	3167.5	1
AL08_v2_f	AL1G38480	scaffold_1_RagTag	10671643	10673908	2265	2845	1
AL08_v2_f	AL1G38480	scaffold_1_RagTag	10683672	10684919	1247	2845	2
AL08_v2_f	AL1G38490	scaffold_1_RagTag	10671811	10674014	2203	2591.25	1
AL08_v2_f	AL1G38490	scaffold_1_RagTag	10683672	10685041	1369	2591.25	2
AL08_v2_f	AL1G38490	scaffold_5_RagTag	11269814	11271493	1679	2591.25	3
AL08_v2_f	AL8G21080	scaffold_1_RagTag	10671706	10673416	1710	2546.25	1
AL08_v2_f	AL8G21090	scaffold_1_RagTag	10667600	10670408	2808	2926.25	1
al1_v2_s	AL1G38470	scaffold_1_RagTag	12146211	12147763	1552	3167.5	1
al1_v2_s	AL1G38470	scaffold_1_RagTag	12156329	12158026	1697	3167.5	2
al1_v2_s	AL1G38480	scaffold_1_RagTag	12158028	12160750	2722	2845	1
al1_v2_s	AL1G38480	scaffold_1_RagTag	12171097	12173079	1982	2845	2
al1_v2_s	AL1G38490	scaffold_1_RagTag	12160132	12161362	1230	2591.25	1
al1_v2_s	AL1G38490	scaffold_1_RagTag	12171097	12173200	2103	2591.25	2
al1_v2_s	AL8G21080	scaffold_1_RagTag	12160027	12161895	1868	2546.25	1
al1_v2_s	AL8G21090	scaffold_1_RagTag	12144522	12147347	2825	2926.25	1
al1_v2_s	AL8G21090	scaffold_1_RagTag	12156329	12158030	1701	2926.25	2
AL27_v1	AL1G38470	scaffold_1_RagTag	10754437	10756599	2162	3167.5	1
AL27_v1	AL1G38480	scaffold_1_RagTag	10757831	10760524	2693	2845	1
AL27_v1	AL1G38480	scaffold_1_RagTag	10764178	10766059	1881	2845	2
AL27_v1	AL1G38490	scaffold_1_RagTag	10764178	10766180	2002	2591.25	1
AL27_v1	AL8G21080	scaffold_1_RagTag	10757894	10760037	2143	2546.25	1
AL27_v1	AL8G21090	scaffold_1_RagTag	10754022	10756595	2573	2926.25	1
ALR	AL1G38470	scaffold_1	8767313	8769710	2397	3167.5	1
ALR	AL1G38480	scaffold_3	22042182	22044462	2280	2845	1
ALR	AL1G38480	scaffold_1	8758328	8760190	1862	2845	2
ALR	AL1G38480	scaffold_1	8763813	8766079	2266	2845	3
ALR	AL1G38490	scaffold_1	8758210	8760193	1983	2591.25	1
ALR	AL1G38490	scaffold_1	8763701	8766076	2375	2591.25	2
ALR	AL1G38490	scaffold_3	22042350	22044575	2225	2591.25	3
ALR	AL8G21080	scaffold_1	8764300	8766013	1713	2546.25	1
ALR	AL8G21080	scaffold_3	22042245	22043975	1730	2546.25	2
ALR	AL8G21090	scaffold_1	8767317	8770125	2808	2926.25	1
BAM12_v2	AL1G38470	scaffold_1_RagTag	11719628	11721983	2355	3167.5	1
BAM12_v2	AL1G38480	scaffold_1_RagTag	11724300	11726571	2271	2845	1
BAM12_v2	AL1G38480	scaffold_1_RagTag	11742084	11743979	1895	2845	2
BAM12_v2	AL1G38490	scaffold_1_RagTag	11724468	11726683	2215	2591.25	1
BAM12_v2	AL1G38490	scaffold_1_RagTag	11742044	11744100	2056	2591.25	2
BAM12_v2	AL1G38490	scaffold_1_RagTag	30283632	30285016	1384	2591.25	3
BAM12_v2	AL1G38490	scaffold_3_RagTag	4244353	4246124	1771	2591.25	4
BAM12_v2	AL8G21080	scaffold_1_RagTag	11724363	11726085	1722	2546.25	1
BAM12_v2	AL8G21090	scaffold_1_RagTag	11719611	11721979	2368	2926.25	1
BOR_v1	AL1G38470	scaffold_1_RagTag:0-28294041	10800339	10802479	2140	3167.5	1
BOR_v1	AL1G38480	scaffold_1_RagTag:0-28294041	10805397	10806634	1237	2845	1
BOR_v1	AL1G38490	scaffold_1_RagTag:0-28294041	10810291	10812305	2014	2591.25	1
BOR_v1	AL1G38490	scaffold_6_RagTag:0-24760478	23957238	23958951	1713	2591.25	2
BOR_v1	AL8G21080	scaffold_1_RagTag:0-28294041	10803722	10806147	2425	2546.25	1
BOR_v1	AL8G21090	scaffold_1_RagTag:0-28294041	10800338	10802475	2137	2926.25	1
F1-14	AL1G38470	scaffold_1_RagTag	12020753	12023371	2618	3167.5	1
F1-14	AL1G38470	scaffold_1_RagTag	12060576	12062961	2385	3167.5	2
F1-14	AL1G38470	scaffold_1_RagTag	12084564	12086949	2385	3167.5	3
F1-14	AL1G38480	scaffold_3_RagTag	25365148	25367425	2277	2845	1
F1-14	AL1G38480	scaffold_1_RagTag	12024599	12027313	2714	2845	2
F1-14	AL1G38480	scaffold_1_RagTag	12030936	12032789	1853	2845	3
F1-14	AL1G38480	scaffold_1_RagTag	12064401	12066662	2261	2845	4
F1-14	AL1G38480	scaffold_1_RagTag	12070231	12072090	1859	2845	5
F1-14	AL1G38480	scaffold_1_RagTag	12088389	12090658	2269	2845	6
F1-14	AL1G38480	scaffold_1_RagTag	12094276	12096100	1824	2845	7
F1-14	AL1G38490	scaffold_1_RagTag	12030936	12032911	1975	2591.25	1
F1-14	AL1G38490	scaffold_1_RagTag	12064401	12066774	2373	2591.25	2
F1-14	AL1G38490	scaffold_1_RagTag	12070231	12072211	1980	2591.25	3
