assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G40150	scaffold_1_RagTag	11399467	11402213	2746	3466.25	1
73_3a	AL358U10020	scaffold_5_RagTag	8776632	8778231	1599	2645	1
73_3a	AL358U10020	scaffold_5_RagTag	10301383	10302982	1599	2645	2
73_3a	AL358U10020	scaffold_4_RagTag	6128953	6130363	1410	2645	3
73_3a	AL4G18740	scaffold_4_RagTag	6127953	6131299	3346	4296.25	1
73_3a	AL4G18740	scaffold_5_RagTag	8775759	8778559	2800	4296.25	2
73_3a	AL4G18740	scaffold_5_RagTag	10300510	10303310	2800	4296.25	3
73_3a	AL5G11470	scaffold_5_RagTag	8775592	8778231	2639	3935	1
73_3a	AL5G11470	scaffold_5_RagTag	10300343	10302982	2639	3935	2
73_3a	AL5G11470	scaffold_4_RagTag	6128953	6131234	2281	3935	3
AL08_v2_f	AL1G40150	scaffold_1_RagTag	11442141	11444887	2746	3466.25	1
AL08_v2_f	AL358U10020	scaffold_4_RagTag	5593017	5594908	1891	2645	1
AL08_v2_f	AL4G18740	scaffold_4_RagTag	5592115	5595596	3481	4296.25	1
AL08_v2_f	AL5G11470	scaffold_4_RagTag	5592140	5594908	2768	3935	1
al1_v2_s	AL1G40150	scaffold_1_RagTag	13044041	13046771	2730	3466.25	1
al1_v2_s	AL358U10020	scaffold_5_RagTag	7122129	7123547	1418	2645	1
al1_v2_s	AL4G18740	scaffold_5_RagTag	7121193	7125166	3973	4296.25	1
al1_v2_s	AL5G11470	scaffold_5_RagTag	7121252	7123547	2295	3935	1
AL27_v1	AL1G40150	scaffold_1_RagTag	11492443	11495201	2758	3466.25	1
AL27_v1	AL358U10020	scaffold_4_RagTag	5366083	5367419	1336	2645	1
AL27_v1	AL4G18740	scaffold_4_RagTag	5366158	5368350	2192	4296.25	1
AL27_v1	AL5G11470	scaffold_4_RagTag	5366083	5368285	2202	3935	1
ALR	AL1G40150	scaffold_1	7870136	7872876	2740	3466.25	1
ALR	AL358U10020	scaffold_5	14043051	14044650	1599	2645	1
ALR	AL358U10020	scaffold_4	6063795	6065213	1418	2645	2
ALR	AL4G18740	scaffold_4	6063475	6066149	2674	4296.25	1
