assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL6G46030	scaffold_6_RagTag	19860968	19862047	1079	1750	1
73_3a	AL7G30210	scaffold_7_RagTag	8131625	8137926	6301	7317.5	1
73_3a	AL7G30210	scaffold_5_RagTag	2183196	2187733	4537	7317.5	2
73_3a	AL7G30250	scaffold_7_RagTag	8114475	8130440	15965	21823.75	1
73_3a	AL7G30250	scaffold_1_RagTag	25209880	25218872	8992	21823.75	2
73_3a	AL7G30290	scaffold_7_RagTag	8174794	8177754	2960	3691.25	1
73_3a	AL7G30290	scaffold_7_RagTag	8187546	8189658	2112	3691.25	2
73_3a	AL7G30330	scaffold_7_RagTag	8212059	8213740	1681	3560	1
73_3a	AL7G30340	scaffold_7_RagTag	8216195	8218897	2702	3386.25	1
AL08_v2_f	AL6G46030	scaffold_6_RagTag	20645247	20646256	1009	1750	1
AL08_v2_f	AL7G30210	scaffold_8_RagTag	15448549	15453070	4521	7317.5	1
AL08_v2_f	AL7G30250	scaffold_7_RagTag	8087933	8108602	20669	21823.75	1
AL08_v2_f	AL7G30250	scaffold_5_RagTag	5247169	5257895	10726	21823.75	2
AL08_v2_f	AL7G30290	scaffold_7_RagTag	8123532	8126478	2946	3691.25	1
AL08_v2_f	AL7G30290	scaffold_7_RagTag	8128122	8130234	2112	3691.25	2
AL08_v2_f	AL7G30290	scaffold_7_RagTag	8152471	8154192	1721	3691.25	3
AL08_v2_f	AL7G30330	scaffold_7_RagTag	8176963	8179754	2791	3560	1
AL08_v2_f	AL7G30340	scaffold_7_RagTag	8181160	8184061	2901	3386.25	1
al1_v2_s	AL7G30210	scaffold_1_RagTag	27276379	27280469	4090	7317.5	1
al1_v2_s	AL7G30250	scaffold_7_RagTag	9073854	9087235	13381	21823.75	1
al1_v2_s	AL7G30250	scaffold_7_RagTag	9092024	9113000	20976	21823.75	2
al1_v2_s	AL7G30290	scaffold_7_RagTag	9127565	9130502	2937	3691.25	1
al1_v2_s	AL7G30290	scaffold_7_RagTag	9132147	9134260	2113	3691.25	2
AL27_v1	AL6G46030	scaffold_6_RagTag	20358009	20359077	1068	1750	1
AL27_v1	AL7G30250	scaffold_7_RagTag	8092900	8110295	17395	21823.75	1
AL27_v1	AL7G30290	scaffold_7_RagTag	8124912	8127856	2944	3691.25	1
AL27_v1	AL7G30290	scaffold_7_RagTag	8129497	8131604	2107	3691.25	2
AL27_v1	AL7G30290	scaffold_7_RagTag	8140764	8142484	1720	3691.25	3
AL27_v1	AL7G30330	scaffold_7_RagTag	8172771	8175314	2543	3560	1
AL27_v1	AL7G30340	scaffold_7_RagTag	8175876	8178777	2901	3386.25	1
ALR	AL6G46030	scaffold_6	24728225	24729302	1077	1750	1
ALR	AL7G30210	scaffold_7	8203742	8210075	6333	7317.5	1
ALR	AL7G30210	scaffold_2	2471422	2474738	3316	7317.5	2
ALR	AL7G30250	scaffold_7	8187877	8202398	14521	21823.75	1
ALR	AL7G30250	scaffold_7	8210129	8228909	18780	21823.75	2
ALR	AL7G30290	scaffold_7	8240638	8243579	2941	3691.25	1
ALR	AL7G30290	scaffold_7	8245230	8247342	2112	3691.25	2
ALR	AL7G30340	scaffold_7	8287101	8289808	2707	3386.25	1
BAM12_v2	AL6G46030	scaffold_6_RagTag	22045903	22047057	1154	1750	1
BAM12_v2	AL7G30210	scaffold_7_RagTag	8852630	8856660	4030	7317.5	1
BAM12_v2	AL7G30210	scaffold_1_RagTag	27601895	27606008	4113	7317.5	2
BAM12_v2	AL7G30250	scaffold_7_RagTag	8848979	8868462	19483	21823.75	1
BAM12_v2	AL7G30250	scaffold_7_RagTag	8869342	8890815	21473	21823.75	2
BAM12_v2	AL7G30250	scaffold_5_RagTag	17123550	17132825	9275	21823.75	3
BAM12_v2	AL7G30290	scaffold_7_RagTag	8915281	8918210	2929	3691.25	1
BAM12_v2	AL7G30290	scaffold_7_RagTag	8919858	8923323	3465	3691.25	2
