assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL3G31580	scaffold_3_RagTag	8169806	8171247	1441	1836.25	1
73_3a	AL3G31610	scaffold_3_RagTag	8175853	8177232	1379	1715	1
73_3a	AL3G31610	scaffold_3_RagTag	8177893	8179270	1377	1715	2
73_3a	AL3G31620	scaffold_3_RagTag	8175853	8177210	1357	1688.75	1
73_3a	AL3G31620	scaffold_3_RagTag	8177893	8179250	1357	1688.75	2
73_3a	AL3G32310	scaffold_3_RagTag	8459119	8460864	1745	2190	1
73_3a	AL3G32820	scaffold_3_RagTag	8731067	8732407	1340	1678.75	1
73_3a	AL3G50560	scaffold_3_RagTag	13250592	13251433	841	1635	1
73_3a	AL3G50560	scaffold_3_RagTag	33982434	33983606	1172	1635	2
AL08_v2_f	AL3G31580	scaffold_3_RagTag	7809595	7811032	1437	1836.25	1
AL08_v2_f	AL3G31610	scaffold_3_RagTag	7815588	7816965	1377	1715	1
AL08_v2_f	AL3G31610	scaffold_3_RagTag	7821941	7822867	926	1715	2
AL08_v2_f	AL3G31620	scaffold_3_RagTag	7815588	7816943	1355	1688.75	1
AL08_v2_f	AL3G31620	scaffold_3_RagTag	7821944	7822847	903	1688.75	2
AL08_v2_f	AL3G32310	scaffold_3_RagTag	8102070	8103822	1752	2190	1
AL08_v2_f	AL3G32820	scaffold_3_RagTag	8368400	8369740	1340	1678.75	1
AL08_v2_f	AL3G50560	scaffold_3_RagTag	21266611	21267804	1193	1635	1
al1_v2_s	AL3G31580	scaffold_3_RagTag	8578733	8580159	1426	1836.25	1
al1_v2_s	AL3G31610	scaffold_3_RagTag	8584746	8586117	1371	1715	1
al1_v2_s	AL3G31610	scaffold_3_RagTag	8586794	8588152	1358	1715	2
al1_v2_s	AL3G31620	scaffold_3_RagTag	8584746	8586095	1349	1688.75	1
al1_v2_s	AL3G31620	scaffold_3_RagTag	8586794	8588132	1338	1688.75	2
al1_v2_s	AL3G32310	scaffold_3_RagTag	8885672	8887424	1752	2190	1
al1_v2_s	AL3G32820	scaffold_3_RagTag	9136765	9138105	1340	1678.75	1
al1_v2_s	AL3G50560	scaffold_3_RagTag	14330990	14331838	848	1635	1
al1_v2_s	AL3G50560	scaffold_3_RagTag	22070715	22071884	1169	1635	2
AL27_v1	AL3G31580	scaffold_3_RagTag	7949144	7950592	1448	1836.25	1
AL27_v1	AL3G31610	scaffold_3_RagTag	7955154	7956531	1377	1715	1
AL27_v1	AL3G31620	scaffold_3_RagTag	7955154	7956511	1357	1688.75	1
AL27_v1	AL3G32310	scaffold_3_RagTag	8225055	8226816	1761	2190	1
AL27_v1	AL3G32820	scaffold_3_RagTag	8468811	8470144	1333	1678.75	1
AL27_v1	AL3G50560	scaffold_3_RagTag	13118210	13119053	843	1635	1
AL27_v1	AL3G50560	scaffold_3_RagTag	22485533	22487102	1569	1635	2
ALR	AL3G31580	scaffold_6	4097219	4098658	1439	1836.25	1
ALR	AL3G31610	scaffold_6	4089266	4090640	1374	1715	1
ALR	AL3G31610	scaffold_6	4091301	4092678	1377	1715	2
ALR	AL3G31620	scaffold_6	4089286	4090640	1354	1688.75	1
ALR	AL3G31620	scaffold_6	4091323	4092678	1355	1688.75	2
ALR	AL3G32310	scaffold_6	3805235	3806993	1758	2190	1
ALR	AL3G32820	scaffold_6	3561585	3562936	1351	1678.75	1
ALR	AL3G50560	scaffold_3	7895069	7895922	853	1635	1
ALR	AL3G50560	scaffold_3	20056245	20057432	1187	1635	2
BAM12_v2	AL3G31580	scaffold_3_RagTag	8904494	8905901	1407	1836.25	1
BAM12_v2	AL3G31610	scaffold_3_RagTag	8912387	8913761	1374	1715	1
BAM12_v2	AL3G31610	scaffold_3_RagTag	8914444	8915783	1339	1715	2
BAM12_v2	AL3G31620	scaffold_3_RagTag	8912387	8913739	1352	1688.75	1
BAM12_v2	AL3G31620	scaffold_3_RagTag	8914444	8915785	1341	1688.75	2
BAM12_v2	AL3G32310	scaffold_3_RagTag	9192538	9194296	1758	2190	1
BAM12_v2	AL3G32820	scaffold_3_RagTag	9440363	9441690	1327	1678.75	1
BAM12_v2	AL3G50560	scaffold_3_RagTag	14133216	14134064	848	1635	1
BAM12_v2	AL3G50560	scaffold_3_RagTag	24898007	24899176	1169	1635	2
BOR_v1	AL3G31580	scaffold_3_RagTag:0-24937921	7976768	7978218	1450	1836.25	1
BOR_v1	AL3G31610	scaffold_3_RagTag:0-24937921	7982776	7984153	1377	1715	1
BOR_v1	AL3G31610	scaffold_3_RagTag:0-24937921	7984814	7986190	1376	1715	2
BOR_v1	AL3G31620	scaffold_3_RagTag:0-24937921	7982776	7984131	1355	1688.75	1
BOR_v1	AL3G31620	scaffold_3_RagTag:0-24937921	7984814	7986170	1356	1688.75	2
BOR_v1	AL3G32310	scaffold_3_RagTag:0-24937921	8253518	8255276	1758	2190	1
BOR_v1	AL3G32820	scaffold_3_RagTag:0-24937921	8491288	8492624	1336	1678.75	1
BOR_v1	AL3G50560	scaffold_3_RagTag:0-24937921	22162754	22163923	1169	1635	1
F1-14	AL3G31580	scaffold_3_RagTag	8695628	8697065	1437	1836.25	1
F1-14	AL3G31610	scaffold_3_RagTag	8703135	8704519	1384	1715	1
F1-14	AL3G31610	scaffold_3_RagTag	8705180	8706559	1379	1715	2
F1-14	AL3G31620	scaffold_3_RagTag	8703135	8704497	1362	1688.75	1
F1-14	AL3G31620	scaffold_3_RagTag	8705180	8706539	1359	1688.75	2
F1-14	AL3G32310	scaffold_3_RagTag	8993263	8995021	1758	2190	1
F1-14	AL3G32820	scaffold_3_RagTag	9267845	9269193	1348	1678.75	1
F1-14	AL3G50560	scaffold_3_RagTag	23703176	23704371	1195	1635	1
KN003hexa_v0	AL3G31580	scaffold_3_RagTag	8235885	8237353	1468	1836.25	1
KN003hexa_v0	AL3G31610	scaffold_3_RagTag	8241940	8243311	1371	1715	1
KN003hexa_v0	AL3G31610	scaffold_3_RagTag	8243985	8245343	1358	1715	2
KN003hexa_v0	AL3G31620	scaffold_3_RagTag	8241940	8243289	1349	1688.75	1
KN003hexa_v0	AL3G31620	scaffold_3_RagTag	8243985	8245323	1338	1688.75	2
KN003hexa_v0	AL3G32310	scaffold_3_RagTag	8498102	8499854	1752	2190	1
KN003hexa_v0	AL3G32820	scaffold_3_RagTag	8769505	8770848	1343	1678.75	1
KN003hexa_v0	AL3G50560	scaffold_3_RagTag	22632979	22634407	1428	1635	1
KN005_v1	AL3G31580	scaffold_3_RagTag	8096055	8097521	1466	1836.25	1
KN005_v1	AL3G31610	scaffold_3_RagTag	8102155	8103526	1371	1715	1
KN005_v1	AL3G31610	scaffold_3_RagTag	8104200	8105562	1362	1715	2
KN005_v1	AL3G31620	scaffold_3_RagTag	8102155	8103504	1349	1688.75	1
KN005_v1	AL3G31620	scaffold_3_RagTag	8104200	8105542	1342	1688.75	2
KN005_v1	AL3G32310	scaffold_3_RagTag	8377404	8379156	1752	2190	1
KN005_v1	AL3G32820	scaffold_3_RagTag	8640147	8641490	1343	1678.75	1
KN005_v1	AL3G50560	scaffold_3_RagTag	22029627	22031052	1425	1635	1
KN006_v1	AL3G31580	scaffold_3_RagTag	8657028	8658496	1468	1836.25	1
KN006_v1	AL3G31610	scaffold_3_RagTag	8676516	8677887	1371	1715	1
KN006_v1	AL3G31610	scaffold_3_RagTag	8678561	8679931	1370	1715	2
KN006_v1	AL3G31620	scaffold_3_RagTag	8676516	8677865	1349	1688.75	1
KN006_v1	AL3G31620	scaffold_3_RagTag	8678561	8679911	1350	1688.75	2
KN006_v1	AL3G32310	scaffold_3_RagTag	8947124	8948876	1752	2190	1
KN006_v1	AL3G32820	scaffold_3_RagTag	9186041	9187380	1339	1678.75	1
KN006_v1	AL3G50560	scaffold_3_RagTag	24476476	24477960	1484	1635	1
MN47_mabs_v3	AL3G31580	scaffold_3_RagTag	8169964	8171433	1469	1836.25	1
MN47_mabs_v3	AL3G31610	scaffold_3_RagTag	8189697	8191068	1371	1715	1
MN47_mabs_v3	AL3G31610	scaffold_3_RagTag	8191738	8193108	1370	1715	2
MN47_mabs_v3	AL3G31620	scaffold_3_RagTag	8189697	8191046	1349	1688.75	1
MN47_mabs_v3	AL3G31620	scaffold_3_RagTag	8191738	8193088	1350	1688.75	2
MN47_mabs_v3	AL3G32310	scaffold_3_RagTag	8445347	8447099	1752	2190	1
MN47_mabs_v3	AL3G32820	scaffold_3_RagTag	8699224	8700567	1343	1678.75	1
MN47_mabs_v3	AL3G50560	scaffold_3_RagTag	23034056	23035363	1307	1635	1
MN47_v4	AL3G31580	scaffold_3_RagTag	8169964	8171433	1469	1836.25	1
MN47_v4	AL3G31610	scaffold_3_RagTag	8189697	8191068	1371	1715	1
MN47_v4	AL3G31610	scaffold_3_RagTag	8191738	8193108	1370	1715	2
MN47_v4	AL3G31620	scaffold_3_RagTag	8189697	8191046	1349	1688.75	1
