assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL8G21440	scaffold_8_RagTag	11619664	11621545	1881	2290	1
73_3a	AL8G40910	scaffold_8_RagTag	20932275	20933072	797	1406.25	1
73_3a	AL8G41190	scaffold_8_RagTag	20948186	20949283	1097	1402.5	1
73_3a	AL8G41820	scaffold_8_RagTag	21165194	21166231	1037	1313.75	1
73_3a	AL8G43360	scaffold_8_RagTag	21790031	21793417	3386	4393.75	1
73_3a	AL8G43360	scaffold_8_RagTag	21807340	21809576	2236	4393.75	2
AL08_v2_f	AL5G41570	scaffold_7_RagTag	1652401	1653162	761	1336.25	1
AL08_v2_f	AL8G21440	scaffold_8_RagTag	10349442	10350763	1321	2290	1
AL08_v2_f	AL8G41190	scaffold_8_RagTag	19395792	19396889	1097	1402.5	1
AL08_v2_f	AL8G41200	scaffold_4_RagTag	15595433	15596913	1480	2756.25	1
AL08_v2_f	AL8G41200	scaffold_1_RagTag	22284674	22287195	2521	2756.25	2
AL08_v2_f	AL8G41200	scaffold_7_RagTag	24868028	24869386	1358	2756.25	3
AL08_v2_f	AL8G41820	scaffold_8_RagTag	10349336	10350369	1033	1313.75	1
AL08_v2_f	AL8G41820	scaffold_8_RagTag	19613490	19614525	1035	1313.75	2
al1_v2_s	AL8G21440	scaffold_8_RagTag	10007062	10008828	1766	2290	1
al1_v2_s	AL8G40910	scaffold_8_RagTag	20756251	20757139	888	1406.25	1
al1_v2_s	AL8G41820	scaffold_8_RagTag	10006955	10007988	1033	1313.75	1
al1_v2_s	AL8G41820	scaffold_8_RagTag	21037675	21038718	1043	1313.75	2
AL27_v1	AL8G21440	scaffold_8_RagTag	9786085	9787981	1896	2290	1
AL27_v1	AL8G21440	scaffold_8_RagTag	18809905	18810874	969	2290	2
AL27_v1	AL8G41190	scaffold_8_RagTag	18581370	18582434	1064	1402.5	1
AL27_v1	AL8G41200	scaffold_4_RagTag	11733483	11734884	1401	2756.25	1
AL27_v1	AL8G41200	scaffold_2_RagTag	6609227	6611900	2673	2756.25	2
AL27_v1	AL8G41820	scaffold_8_RagTag	9786103	9787140	1037	1313.75	1
AL27_v1	AL8G41820	scaffold_8_RagTag	18809926	18810982	1056	1313.75	2
ALR	AL8G21440	scaffold_8	10005423	10007261	1838	2290	1
ALR	AL8G41200	scaffold_5	10614718	10617246	2528	2756.25	1
ALR	AL8G41200	scaffold_2	6740233	6742512	2279	2756.25	2
ALR	AL8G41820	scaffold_8	10005441	10006475	1034	1313.75	1
ALR	AL8G41820	scaffold_8	18594850	18595885	1035	1313.75	2
ALR	AL8G41820	scaffold_8	20252977	20254023	1046	1313.75	3
BAM12_v2	AL8G41200	scaffold_8_RagTag	6611559	6614221	2662	2756.25	1
BAM12_v2	AL8G41200	scaffold_2_RagTag	7661650	7664400	2750	2756.25	2
BAM12_v2	AL8G41200	scaffold_6_RagTag	20924713	20927388	2675	2756.25	3
BAM12_v2	AL8G41820	scaffold_8_RagTag	20145883	20146947	1064	1313.75	1
BAM12_v2	AL8G43360	scaffold_8_RagTag	20814670	20818039	3369	4393.75	1
BOR_v1	AL8G21440	scaffold_8_RagTag:0-21093757	10207792	10209644	1852	2290	1
BOR_v1	AL8G41190	scaffold_8_RagTag:0-21093757	19333356	19334420	1064	1402.5	1
BOR_v1	AL8G41820	scaffold_8_RagTag:0-21093757	19593031	19594087	1056	1313.75	1
F1-14	AL8G21440	scaffold_8_RagTag	11452658	11454536	1878	2290	1
F1-14	AL8G40910	scaffold_8_RagTag	20728652	20729491	839	1406.25	1
