assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL5G18060	scaffold_1_RagTag	4213105	4214098	993	1300	1
73_3a	AL5G18060	scaffold_1_RagTag	17301507	17302460	953	1300	2
AL08_v2_f	AL5G18060	scaffold_7_RagTag	11136630	11137623	993	1300	1
AL08_v2_f	AL5G18060	scaffold_8_RagTag	11324297	11325290	993	1300	2
AL08_v2_f	AL5G18060	scaffold_6_RagTag	11792956	11793921	965	1300	3
al1_v2_s	AL5G18060	scaffold_2_RagTag	5860453	5861449	996	1300	1
al1_v2_s	AL5G18060	scaffold_2_RagTag	15641506	15642502	996	1300	2
al1_v2_s	AL5G18060	scaffold_7_RagTag	17448963	17449959	996	1300	3
al1_v2_s	AL5G18060	scaffold_4_RagTag	18442191	18443144	953	1300	4
al1_v2_s	AL5G18060	scaffold_8_RagTag	12398607	12399264	657	1300	5
AL27_v1	AL5G18060	scaffold_6_RagTag	21250967	21251960	993	1300	1
AL27_v1	AL5G18060	scaffold_3_RagTag	14469586	14470540	954	1300	2
AL27_v1	AL5G18060	scaffold_3_RagTag	20314483	20315436	953	1300	3
ALR	AL5G18060	scaffold_6	15920291	15921284	993	1300	1
ALR	AL5G18060	scaffold_2	6160861	6161858	997	1300	2
BAM12_v2	AL5G18060	scaffold_6_RagTag	23897761	23898757	996	1300	1
BAM12_v2	AL5G18060	scaffold_4_RagTag	14859668	14860621	953	1300	2
BAM12_v2	AL5G18060	scaffold_4_RagTag	19390047	19391043	996	1300	3
BAM12_v2	AL5G18060	scaffold_3_RagTag	5114257	5115253	996	1300	4
BAM12_v2	AL5G18060	scaffold_3_RagTag	23097418	23098411	993	1300	5
BAM12_v2	AL5G18060	scaffold_8_RagTag	5402357	5403351	994	1300	6
BOR_v1	AL5G18060	scaffold_5_RagTag:0-21731985	7058568	7059523	955	1300	1
F1-14	AL5G18060	scaffold_2_RagTag	7443440	7444437	997	1300	1
F1-14	AL5G18060	scaffold_1_RagTag	19414875	19415828	953	1300	2
F1-14	AL5G18060	scaffold_3_RagTag	14305186	14306139	953	1300	3
KN003hexa_v0	AL5G18060	scaffold_2_RagTag	13695602	13696596	994	1300	1
KN003hexa_v0	AL5G18060	scaffold_6_RagTag	9961044	9961854	810	1300	2
KN003hexa_v0	AL5G18060	scaffold_3_RagTag	10033417	10034370	953	1300	3
KN003hexa_v0	AL5G18060	scaffold_3_RagTag	19899545	19900355	810	1300	4
KN005_v1	AL5G18060	scaffold_5_RagTag	4455763	4456942	1179	1300	1
KN005_v1	AL5G18060	scaffold_3_RagTag	18329095	18330048	953	1300	2
KN005_v1	AL5G18060	scaffold_6_RagTag	12062301	12062949	648	1300	3
KN006_v1	AL5G18060	scaffold_2_RagTag	15527231	15528225	994	1300	1
KN006_v1	AL5G18060	scaffold_5_RagTag	4719594	4720404	810	1300	2
KN006_v1	AL5G18060	scaffold_8_RagTag	3445125	3446078	953	1300	3
KN006_v1	AL5G18060	scaffold_7_RagTag	24861099	24862052	953	1300	4
KN006_v1	AL5G18060	scaffold_3_RagTag	10544511	10545464	953	1300	5
KN006_v1	AL5G18060	scaffold_3_RagTag	20925575	20926528	953	1300	6
KN006_v1	AL5G18060	scaffold_3_RagTag	22173972	22174776	804	1300	7
MN47_mabs_v3	AL5G18060	scaffold_5_RagTag	4386123	4387302	1179	1300	1
MN47_mabs_v3	AL5G18060	scaffold_4_RagTag	6646096	6646906	810	1300	2
MN47_mabs_v3	AL5G18060	scaffold_3_RagTag	13850993	13851946	953	1300	3
MN47_mabs_v3	AL5G18060	scaffold_3_RagTag	19148827	19149780	953	1300	4
MN47_v4	AL5G18060	scaffold_5_RagTag	4386123	4387302	1179	1300	1
MN47_v4	AL5G18060	scaffold_4_RagTag	6646096	6646906	810	1300	2
MN47_v4	AL5G18060	scaffold_3_RagTag	13850993	13851946	953	1300	3
MN47_v4	AL5G18060	scaffold_3_RagTag	19148827	19149780	953	1300	4
Nla	AL5G18060	scaffold_1_RagTag	4362441	4363434	993	1300	1
Nla	AL5G18060	scaffold_1_RagTag	10299149	10300102	953	1300	2
Nla	AL5G18060	scaffold_1_RagTag	11203613	11204606	993	1300	3
Nla	AL5G18060	scaffold_4_RagTag	5078587	5079583	996	1300	4
Nla	AL5G18060	scaffold_6_RagTag	12311470	12312004	534	1300	5
Nla	AL5G18060	scaffold_6_RagTag	12320784	12321780	996	1300	6
Nla	AL5G18060	scaffold_2_RagTag	14246645	14247640	995	1300	7
Nla	AL5G18060	scaffold_3_RagTag	13477572	13478525	953	1300	8
NT12_v2	AL5G18060	scaffold_6_RagTag	13063234	13064230	996	1300	1
NT12_v2	AL5G18060	scaffold_7_RagTag	22889323	22890316	993	1300	2
NT8_v2_fix	AL5G18060	scaffold_7_RagTag	14964199	14965152	953	1300	1
NT8_v2_fix	AL5G18060	scaffold_3_RagTag	23835035	23835988	953	1300	2
NT9_v2	AL5G18060	scaffold_8_RagTag	723777	724730	953	1300	1
NT9_v2	AL5G18060	scaffold_7_RagTag	1443814	1444767	953	1300	2
PU6_v3_fin	AL5G18060	scaffold_7	15366267	15367263	996	1300	1
PU6_v3_fin	AL5G18060	scaffold_6	13363877	13364830	953	1300	2
TE11_v2	AL5G18060	scaffold_2_RagTag	7367703	7368700	997	1300	1
TE11_v2	AL5G18060	scaffold_8_RagTag	5266260	5267254	994	1300	2
TE11_v2	AL5G18060	scaffold_1_RagTag	1138139	1139092	953	1300	3
TE11_v2	AL5G18060	scaffold_6_RagTag	13895874	13896827	953	1300	4
TE4_v1	AL5G18060	scaffold_7_RagTag:1-29301300	10090953	10091946	993	1300	1
TE4_v1	AL5G18060	scaffold_2_RagTag:113346-24308598	7357361	7358358	997	1300	2
TE4_v1	AL5G18060	scaffold_8_RagTag:237858-24797477	5162711	5163705	994	1300	3
TE4_v1	AL5G18060	scaffold_1_RagTag:94989-32092331	26080818	26081771	953	1300	4
TE4_v1	AL5G18060	scaffold_4_RagTag:329527-26177039	15503821	15504774	953	1300	5
TE8_v1	AL5G18060	scaffold_6_RagTag:0-26335035	9981724	9982717	993	1300	1
TE8_v1	AL5G18060	scaffold_2_RagTag:0-23605790	19616467	19617334	867	1300	2
TE8_v1	AL5G18060	scaffold_8_RagTag:0-24591694	5846866	5847860	994	1300	3
WS1_v2_s	AL5G18060	scaffold_3_RagTag	22782458	22783454	996	1300	1
WS1_v2_s	AL5G18060	scaffold_2_RagTag	7494963	7495960	997	1300	2
WS1_v2_s	AL5G18060	scaffold_5_RagTag	15921631	15922583	952	1300	3
