assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL5G16900	scaffold_5_RagTag	3189663	3191998	2335	2921.25	1
73_3a	AL5G18290	scaffold_5_RagTag	4239055	4241394	2339	2923.75	1
73_3a	AL6G42120	scaffold_6_RagTag	16920079	16922824	2745	3878.75	1
73_3a	AL6G42120	scaffold_3_RagTag	14957322	14960272	2950	3878.75	2
73_3a	AL8G18170	scaffold_8_RagTag	4765833	4767608	1775	2658.75	1
AL08_v2_f	AL5G18290	scaffold_5_RagTag	4138488	4140822	2334	2923.75	1
AL08_v2_f	AL6G42120	scaffold_6_RagTag	17569084	17571200	2116	3878.75	1
AL08_v2_f	AL8G18170	scaffold_8_RagTag	4655815	4657967	2152	2658.75	1
al1_v2_s	AL5G18290	scaffold_5_RagTag	4973495	4975836	2341	2923.75	1
al1_v2_s	AL8G18170	scaffold_8_RagTag	5445383	5447267	1884	2658.75	1
AL27_v1	AL5G18290	scaffold_5_RagTag	4188277	4189797	1520	2923.75	1
AL27_v1	AL8G18170	scaffold_8_RagTag	4558696	4560834	2138	2658.75	1
ALR	AL5G18290	scaffold_5	3982280	3984620	2340	2923.75	1
ALR	AL6G42120	scaffold_6	21257987	21260052	2065	3878.75	1
ALR	AL8G18170	scaffold_8	4717808	4719739	1931	2658.75	1
BAM12_v2	AL5G18290	scaffold_5_RagTag	4815299	4817640	2341	2923.75	1
BAM12_v2	AL8G18170	scaffold_8_RagTag	5718357	5720521	2164	2658.75	1
BOR_v1	AL5G16900	scaffold_5_RagTag:0-21731985	3163133	3165451	2318	2921.25	1
BOR_v1	AL5G18290	scaffold_5_RagTag:0-21731985	4166136	4168480	2344	2923.75	1
BOR_v1	AL6G42120	scaffold_6_RagTag:0-24760478	17946811	17949029	2218	3878.75	1
BOR_v1	AL8G18170	scaffold_8_RagTag:0-21093757	4692107	4694259	2152	2658.75	1
F1-14	AL5G18290	scaffold_5_RagTag	5199818	5202073	2255	2923.75	1
F1-14	AL6G42120	scaffold_6_RagTag	15727542	15730285	2743	3878.75	1
F1-14	AL6G42120	scaffold_8_RagTag	14787205	14790334	3129	3878.75	2
F1-14	AL8G18170	scaffold_8_RagTag	5450065	5452219	2154	2658.75	1
KN003hexa_v0	AL5G18290	scaffold_5_RagTag	4611337	4613672	2335	2923.75	1
KN003hexa_v0	AL6G42120	scaffold_6_RagTag	18032974	18036093	3119	3878.75	1
KN003hexa_v0	AL8G18170	scaffold_8_RagTag	4831072	4833204	2132	2658.75	1
KN005_v1	AL5G16900	scaffold_5_RagTag	3684867	3687185	2318	2921.25	1
KN005_v1	AL5G18290	scaffold_5_RagTag	4657318	4659660	2342	2923.75	1
KN005_v1	AL6G42120	scaffold_6_RagTag	17180206	17183791	3585	3878.75	1
KN005_v1	AL8G18170	scaffold_8_RagTag	4973572	4975739	2167	2658.75	1
KN006_v1	AL5G16900	scaffold_5_RagTag	5162725	5165061	2336	2921.25	1
KN006_v1	AL5G18290	scaffold_5_RagTag	4175259	4177597	2338	2923.75	1
KN006_v1	AL6G42120	scaffold_6_RagTag	17689978	17693086	3108	3878.75	1
KN006_v1	AL8G18170	scaffold_8_RagTag	5187408	5188977	1569	2658.75	1
MN47_mabs_v3	AL5G16900	scaffold_5_RagTag	3579967	3582303	2336	2921.25	1
MN47_mabs_v3	AL5G18290	scaffold_5_RagTag	4574411	4576749	2338	2923.75	1
MN47_mabs_v3	AL6G42120	scaffold_6_RagTag	18712159	18715261	3102	3878.75	1
MN47_mabs_v3	AL8G18170	scaffold_8_RagTag	5121257	5123400	2143	2658.75	1
MN47_v4	AL5G16900	scaffold_5_RagTag	3579967	3582303	2336	2921.25	1
MN47_v4	AL5G18290	scaffold_5_RagTag	4574411	4576749	2338	2923.75	1
MN47_v4	AL6G42120	scaffold_6_RagTag	18712159	18715261	3102	3878.75	1
MN47_v4	AL8G18170	scaffold_8_RagTag	5121257	5123400	2143	2658.75	1
Nla	AL5G16900	scaffold_5_RagTag	3336867	3339163	2296	2921.25	1
Nla	AL5G18290	scaffold_5_RagTag	4375777	4376974	1197	2923.75	1
Nla	AL6G42120	scaffold_6_RagTag	19370061	19372928	2867	3878.75	1
Nla	AL8G18170	scaffold_8_RagTag	4637812	4639449	1637	2658.75	1
NT1_v2	AL5G18290	scaffold_5	4105573	4107911	2338	2923.75	1
NT1_v2	AL8G18170	scaffold_8	4640452	4641679	1227	2658.75	1
NT12_v2	AL5G18290	scaffold_5_RagTag	5008123	5010461	2338	2923.75	1
NT12_v2	AL5G18290	scaffold_5_RagTag	5014194	5015998	1804	2923.75	2
NT12_v2	AL8G18170	scaffold_8_RagTag	5175532	5177702	2170	2658.75	1
NT8_v2_fix	AL5G18290	scaffold_5_RagTag	4662113	4664454	2341	2923.75	1
NT8_v2_fix	AL8G18170	scaffold_8_RagTag	5140601	5142079	1478	2658.75	1
NT9_v2	AL5G18290	scaffold_5_RagTag	5261548	5263886	2338	2923.75	1
NT9_v2	AL8G18170	scaffold_8_RagTag	5313559	5315729	2170	2658.75	1
PU6_v3_fin	AL5G18290	scaffold_5	5117046	5119384	2338	2923.75	1
PU6_v3_fin	AL8G18170	scaffold_8	5534289	5536444	2155	2658.75	1
TE11_v2	AL5G16900	scaffold_5_RagTag	3586340	3588057	1717	2921.25	1
TE11_v2	AL8G18170	scaffold_8_RagTag	5633869	5635989	2120	2658.75	1
TE4_v1	AL5G16900	scaffold_5_RagTag:29852-15762170	3326846	3329041	2195	2921.25	1
TE4_v1	AL5G18290	scaffold_5_RagTag:29852-15762170	4542501	4544839	2338	2923.75	1
TE4_v1	AL8G18170	scaffold_8_RagTag:237858-24797477	5560051	5562171	2120	2658.75	1
TE8_v1	AL8G18170	scaffold_8_RagTag:0-24591694	6236908	6239021	2113	2658.75	1
WS1_v2_s	AL5G18290	scaffold_5_RagTag	4810228	4812566	2338	2923.75	1
WS1_v2_s	AL8G18170	scaffold_8_RagTag	5545492	5547331	1839	2658.75	1
