assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL2G20310	scaffold_3_RagTag	18686803	18687376	573	1226.25	1
73_3a	AL2G20310	scaffold_3_RagTag	18972449	18973606	1157	1226.25	2
73_3a	AL8G34580	scaffold_3_RagTag	18685297	18685887	590	782.5	1
73_3a	AL8G34580	scaffold_3_RagTag	18973376	18973703	327	782.5	2
AL08_v2_f	AL2G20160	scaffold_2_RagTag	11489880	11490515	635	1552.5	1
AL08_v2_f	AL2G20160	scaffold_2_RagTag	11711611	11712553	942	1552.5	2
AL08_v2_f	AL2G20170	scaffold_2_RagTag	11489622	11491208	1586	1625	1
AL08_v2_f	AL2G20310	scaffold_2_RagTag	11637845	11638415	570	1226.25	1
al1_v2_s	AL2G20160	scaffold_2_RagTag	12593438	12594407	969	1552.5	1
al1_v2_s	AL2G20160	scaffold_2_RagTag	12850610	12851682	1072	1552.5	2
al1_v2_s	AL2G20160	scaffold_1_RagTag	24981362	24982363	1001	1552.5	3
al1_v2_s	AL2G20160	scaffold_1_RagTag	25035454	25036197	743	1552.5	4
al1_v2_s	AL2G20160	scaffold_1_RagTag	25055497	25056625	1128	1552.5	5
al1_v2_s	AL2G20170	scaffold_1_RagTag	25036257	25037392	1135	1625	1
al1_v2_s	AL2G20170	scaffold_2_RagTag	12306733	12307445	712	1625	2
al1_v2_s	AL2G20250	scaffold_1_RagTag	25036268	25037369	1101	1693.75	1
al1_v2_s	AL2G20250	scaffold_1_RagTag	25056414	25057132	718	1693.75	2
al1_v2_s	AL2G20250	scaffold_2_RagTag	12321745	12322824	1079	1693.75	3
al1_v2_s	AL2G20310	scaffold_2_RagTag	12682953	12684110	1157	1226.25	1
al1_v2_s	AL2G20310	scaffold_2_RagTag	12923875	12924800	925	1226.25	2
al1_v2_s	AL8G34580	scaffold_8_RagTag	17853586	17854131	545	782.5	1
al1_v2_s	AL8G34580	scaffold_2_RagTag	12321340	12322059	719	782.5	2
al1_v2_s	AL8G34580	scaffold_2_RagTag	12682855	12683183	328	782.5	3
al1_v2_s	AL8G34580	scaffold_1_RagTag	25035799	25036547	748	782.5	4
al1_v2_s	AL8G34600	scaffold_8_RagTag	17854113	17854660	547	856.25	1
al1_v2_s	AL8G34600	scaffold_2_RagTag	12594198	12594808	610	856.25	2
AL27_v1	AL2G20170	scaffold_2_RagTag	11297388	11298234	846	1625	1
AL27_v1	AL2G20310	scaffold_2_RagTag	11063660	11064817	1157	1226.25	1
AL27_v1	AL2G20310	scaffold_2_RagTag	11246796	11247709	913	1226.25	2
AL27_v1	AL8G34580	scaffold_2_RagTag	10980381	10980710	329	782.5	1
AL27_v1	AL8G34580	scaffold_2_RagTag	11063563	11063890	327	782.5	2
AL27_v1	AL8G34580	scaffold_2_RagTag	12341269	12341598	329	782.5	3
ALR	AL2G20170	scaffold_2	14595399	14596245	846	1625	1
ALR	AL2G20310	scaffold_2	14548923	14549816	893	1226.25	1
ALR	AL8G34580	scaffold_2	14543577	14544161	584	782.5	1
BAM12_v2	AL2G20310	scaffold_2_RagTag	13162441	13163636	1195	1226.25	1
BAM12_v2	AL8G34580	scaffold_2_RagTag	13160941	13161525	584	782.5	1
BOR_v1	AL2G20160	scaffold_2_RagTag:0-21425966	11726835	11727775	940	1552.5	1
BOR_v1	AL2G20310	scaffold_2_RagTag:0-21425966	11771315	11772240	925	1226.25	1
BOR_v1	AL8G34580	scaffold_2_RagTag:0-21425966	11845652	11845981	329	782.5	1
BOR_v1	AL8G34600	scaffold_2_RagTag:0-21425966	11672186	11672808	622	856.25	1
BOR_v1	AL8G34600	scaffold_2_RagTag:0-21425966	11846618	11847250	632	856.25	2
F1-14	AL2G20160	scaffold_2_RagTag	13371203	13372187	984	1552.5	1
F1-14	AL2G20310	scaffold_2_RagTag	13438506	13439431	925	1226.25	1
F1-14	AL8G34580	scaffold_2_RagTag	13385929	13386545	616	782.5	1
KN003hexa_v0	AL2G20160	scaffold_2_RagTag	11724808	11726044	1236	1552.5	1
KN003hexa_v0	AL2G20170	scaffold_2_RagTag	11726636	11727935	1299	1625	1
KN003hexa_v0	AL2G20170	scaffold_2_RagTag	11787772	11788794	1022	1625	2
KN003hexa_v0	AL2G20170	scaffold_2_RagTag	11956596	11957433	837	1625	3
