assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL188U10010	scaffold_7_RagTag	2904905	2905182	277	346.25	1
73_3a	AL5G25100	scaffold_5_RagTag	14163221	14167659	4438	5518.75	1
73_3a	AL5G25100	scaffold_7_RagTag	22474888	22478734	3846	5518.75	2
73_3a	AL5G25100	scaffold_7_RagTag	24875686	24878061	2375	5518.75	3
73_3a	AL5G25100	scaffold_1_RagTag	13220598	13223134	2536	5518.75	4
AL08_v2_f	AL5G25100	scaffold_6_RagTag	3916199	3920424	4225	5518.75	1
AL08_v2_f	AL5G25100	scaffold_7_RagTag	20473120	20475483	2363	5518.75	2
AL08_v2_f	AL5G25100	scaffold_3_RagTag	14054681	14057961	3280	5518.75	3
AL08_v2_f	AL5G25100	scaffold_4_RagTag	2018122	2021645	3523	5518.75	4
al1_v2_s	AL4G12860	scaffold_3_RagTag	3724900	3726579	1679	3816.25	1
al1_v2_s	AL5G25100	scaffold_8_RagTag	634932	637213	2281	5518.75	1
al1_v2_s	AL5G25100	scaffold_8_RagTag	4774914	4779686	4772	5518.75	2
al1_v2_s	AL5G25100	scaffold_7_RagTag	17186515	17188756	2241	5518.75	3
al1_v2_s	AL5G25100	scaffold_3_RagTag	15582309	15585329	3020	5518.75	4
al1_v2_s	AL5G31050	scaffold_2_RagTag	19543672	19544740	1068	1340	1
AL27_v1	AL188U10010	scaffold_7_RagTag	2814844	2815063	219	346.25	1
AL27_v1	AL4G12860	scaffold_8_RagTag	2356299	2359351	3052	3816.25	1
AL27_v1	AL5G25100	scaffold_5_RagTag	12512715	12515571	2856	5518.75	1
AL27_v1	AL5G25100	scaffold_2_RagTag	1005188	1007676	2488	5518.75	2
AL27_v1	AL5G25100	scaffold_7_RagTag	21166992	21171006	4014	5518.75	3
AL27_v1	AL5G25100	scaffold_7_RagTag	21498936	21501231	2295	5518.75	4
AL27_v1	AL5G25100	scaffold_3_RagTag	13954376	13958679	4303	5518.75	5
ALR	AL188U10010	scaffold_7	2880822	2881098	276	346.25	1
ALR	AL4G12860	scaffold_4	22795783	22797835	2052	3816.25	1
ALR	AL5G25100	scaffold_3	9042351	9045631	3280	5518.75	1
ALR	AL5G25100	scaffold_7	5172773	5175310	2537	5518.75	2
ALR	AL5G25100	scaffold_7	7421836	7426748	4912	5518.75	3
ALR	AL5G25100	scaffold_7	23123067	23125429	2362	5518.75	4
ALR	AL5G25100	scaffold_7	23485889	23488236	2347	5518.75	5
ALR	AL5G25100	scaffold_7	24967877	24970601	2724	5518.75	6
ALR	AL5G31050	scaffold_4	11884451	11885520	1069	1340	1
ALR	AL5G31050	scaffold_3	17984181	17985250	1069	1340	2
ALR	AL5G31050	scaffold_2	1367390	1368459	1069	1340	3
BAM12_v2	AL5G25100	scaffold_5_RagTag	15050996	15055421	4425	5518.75	1
BAM12_v2	AL5G25100	scaffold_5_RagTag	15736057	15738588	2531	5518.75	2
BAM12_v2	AL5G25100	scaffold_5_RagTag	21806330	21808618	2288	5518.75	3
BAM12_v2	AL5G25100	scaffold_8_RagTag	11729013	11731293	2280	5518.75	4
BAM12_v2	AL5G25100	scaffold_1_RagTag	12167723	12170004	2281	5518.75	5
BAM12_v2	AL5G25100	scaffold_6_RagTag	12454045	12456316	2271	5518.75	6
BAM12_v2	AL5G25100	scaffold_6_RagTag	21791297	21795375	4078	5518.75	7
BAM12_v2	AL5G25100	scaffold_7_RagTag	22751754	22754118	2364	5518.75	8
BAM12_v2	AL5G25100	scaffold_4_RagTag	5980121	5982551	2430	5518.75	9
BAM12_v2	AL5G25100	scaffold_4_RagTag	5989826	5992454	2628	5518.75	10
BAM12_v2	AL5G25100	scaffold_3_RagTag	15265666	15271001	5335	5518.75	11
BAM12_v2	AL5G25100	scaffold_2_RagTag	13322807	13327684	4877	5518.75	12
BAM12_v2	AL5G25100	scaffold_2_RagTag	13329847	13334563	4716	5518.75	13
BAM12_v2	AL5G25100	scaffold_2_RagTag	13336725	13339878	3153	5518.75	14
BAM12_v2	AL5G25100	scaffold_2_RagTag	15335805	15339090	3285	5518.75	15
BAM12_v2	AL5G31050	scaffold_7_RagTag	4900160	4901228	1068	1340	1
BAM12_v2	AL5G31050	scaffold_2_RagTag	19545316	19546384	1068	1340	2
BOR_v1	AL188U10010	scaffold_7_RagTag:0-26551907	2844221	2844498	277	346.25	1
BOR_v1	AL5G25100	scaffold_5_RagTag:0-21731985	13292820	13297277	4457	5518.75	1
