assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL4G38000	scaffold_4_RagTag	19803891	19805739	1848	2318.75	1
73_3a	AL4G38000	scaffold_4_RagTag	19810299	19811875	1576	2318.75	2
73_3a	AL4G38030	scaffold_4_RagTag	19803890	19805456	1566	2543.75	1
73_3a	AL4G38030	scaffold_4_RagTag	19810298	19812323	2025	2543.75	2
73_3a	AL5G23010	scaffold_5_RagTag	12924563	12926936	2373	2975	1
73_3a	AL7G23550	scaffold_7_RagTag	5516536	5518941	2405	3993.75	1
AL08_v2_f	AL4G38000	scaffold_4_RagTag	18797303	18798877	1574	2318.75	1
AL08_v2_f	AL4G38030	scaffold_4_RagTag	18797302	18799326	2024	2543.75	1
AL08_v2_f	AL5G23010	scaffold_5_RagTag	12021232	12023600	2368	2975	1
AL08_v2_f	AL7G23550	scaffold_7_RagTag	5454866	5457322	2456	3993.75	1
AL08_v2_f	AL7G23550	scaffold_1_RagTag	27523888	27525504	1616	3993.75	2
al1_v2_s	AL4G38000	scaffold_4_RagTag	20834552	20836128	1576	2318.75	1
al1_v2_s	AL4G38030	scaffold_4_RagTag	20834551	20836576	2025	2543.75	1
al1_v2_s	AL5G23010	scaffold_5_RagTag	13345088	13347457	2369	2975	1
al1_v2_s	AL7G23550	scaffold_7_RagTag	6139983	6142996	3013	3993.75	1
al1_v2_s	AL7G23550	scaffold_1_RagTag	31218546	31220170	1624	3993.75	2
AL27_v1	AL4G38000	scaffold_4_RagTag	18644631	18646479	1848	2318.75	1
AL27_v1	AL4G38000	scaffold_4_RagTag	18652371	18653938	1567	2318.75	2
AL27_v1	AL4G38030	scaffold_4_RagTag	18644630	18646196	1566	2543.75	1
AL27_v1	AL4G38030	scaffold_4_RagTag	18652370	18654393	2023	2543.75	2
AL27_v1	AL5G23010	scaffold_5_RagTag	11265095	11267467	2372	2975	1
ALR	AL4G38000	scaffold_4	22151467	22153034	1567	2318.75	1
ALR	AL4G38030	scaffold_4	22151466	22153507	2041	2543.75	1
ALR	AL5G23010	scaffold_5	16264306	16266636	2330	2975	1
