assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G49650	scaffold_1_RagTag	14156062	14156944	882	1893.75	1
73_3a	AL1G49650	scaffold_1_RagTag	14183760	14185117	1357	1893.75	2
73_3a	AL1G49650	scaffold_1_RagTag	14269373	14270255	882	1893.75	3
73_3a	AL1G49650	scaffold_5_RagTag	20216922	20218455	1533	1893.75	4
73_3a	AL1G49660	scaffold_1_RagTag	14178544	14179849	1305	2150	1
73_3a	AL1G49660	scaffold_1_RagTag	14186981	14188615	1634	2150	2
73_3a	AL1G49660	scaffold_5_RagTag	20216919	20218844	1925	2150	3
73_3a	AL1G66560	scaffold_1_RagTag	14174009	14179303	5294	6351.25	1
73_3a	AL3G42870	scaffold_3_RagTag	13814423	13815467	1044	2422.5	1
73_3a	AL3G42880	scaffold_3_RagTag	13815840	13819166	3326	6813.75	1
73_3a	AL3G42880	scaffold_5_RagTag	20213495	20218844	5349	6813.75	2
73_3a	AL3G42880	scaffold_7_RagTag	18919387	18922970	3583	6813.75	3
73_3a	AL3G42890	scaffold_7_RagTag	20937180	20940123	2943	4926.25	1
73_3a	AL3G42890	scaffold_8_RagTag	18137820	18140784	2964	4926.25	2
73_3a	AL3G42890	scaffold_1_RagTag	17366983	17371903	4920	4926.25	3
73_3a	AL3G42890	scaffold_1_RagTag	24222745	24226681	3936	4926.25	4
73_3a	AL3G42890	scaffold_3_RagTag	13817481	13822192	4711	4926.25	5
73_3a	AL3G42890	scaffold_2_RagTag	7471153	7473154	2001	4926.25	6
73_3a	AL3G42900	scaffold_3_RagTag	13828692	13830724	2032	2608.75	1
73_3a	AL5G23140	scaffold_5_RagTag	13042999	13044735	1736	2272.5	1
73_3a	AL5G23140	scaffold_1_RagTag	14161344	14163122	1778	2272.5	2
73_3a	AL5G23200	scaffold_3_RagTag	26867445	26868305	860	1756.25	1
73_3a	AL5G23230	scaffold_5_RagTag	11245502	11251669	6167	6977.5	1
73_3a	AL5G23230	scaffold_5_RagTag	13067380	13072584	5204	6977.5	2
73_3a	AL5G23230	scaffold_5_RagTag	13077877	13081411	3534	6977.5	3
73_3a	AL5G23230	scaffold_5_RagTag	20213496	20218844	5348	6977.5	4
73_3a	AL5G23230	scaffold_8_RagTag	4364331	4370631	6300	6977.5	5
73_3a	AL5G23230	scaffold_8_RagTag	12928997	12932457	3460	6977.5	6
73_3a	AL5G23230	scaffold_7_RagTag	4487990	4494489	6499	6977.5	7
73_3a	AL5G23230	scaffold_7_RagTag	7073044	7078304	5260	6977.5	8
73_3a	AL5G23230	scaffold_7_RagTag	24319368	24324382	5014	6977.5	9
73_3a	AL5G23230	scaffold_1_RagTag	14156908	14163122	6214	6977.5	10
73_3a	AL5G23230	scaffold_1_RagTag	14168048	14174054	6006	6977.5	11
73_3a	AL5G23230	scaffold_1_RagTag	14176484	14181794	5310	6977.5	12
73_3a	AL5G23230	scaffold_1_RagTag	14188105	14192553	4448	6977.5	13
73_3a	AL5G23230	scaffold_1_RagTag	16739818	16743716	3898	6977.5	14
73_3a	AL5G23230	scaffold_2_RagTag	2345047	2348009	2962	6977.5	15
73_3a	AL5G23230	scaffold_3_RagTag	13814386	13819405	5019	6977.5	16
73_3a	AL5G23230	scaffold_3_RagTag	14879176	14883262	4086	6977.5	17
73_3a	AL5G23230	scaffold_3_RagTag	16703666	16710232	6566	6977.5	18
73_3a	AL5G23230	scaffold_6_RagTag	14231	17293	3062	6977.5	19
73_3a	AL5G23230	scaffold_6_RagTag	19748459	19754442	5983	6977.5	20
73_3a	AL5G39900	scaffold_5_RagTag	20207274	20208951	1677	2986.25	1
73_3a	AL5G39910	scaffold_5_RagTag	20210543	20212382	1839	2250	1
73_3a	AL5G39920	scaffold_5_RagTag	20212904	20214721	1817	2363.75	1
73_3a	AL5G39920	scaffold_5_RagTag	20216921	20218844	1923	2363.75	2
73_3a	AL5G39920	scaffold_1_RagTag	14161339	14163122	1783	2363.75	3
73_3a	AL5G39940	scaffold_5_RagTag	20216204	20217994	1790	4405	1
73_3a	AL5G39940	scaffold_1_RagTag	14161344	14163122	1778	4405	2
73_3a	AL5G39940	scaffold_1_RagTag	14174018	14176523	2505	4405	3
73_3a	AL5G39940	scaffold_1_RagTag	14179266	14181794	2528	4405	4
73_3a	AL5G39940	scaffold_3_RagTag	13814390	13816818	2428	4405	5
73_3a	AL5G39960	scaffold_5_RagTag	20220051	20221925	1874	2352.5	1
73_3a	AL5G39970	scaffold_5_RagTag	20224042	20226820	2778	3647.5	1
73_3a	AL5G39980	scaffold_5_RagTag	20228233	20230083	1850	2522.5	1
73_3a	AL5G39980	scaffold_5_RagTag	20234028	20235978	1950	2522.5	2
73_3a	AL5G40000	scaffold_5_RagTag	20228365	20230086	1721	2727.5	1
73_3a	AL5G40000	scaffold_5_RagTag	20233927	20236124	2197	2727.5	2
73_3a	AL5G40020	scaffold_5_RagTag	20239434	20241046	1612	2016.25	1
73_3a	AL5G40070	scaffold_5_RagTag	20216908	20218844	1936	2411.25	1
73_3a	AL5G40070	scaffold_5_RagTag	20252895	20254757	1862	2411.25	2
73_3a	AL5G40070	scaffold_1_RagTag	14161339	14163122	1783	2411.25	3
73_3a	AL5G40100	scaffold_5_RagTag	20260593	20262266	1673	2102.5	1
73_3a	AL5G40110	scaffold_5_RagTag	20262976	20264904	1928	2418.75	1
73_3a	AL5G40120	scaffold_5_RagTag	20265422	20266913	1491	1855	1
