assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL320U10010	scaffold_6_RagTag	21497028	21498480	1452	2858.75	1
73_3a	AL6G45160	scaffold_6_RagTag	21506779	21509300	2521	2677.5	1
73_3a	AL6G45160	scaffold_6_RagTag	21530836	21533360	2524	2677.5	2
73_3a	AL6G49050	scaffold_6_RagTag	21481229	21482752	1523	1935	1
73_3a	AL6G49084	scaffold_6_RagTag	21497273	21498427	1154	1946.25	1
73_3a	AL6G49084	scaffold_6_RagTag	21507053	21508152	1099	1946.25	2
73_3a	AL6G49084	scaffold_6_RagTag	21531110	21532209	1099	1946.25	3
73_3a	AL6G49084	scaffold_6_RagTag	21532517	21534452	1935	1946.25	4
73_3a	AL6G49090	scaffold_6_RagTag	21484595	21487654	3059	3060	1
73_3a	AL6G49090	scaffold_6_RagTag	21534134	21536570	2436	3060	2
73_3a	AL6G49150	scaffold_6_RagTag	21546396	21548087	1691	2065	1
73_3a	AL8G26930	scaffold_8_RagTag	14951230	14952012	782	1000	1
73_3a	AL9U10540	scaffold_7_RagTag	15764147	15765885	1738	2341.25	1
AL08_v2_f	AL320U10010	scaffold_6_RagTag	22144309	22145741	1432	2858.75	1
AL08_v2_f	AL6G45160	scaffold_6_RagTag	22151283	22153029	1746	2677.5	1
AL08_v2_f	AL6G45160	scaffold_6_RagTag	22153445	22154676	1231	2677.5	2
AL08_v2_f	AL6G49050	scaffold_6_RagTag	22130753	22132292	1539	1935	1
AL08_v2_f	AL6G49084	scaffold_6_RagTag	22144554	22145708	1154	1946.25	1
AL08_v2_f	AL6G49084	scaffold_6_RagTag	22151538	22153029	1491	1946.25	2
AL08_v2_f	AL6G49084	scaffold_6_RagTag	22153445	22154600	1155	1946.25	3
AL08_v2_f	AL6G49090	scaffold_6_RagTag	22155436	22157845	2409	3060	1
AL08_v2_f	AL6G49140	scaffold_6_RagTag	22165881	22166953	1072	1351.25	1
AL08_v2_f	AL6G49150	scaffold_6_RagTag	22167152	22168817	1665	2065	1
AL08_v2_f	AL8G26930	scaffold_8_RagTag	13509626	13510409	783	1000	1
AL08_v2_f	AL9U10540	scaffold_7_RagTag	15286343	15288015	1672	2341.25	1
al1_v2_s	AL320U10010	scaffold_6_RagTag	25039359	25040811	1452	2858.75	1
al1_v2_s	AL6G45160	scaffold_6_RagTag	25053005	25055560	2555	2677.5	1
al1_v2_s	AL6G49050	scaffold_6_RagTag	25025711	25027259	1548	1935	1
al1_v2_s	AL6G49084	scaffold_6_RagTag	25039604	25040758	1154	1946.25	1
al1_v2_s	AL6G49090	scaffold_6_RagTag	25056393	25058628	2235	3060	1
al1_v2_s	AL6G49150	scaffold_6_RagTag	25068726	25070232	1506	2065	1
al1_v2_s	AL8G26930	scaffold_8_RagTag	13791686	13792485	799	1000	1
al1_v2_s	AL9U10540	scaffold_7_RagTag	17256246	17257862	1616	2341.25	1
