assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G56010	scaffold_8_RagTag	15911768	15913778	2010	2950	1
73_3a	AL1G56010	scaffold_8_RagTag	20746504	20748268	1764	2950	2
73_3a	AL1G56010	scaffold_2_RagTag	2003268	2005165	1897	2950	3
73_3a	AL1G56010	scaffold_5_RagTag	2966049	2967877	1828	2950	4
73_3a	AL3G16010	scaffold_3_RagTag	2166578	2171540	4962	8631.25	1
73_3a	AL3G16040	scaffold_3_RagTag	2179245	2180767	1522	2272.5	1
73_3a	AL5G22900	scaffold_5_RagTag	2473042	2473993	951	1793.75	1
73_3a	AL5G22900	scaffold_5_RagTag	2476216	2477167	951	1793.75	2
73_3a	AL5G22900	scaffold_5_RagTag	15979601	15980554	953	1793.75	3
73_3a	AL6G37010	scaffold_1_RagTag	17388839	17389947	1108	2640	1
73_3a	AL6G37010	scaffold_8_RagTag	15913067	15914963	1896	2640	2
73_3a	AL6G37010	scaffold_8_RagTag	20746504	20748268	1764	2640	3
73_3a	AL6G37010	scaffold_2_RagTag	2003268	2005165	1897	2640	4
73_3a	AL6G37010	scaffold_2_RagTag	11288248	11289385	1137	2640	5
73_3a	AL6G37010	scaffold_2_RagTag	11291985	11293122	1137	2640	6
73_3a	AL6G37010	scaffold_2_RagTag	11295722	11296860	1138	2640	7
73_3a	AL6G37010	scaffold_3_RagTag	18817267	18818402	1135	2640	8
73_3a	AL6G37010	scaffold_3_RagTag	18820906	18822041	1135	2640	9
73_3a	AL6G37010	scaffold_3_RagTag	30238253	30239396	1143	2640	10
73_3a	AL6G37010	scaffold_6_RagTag	22463327	22464464	1137	2640	11
73_3a	AL6G37010	scaffold_6_RagTag	22466967	22468102	1135	2640	12
73_3a	AL6G37010	scaffold_6_RagTag	22470605	22471740	1135	2640	13
73_3a	AL6G37010	scaffold_6_RagTag	22474242	22475377	1135	2640	14
73_3a	AL6G37010	scaffold_6_RagTag	22477880	22479015	1135	2640	15
73_3a	AL6G37010	scaffold_5_RagTag	2966049	2967877	1828	2640	16
73_3a	AL6G37010	scaffold_5_RagTag	2970477	2971612	1135	2640	17
73_3a	AL8G28550	scaffold_1_RagTag	17388851	17389947	1096	2701.25	1
73_3a	AL8G28550	scaffold_8_RagTag	15911855	15913778	1923	2701.25	2
