assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL3G37430	scaffold_3_RagTag	10724845	10727438	2593	3226.25	1
73_3a	AL3G37560	scaffold_3_RagTag	10828306	10830942	2636	3296.25	1
73_3a	AL3G37570	scaffold_3_RagTag	10831743	10834452	2709	3346.25	1
73_3a	AL4G14280	scaffold_7_RagTag	23578703	23580463	1760	2468.75	1
73_3a	AL57U10020	scaffold_3_RagTag	10831915	10833464	1549	3318.75	1
73_3a	AL57U10030	scaffold_3_RagTag	10726768	10727438	670	850	1
AL08_v2_f	AL3G37430	scaffold_3_RagTag	10621211	10623814	2603	3226.25	1
AL08_v2_f	AL3G37570	scaffold_3_RagTag	10689724	10692255	2531	3346.25	1
AL08_v2_f	AL57U10020	scaffold_3_RagTag	10689619	10691267	1648	3318.75	1
AL08_v2_f	AL57U10030	scaffold_3_RagTag	10623134	10623814	680	850	1
al1_v2_s	AL3G37430	scaffold_3_RagTag	11547397	11549456	2059	3226.25	1
al1_v2_s	AL3G37560	scaffold_3_RagTag	11654837	11657473	2636	3296.25	1
al1_v2_s	AL3G37570	scaffold_3_RagTag	11658447	11661270	2823	3346.25	1
al1_v2_s	AL57U10020	scaffold_3_RagTag	11658596	11660282	1686	3318.75	1
al1_v2_s	AL57U10030	scaffold_3_RagTag	11560219	11560751	532	850	1
AL27_v1	AL3G37430	scaffold_3_RagTag	10500785	10503369	2584	3226.25	1
AL27_v1	AL3G37570	scaffold_3_RagTag	10562065	10564596	2531	3346.25	1
AL27_v1	AL57U10020	scaffold_3_RagTag	10561996	10563608	1612	3318.75	1
AL27_v1	AL57U10030	scaffold_3_RagTag	10502705	10503369	664	850	1
ALR	AL3G37430	scaffold_6	1454765	1456378	1613	3226.25	1
ALR	AL3G37560	scaffold_6	1389230	1391863	2633	3296.25	1
ALR	AL3G37570	scaffold_6	1383052	1385731	2679	3346.25	1
ALR	AL57U10020	scaffold_6	1384040	1385582	1542	3318.75	1
BAM12_v2	AL3G37430	scaffold_3_RagTag	11553554	11556167	2613	3226.25	1
BAM12_v2	AL3G37560	scaffold_3_RagTag	11654300	11656936	2636	3296.25	1
BAM12_v2	AL3G37570	scaffold_3_RagTag	11657909	11660586	2677	3346.25	1
BAM12_v2	AL57U10020	scaffold_3_RagTag	11658058	11659600	1542	3318.75	1
BAM12_v2	AL57U10030	scaffold_3_RagTag	11555488	11556167	679	850	1
BOR_v1	AL3G37430	scaffold_3_RagTag:0-24937921	10569363	10571516	2153	3226.25	1
BOR_v1	AL3G37570	scaffold_3_RagTag:0-24937921	10638553	10641082	2529	3346.25	1
BOR_v1	AL57U10020	scaffold_3_RagTag:0-24937921	10638484	10640096	1612	3318.75	1
BOR_v1	AL57U10030	scaffold_3_RagTag:0-24937921	10570846	10571516	670	850	1
