assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL3G26950	scaffold_3_RagTag	6375368	6377513	2145	2681.25	1
73_3a	AL3G26960	scaffold_3_RagTag	6378179	6380396	2217	2781.25	1
73_3a	AL3G26980	scaffold_3_RagTag	6397770	6399519	1749	1793.75	1
73_3a	AL3G26980	scaffold_3_RagTag	6403489	6404917	1428	1793.75	2
73_3a	AL3G27000	scaffold_3_RagTag	6406150	6408299	2149	2687.5	1
AL08_v2_f	AL3G26950	scaffold_3_RagTag	6015359	6017503	2144	2681.25	1
AL08_v2_f	AL3G26960	scaffold_3_RagTag	6018167	6020388	2221	2781.25	1
AL08_v2_f	AL3G26980	scaffold_3_RagTag	6029789	6031533	1744	1793.75	1
AL08_v2_f	AL3G26980	scaffold_3_RagTag	6035528	6036963	1435	1793.75	2
AL08_v2_f	AL3G27000	scaffold_3_RagTag	6038195	6040344	2149	2687.5	1
al1_v2_s	AL3G26950	scaffold_3_RagTag	6681429	6683573	2144	2681.25	1
al1_v2_s	AL3G26960	scaffold_3_RagTag	6684237	6686465	2228	2781.25	1
al1_v2_s	AL3G26980	scaffold_3_RagTag	6700665	6702416	1751	1793.75	1
al1_v2_s	AL3G26980	scaffold_3_RagTag	6718912	6720304	1392	1793.75	2
al1_v2_s	AL3G27000	scaffold_3_RagTag	6721503	6723653	2150	2687.5	1
AL27_v1	AL3G26950	scaffold_3_RagTag	6078539	6080674	2135	2681.25	1
AL27_v1	AL3G26960	scaffold_3_RagTag	6081337	6083555	2218	2781.25	1
AL27_v1	AL3G26980	scaffold_3_RagTag	6105091	6106844	1753	1793.75	1
AL27_v1	AL3G26980	scaffold_3_RagTag	6112158	6113593	1435	1793.75	2
AL27_v1	AL3G27000	scaffold_3_RagTag	6119583	6121731	2148	2687.5	1
ALR	AL3G26950	scaffold_6	5918182	5920324	2142	2681.25	1
ALR	AL3G26960	scaffold_6	5915323	5917518	2195	2781.25	1
ALR	AL3G26980	scaffold_6	5898642	5900080	1438	1793.75	1
ALR	AL3G26980	scaffold_6	5903637	5905030	1393	1793.75	2
ALR	AL3G26980	scaffold_6	5907478	5908784	1306	1793.75	3
ALR	AL3G27000	scaffold_6	5895273	5897413	2140	2687.5	1
BAM12_v2	AL3G26950	scaffold_3_RagTag	6697440	6699580	2140	2681.25	1
BAM12_v2	AL3G26960	scaffold_3_RagTag	6700243	6702450	2207	2781.25	1
BAM12_v2	AL3G26980	scaffold_3_RagTag	6715678	6717429	1751	1793.75	1
BAM12_v2	AL3G26980	scaffold_3_RagTag	6733359	6734793	1434	1793.75	2
BAM12_v2	AL3G27000	scaffold_3_RagTag	6736025	6738173	2148	2687.5	1
BOR_v1	AL3G26950	scaffold_3_RagTag:0-24937921	6211177	6213321	2144	2681.25	1
BOR_v1	AL3G26960	scaffold_3_RagTag:0-24937921	6213985	6216215	2230	2781.25	1
BOR_v1	AL3G26980	scaffold_3_RagTag:0-24937921	6235766	6237516	1750	1793.75	1
BOR_v1	AL3G26980	scaffold_3_RagTag:0-24937921	6245840	6247266	1426	1793.75	2
BOR_v1	AL3G27000	scaffold_3_RagTag:0-24937921	6248497	6250645	2148	2687.5	1
