assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G66260	scaffold_1_RagTag	21947324	21951233	3909	7901.25	1
73_3a	AL1G66330	scaffold_2_RagTag	6813141	6822786	9645	10353.75	1
73_3a	AL1G66330	scaffold_2_RagTag	17685988	17693253	7265	10353.75	2
73_3a	AL1G66330	scaffold_7_RagTag	1306784	1311958	5174	10353.75	3
73_3a	AL1G66330	scaffold_3_RagTag	22778146	22785411	7265	10353.75	4
73_3a	AL1G66330	scaffold_6_RagTag	20981004	20985734	4730	10353.75	5
73_3a	AL1G66330	scaffold_1_RagTag	6594375	6598755	4380	10353.75	6
73_3a	AL1G66350	scaffold_2_RagTag	6757563	6759859	2296	3838.75	1
73_3a	AL1G66350	scaffold_2_RagTag	6801030	6803857	2827	3838.75	2
73_3a	AL1G66350	scaffold_1_RagTag	8166147	8169196	3049	3838.75	3
73_3a	AL1G66380	scaffold_2_RagTag	6744819	6745266	447	560	1
73_3a	AL1G66380	scaffold_2_RagTag	6792408	6792857	449	560	2
73_3a	AL1G66380	scaffold_2_RagTag	6848893	6849150	257	560	3
73_3a	AL2G11240	scaffold_2_RagTag	598833	602910	4077	4778.75	1
73_3a	AL2G11260	scaffold_2_RagTag	631778	635086	3308	5047.5	1
73_3a	AL2G11380	scaffold_2_RagTag	713341	716920	3579	4797.5	1
73_3a	AL3G49580	scaffold_3_RagTag	33451635	33455504	3869	4840	1
AL08_v2_f	AL1G66260	scaffold_2_RagTag	6059668	6066198	6530	7901.25	1
AL08_v2_f	AL1G66260	scaffold_2_RagTag	21585882	21589331	3449	7901.25	2
AL08_v2_f	AL1G66260	scaffold_1_RagTag	6143925	6147383	3458	7901.25	3
AL08_v2_f	AL1G66260	scaffold_5_RagTag	20376607	20380210	3603	7901.25	4
AL08_v2_f	AL1G66330	scaffold_2_RagTag	6010410	6016361	5951	10353.75	1
AL08_v2_f	AL1G66330	scaffold_4_RagTag	5717762	5725697	7935	10353.75	2
AL08_v2_f	AL1G66330	scaffold_3_RagTag	6477502	6483496	5994	10353.75	3
AL08_v2_f	AL1G66350	scaffold_2_RagTag	5998869	6001695	2826	3838.75	1
AL08_v2_f	AL1G66350	scaffold_1_RagTag	8172459	8175504	3045	3838.75	2
AL08_v2_f	AL1G66380	scaffold_2_RagTag	5985428	5985876	448	560	1
AL08_v2_f	AL2G11205	scaffold_2_RagTag	587627	591158	3531	4408.75	1
AL08_v2_f	AL2G11220	scaffold_2_RagTag	593920	597262	3342	4376.25	1
AL08_v2_f	AL2G11240	scaffold_2_RagTag	620964	625398	4434	4778.75	1
AL08_v2_f	AL2G11380	scaffold_2_RagTag	740406	742856	2450	4797.5	1
AL08_v2_f	AL3G49580	scaffold_3_RagTag	20791957	20795820	3863	4840	1
al1_v2_s	AL1G66260	scaffold_2_RagTag	7572438	7577494	5056	7901.25	1
al1_v2_s	AL1G66330	scaffold_2_RagTag	3313254	3321294	8040	10353.75	1
al1_v2_s	AL1G66330	scaffold_2_RagTag	7504738	7512963	8225	10353.75	2
al1_v2_s	AL1G66330	scaffold_2_RagTag	16307302	16312334	5032	10353.75	3
al1_v2_s	AL1G66330	scaffold_6_RagTag	8744257	8750268	6011	10353.75	4
