assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G49160	scaffold_1_RagTag	16643248	16646443	3195	4181.25	1
73_3a	AL2G28900	scaffold_3_RagTag	20875956	20879000	3044	3883.75	1
73_3a	AL2G28900	scaffold_2_RagTag	15783798	15786842	3044	3883.75	2
73_3a	AL2G40360	scaffold_3_RagTag	25757589	25759469	1880	2527.5	1
73_3a	AL2G40360	scaffold_2_RagTag	20665431	20667311	1880	2527.5	2
73_3a	AL2G40380	scaffold_3_RagTag	25769303	25771366	2063	2680	1
73_3a	AL2G40380	scaffold_2_RagTag	20677145	20679208	2063	2680	2
73_3a	AL3G52410	scaffold_3_RagTag	32964614	32967711	3097	3580	1
73_3a	AL3G52430	scaffold_3_RagTag	32964638	32964849	211	350	1
73_3a	AL3G52430	scaffold_3_RagTag	32970679	32970853	174	350	2
73_3a	AL3G52440	scaffold_3_RagTag	32964614	32967322	2708	3378.75	1
AL08_v2_f	AL1G49160	scaffold_1_RagTag	16270905	16272625	1720	4181.25	1
AL08_v2_f	AL2G40360	scaffold_2_RagTag	21055887	21057766	1879	2527.5	1
AL08_v2_f	AL2G40380	scaffold_2_RagTag	21065044	21066393	1349	2680	1
AL08_v2_f	AL2G40380	scaffold_2_RagTag	21066394	21067758	1364	2680	2
AL08_v2_f	AL3G39500	scaffold_3_RagTag	11549353	11552765	3412	4256.25	1
AL08_v2_f	AL3G52410	scaffold_3_RagTag	20258614	20260399	1785	3580	1
AL08_v2_f	AL3G52430	scaffold_3_RagTag	20253881	20254089	208	350	1
AL08_v2_f	AL3G52430	scaffold_3_RagTag	20263169	20263445	276	350	2
AL08_v2_f	AL3G52440	scaffold_3_RagTag	20258614	20260236	1622	3378.75	1
al1_v2_s	AL1G49160	scaffold_1_RagTag	18697494	18699371	1877	4181.25	1
al1_v2_s	AL2G28900	scaffold_2_RagTag	18196215	18199312	3097	3883.75	1
al1_v2_s	AL2G40360	scaffold_2_RagTag	23726079	23728053	1974	2527.5	1
al1_v2_s	AL2G40380	scaffold_2_RagTag	23728756	23730895	2139	2680	1
al1_v2_s	AL3G39500	scaffold_5_RagTag	17542891	17545272	2381	4256.25	1
al1_v2_s	AL3G52410	scaffold_3_RagTag	20946825	20948529	1704	3580	1
al1_v2_s	AL3G52430	scaffold_3_RagTag	20946849	20947060	211	350	1
al1_v2_s	AL3G52430	scaffold_3_RagTag	20953979	20954237	258	350	2
al1_v2_s	AL3G52440	scaffold_3_RagTag	20946825	20948529	1704	3378.75	1
AL27_v1	AL1G49160	scaffold_1_RagTag	21680212	21683511	3299	4181.25	1
AL27_v1	AL2G40360	scaffold_2_RagTag	20671025	20672902	1877	2527.5	1
AL27_v1	AL2G40380	scaffold_2_RagTag	20682164	20683530	1366	2680	1
AL27_v1	AL2G40380	scaffold_2_RagTag	20683531	20684895	1364	2680	2
AL27_v1	AL3G39500	scaffold_3_RagTag	11455835	11459244	3409	4256.25	1
AL27_v1	AL3G39500	scaffold_4_RagTag	4438099	4441507	3408	4256.25	2
AL27_v1	AL3G52410	scaffold_3_RagTag	21454827	21457893	3066	3580	1
AL27_v1	AL3G52430	scaffold_3_RagTag	21454851	21455062	211	350	1
AL27_v1	AL3G52430	scaffold_3_RagTag	21461044	21461302	258	350	2
AL27_v1	AL3G52440	scaffold_3_RagTag	21454827	21457502	2675	3378.75	1
