assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G25630	scaffold_1_RagTag	5744557	5747233	2676	3510	1
73_3a	AL3G11550	scaffold_3_RagTag	551450	552945	1495	1867.5	1
73_3a	AL3G38420	scaffold_6_RagTag	1051580	1052671	1091	2281.25	1
73_3a	AL3G38420	scaffold_6_RagTag	1061132	1063042	1910	2281.25	2
73_3a	AL6G12550	scaffold_6_RagTag	907903	908717	814	1400	1
73_3a	AL6G12860	scaffold_6_RagTag	1048015	1048693	678	1336.25	1
73_3a	AL6G12880	scaffold_6_RagTag	1051398	1053070	1672	2117.5	1
73_3a	AL6G12880	scaffold_6_RagTag	1061511	1062610	1099	2117.5	2
73_3a	AL6G12890	scaffold_6_RagTag	1053374	1055005	1631	2267.5	1
73_3a	AL6G12890	scaffold_6_RagTag	1065659	1067459	1800	2267.5	2
73_3a	AL6G12910	scaffold_6_RagTag	1051580	1052671	1091	2331.25	1
73_3a	AL6G12910	scaffold_6_RagTag	1061126	1063026	1900	2331.25	2
73_3a	AL777U10010	scaffold_3_RagTag	565745	568811	3066	3816.25	1
73_3a	AL777U10010	scaffold_3_RagTag	610812	613745	2933	3816.25	2
AL08_v2_f	AL1G25630	scaffold_1_RagTag	5878643	5881380	2737	3510	1
AL08_v2_f	AL1G48230	scaffold_1_RagTag	15626136	15627633	1497	2190	1
AL08_v2_f	AL1G48230	scaffold_1_RagTag	15673965	15675462	1497	2190	2
AL08_v2_f	AL3G11550	scaffold_3_RagTag	513021	514516	1495	1867.5	1
AL08_v2_f	AL3G38420	scaffold_6_RagTag	1115726	1116862	1136	2281.25	1
AL08_v2_f	AL3G38420	scaffold_6_RagTag	1126032	1127133	1101	2281.25	2
AL08_v2_f	AL3G38420	scaffold_6_RagTag	1136122	1137990	1868	2281.25	3
AL08_v2_f	AL6G12550	scaffold_6_RagTag	995900	996723	823	1400	1
AL08_v2_f	AL6G12880	scaffold_6_RagTag	1115549	1116828	1279	2117.5	1
AL08_v2_f	AL6G12880	scaffold_6_RagTag	1125849	1127385	1536	2117.5	2
AL08_v2_f	AL6G12880	scaffold_6_RagTag	1136513	1137612	1099	2117.5	3
AL08_v2_f	AL6G12890	scaffold_6_RagTag	1128613	1130267	1654	2267.5	1
AL08_v2_f	AL6G12910	scaffold_6_RagTag	1115726	1116862	1136	2331.25	1
AL08_v2_f	AL6G12910	scaffold_6_RagTag	1126032	1127133	1101	2331.25	2
AL08_v2_f	AL6G12910	scaffold_6_RagTag	1136116	1137974	1858	2331.25	3
AL08_v2_f	AL777U10010	scaffold_3_RagTag	527314	530392	3078	3816.25	1
AL08_v2_f	AL777U10010	scaffold_3_RagTag	572070	575145	3075	3816.25	2
al1_v2_s	AL1G25630	scaffold_1_RagTag	6692201	6695003	2802	3510	1
al1_v2_s	AL1G48230	scaffold_1_RagTag	17907451	17909070	1619	2190	1
al1_v2_s	AL3G38420	scaffold_6_RagTag	1230667	1232463	1796	2281.25	1
al1_v2_s	AL6G12550	scaffold_6_RagTag	1095269	1096092	823	1400	1
al1_v2_s	AL6G12880	scaffold_6_RagTag	1222671	1223563	892	2117.5	1
al1_v2_s	AL6G12880	scaffold_6_RagTag	1231060	1232163	1103	2117.5	2
al1_v2_s	AL6G12890	scaffold_6_RagTag	1223867	1225531	1664	2267.5	1
al1_v2_s	AL6G12910	scaffold_6_RagTag	1230660	1232447	1787	2331.25	1
al1_v2_s	AL777U10010	scaffold_3_RagTag	615816	618690	2874	3816.25	1
AL27_v1	AL1G48230	scaffold_1_RagTag	22482865	22484076	1211	2190	1
AL27_v1	AL3G11550	scaffold_3_RagTag	590650	592156	1506	1867.5	1
AL27_v1	AL3G38420	scaffold_6_RagTag	1086355	1087365	1010	2281.25	1
AL27_v1	AL3G38420	scaffold_6_RagTag	1094231	1095308	1077	2281.25	2
AL27_v1	AL3G38420	scaffold_6_RagTag	1103827	1105719	1892	2281.25	3
AL27_v1	AL6G12550	scaffold_6_RagTag	955318	956145	827	1400	1
AL27_v1	AL6G12880	scaffold_6_RagTag	1086004	1087331	1327	2117.5	1
AL27_v1	AL6G12880	scaffold_6_RagTag	1094048	1095723	1675	2117.5	2
AL27_v1	AL6G12880	scaffold_6_RagTag	1104206	1105305	1099	2117.5	3
AL27_v1	AL6G12890	scaffold_6_RagTag	1096041	1097695	1654	2267.5	1
AL27_v1	AL6G12910	scaffold_6_RagTag	1086355	1087365	1010	2331.25	1
AL27_v1	AL6G12910	scaffold_6_RagTag	1094231	1095308	1077	2331.25	2
AL27_v1	AL6G12910	scaffold_6_RagTag	1103821	1105703	1882	2331.25	3
AL27_v1	AL777U10010	scaffold_3_RagTag	602020	603879	1859	3816.25	1
AL27_v1	AL777U10010	scaffold_3_RagTag	609534	611805	2271	3816.25	2
ALR	AL1G25630	scaffold_1	6190246	6193052	2806	3510	1
ALR	AL1G48230	scaffold_1	16001871	16003087	1216	2190	1
ALR	AL3G11550	scaffold_3	556422	557917	1495	1867.5	1
ALR	AL3G38420	scaffold_4	14674290	14675393	1103	2281.25	1
ALR	AL3G38420	scaffold_4	14684886	14685987	1101	2281.25	2
ALR	AL3G38420	scaffold_4	14699331	14701178	1847	2281.25	3
ALR	AL6G12550	scaffold_4	14550987	14551817	830	1400	1
ALR	AL6G12880	scaffold_4	14674113	14675796	1683	2117.5	1
ALR	AL6G12880	scaffold_4	14684703	14686239	1536	2117.5	2
ALR	AL6G12880	scaffold_4	14699710	14700809	1099	2117.5	3
ALR	AL6G12890	scaffold_4	14676048	14677641	1593	2267.5	1
ALR	AL6G12890	scaffold_4	14686713	14688306	1593	2267.5	2
ALR	AL6G12910	scaffold_4	14674290	14675393	1103	2331.25	1
ALR	AL6G12910	scaffold_4	14684886	14685987	1101	2331.25	2
ALR	AL6G12910	scaffold_4	14699325	14701162	1837	2331.25	3
ALR	AL777U10010	scaffold_3	570719	573777	3058	3816.25	1
ALR	AL777U10010	scaffold_3	613961	616898	2937	3816.25	2
BAM12_v2	AL1G25630	scaffold_1_RagTag	6277262	6280061	2799	3510	1
BAM12_v2	AL1G48230	scaffold_1_RagTag	17959250	17960814	1564	2190	1
BAM12_v2	AL3G11550	scaffold_3_RagTag	634710	636195	1485	1867.5	1
BAM12_v2	AL3G38420	scaffold_6_RagTag	1214599	1215700	1101	2281.25	1
BAM12_v2	AL3G38420	scaffold_6_RagTag	1224512	1225599	1087	2281.25	2
BAM12_v2	AL6G12550	scaffold_6_RagTag	1082992	1083815	823	1400	1
BAM12_v2	AL6G12860	scaffold_6_RagTag	1219111	1219792	681	1336.25	1
BAM12_v2	AL6G12880	scaffold_6_RagTag	1214416	1216099	1683	2117.5	1
BAM12_v2	AL6G12880	scaffold_6_RagTag	1224330	1225998	1668	2117.5	2
BAM12_v2	AL6G12890	scaffold_6_RagTag	1216408	1217582	1174	2267.5	1
BAM12_v2	AL6G12890	scaffold_6_RagTag	1226307	1228107	1800	2267.5	2
BAM12_v2	AL6G12910	scaffold_6_RagTag	1214599	1215700	1101	2331.25	1
BAM12_v2	AL6G12910	scaffold_6_RagTag	1224512	1225599	1087	2331.25	2
BAM12_v2	AL777U10010	scaffold_3_RagTag	636553	639168	2615	3816.25	1
BAM12_v2	AL777U10010	scaffold_3_RagTag	646744	649786	3042	3816.25	2
BOR_v1	AL1G25630	scaffold_1_RagTag:0-28294041	5928537	5931352	2815	3510	1
