assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL8G17120	scaffold_8_RagTag	4022073	4023315	1242	1572.5	1
73_3a	AL8G17140	scaffold_8_RagTag	4022012	4023466	1454	1811.25	1
73_3a	AL8G17150	scaffold_8_RagTag	4022012	4023397	1385	1692.5	1
73_3a	AL97U10010	scaffold_8_RagTag	4022001	4023466	1465	1813.75	1
73_3a	AL97U10020	scaffold_8_RagTag	4022000	4023466	1466	1798.75	1
AL08_v2_f	AL8G17120	scaffold_8_RagTag	4090565	4091764	1199	1572.5	1
AL08_v2_f	AL8G17140	scaffold_8_RagTag	4090513	4091923	1410	1811.25	1
AL08_v2_f	AL8G17150	scaffold_8_RagTag	4090512	4091840	1328	1692.5	1
AL08_v2_f	AL97U10010	scaffold_8_RagTag	4090512	4091923	1411	1813.75	1
AL08_v2_f	AL97U10020	scaffold_8_RagTag	4090512	4091923	1411	1798.75	1
al1_v2_s	AL8G17120	scaffold_8_RagTag	4658202	4659419	1217	1572.5	1
al1_v2_s	AL8G17140	scaffold_8_RagTag	4658136	4659570	1434	1811.25	1
al1_v2_s	AL8G17150	scaffold_8_RagTag	4658139	4659501	1362	1692.5	1
al1_v2_s	AL97U10010	scaffold_8_RagTag	4658126	4659570	1444	1813.75	1
al1_v2_s	AL97U10020	scaffold_8_RagTag	4658125	4659570	1445	1798.75	1
AL27_v1	AL8G17120	scaffold_8_RagTag	3943242	3944441	1199	1572.5	1
AL27_v1	AL8G17120	scaffold_8_RagTag	3949678	3951046	1368	1572.5	2
AL27_v1	AL8G17140	scaffold_8_RagTag	3943190	3944600	1410	1811.25	1
AL27_v1	AL8G17140	scaffold_8_RagTag	3949595	3951197	1602	1811.25	2
AL27_v1	AL8G17150	scaffold_8_RagTag	3943189	3944517	1328	1692.5	1
AL27_v1	AL8G17150	scaffold_8_RagTag	3949616	3951128	1512	1692.5	2
AL27_v1	AL97U10010	scaffold_8_RagTag	3943189	3944600	1411	1813.75	1
AL27_v1	AL97U10010	scaffold_8_RagTag	3949616	3951197	1581	1813.75	2
