assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL4G14300	scaffold_4_RagTag	2514887	2516319	1432	3080	1
73_3a	AL4G14300	scaffold_6_RagTag	18924779	18926577	1798	3080	2
73_3a	AL4G14300	scaffold_3_RagTag	30828222	30829927	1705	3080	3
al1_v2_s	AL4G14300	scaffold_4_RagTag	2917957	2919376	1419	3080	1
al1_v2_s	AL4G14300	scaffold_4_RagTag	6205096	6206555	1459	3080	2
al1_v2_s	AL4G14300	scaffold_5_RagTag	15942391	15945202	2811	3080	3
al1_v2_s	AL4G14300	scaffold_5_RagTag	17619826	17621273	1447	3080	4
AL27_v1	AL4G14300	scaffold_4_RagTag	2255669	2257101	1432	3080	1
ALR	AL4G14300	scaffold_4	2497521	2498944	1423	3080	1
BAM12_v2	AL4G14300	scaffold_2_RagTag	6002383	6003761	1378	3080	1
BAM12_v2	AL4G14300	scaffold_8_RagTag	10843905	10845190	1285	3080	2
BOR_v1	AL4G14300	scaffold_8_RagTag:0-21093757	5290696	5292023	1327	3080	1
BOR_v1	AL4G14300	scaffold_2_RagTag:0-21425966	2889875	2891166	1291	3080	2
BOR_v1	AL4G14300	scaffold_2_RagTag:0-21425966	6831954	6833223	1269	3080	3
BOR_v1	AL4G14300	scaffold_6_RagTag:0-24760478	17160125	17161514	1389	3080	4
F1-14	AL4G14300	scaffold_8_RagTag	2355145	2356650	1505	3080	1
KN003hexa_v0	AL4G14300	scaffold_4_RagTag	2764865	2767328	2463	3080	1
KN003hexa_v0	AL4G14300	scaffold_4_RagTag	11273201	11274671	1470	3080	2
KN003hexa_v0	AL4G14300	scaffold_8_RagTag	4251802	4253126	1324	3080	3
KN003hexa_v0	AL4G14300	scaffold_8_RagTag	8862037	8863330	1293	3080	4
KN003hexa_v0	AL4G14300	scaffold_1_RagTag	12202598	12203885	1287	3080	5
KN003hexa_v0	AL4G14300	scaffold_2_RagTag	8437674	8438959	1285	3080	6
KN005_v1	AL4G14300	scaffold_4_RagTag	2444113	2446576	2463	3080	1
KN005_v1	AL4G14300	scaffold_4_RagTag	5057350	5060279	2929	3080	2
KN005_v1	AL4G14300	scaffold_8_RagTag	3260327	3261576	1249	3080	3
KN005_v1	AL4G14300	scaffold_8_RagTag	3265212	3266461	1249	3080	4
KN005_v1	AL4G14300	scaffold_8_RagTag	8831991	8833284	1293	3080	5
KN005_v1	AL4G14300	scaffold_2_RagTag	8640453	8641738	1285	3080	6
KN006_v1	AL4G14300	scaffold_4_RagTag	2591148	2593611	2463	3080	1
KN006_v1	AL4G14300	scaffold_7_RagTag	22500657	22502778	2121	3080	2
MN47_mabs_v3	AL4G14300	scaffold_4_RagTag	2632959	2635422	2463	3080	1
MN47_mabs_v3	AL4G14300	scaffold_7_RagTag	24535749	24537087	1338	3080	2
MN47_mabs_v3	AL4G14300	scaffold_2_RagTag	8407032	8408317	1285	3080	3
MN47_mabs_v3	AL4G14300	scaffold_2_RagTag	11679590	11681339	1749	3080	4
MN47_mabs_v3	AL4G14300	scaffold_2_RagTag	12917112	12918581	1469	3080	5
MN47_mabs_v3	AL4G14300	scaffold_6_RagTag	13298490	13300744	2254	3080	6
MN47_v4	AL4G14300	scaffold_4_RagTag	2632959	2635422	2463	3080	1
MN47_v4	AL4G14300	scaffold_7_RagTag	24535749	24537087	1338	3080	2
MN47_v4	AL4G14300	scaffold_2_RagTag	8407032	8408317	1285	3080	3
MN47_v4	AL4G14300	scaffold_2_RagTag	11679590	11681339	1749	3080	4
MN47_v4	AL4G14300	scaffold_2_RagTag	12917112	12918581	1469	3080	5
MN47_v4	AL4G14300	scaffold_6_RagTag	13298490	13300744	2254	3080	6
NT1_v2	AL4G14300	scaffold_4	2465959	2467377	1418	3080	1
NT12_v2	AL4G14300	scaffold_5_RagTag	12032929	12034233	1304	3080	1
NT12_v2	AL4G14300	scaffold_5_RagTag	12461146	12463269	2123	3080	2
NT12_v2	AL4G14300	scaffold_4_RagTag	4379484	4382460	2976	3080	3
NT8_v2_fix	AL4G14300	scaffold_3_RagTag	19206403	19207796	1393	3080	1
NT8_v2_fix	AL4G14300	scaffold_8_RagTag	5114855	5116373	1518	3080	2
PU6_v3_fin	AL4G14300	scaffold_4	2692475	2693950	1475	3080	1
PU6_v3_fin	AL4G14300	scaffold_2	1375807	1377714	1907	3080	2
PU6_v3_fin	AL4G14300	scaffold_7	23052050	23054717	2667	3080	3
TE11_v2	AL4G14300	scaffold_4_RagTag	2647711	2649131	1420	3080	1
TE11_v2	AL4G14300	scaffold_4_RagTag	2663789	2665212	1423	3080	2
TE11_v2	AL4G14300	scaffold_8_RagTag	13213371	13214722	1351	3080	3
TE11_v2	AL4G14300	scaffold_6_RagTag	23191092	23192426	1334	3080	4
TE4_v1	AL4G14300	scaffold_4_RagTag:329527-26177039	3046983	3048407	1424	3080	1
WS1_v2_s	AL4G14300	scaffold_4_RagTag	2415821	2417496	1675	3080	1
WS1_v2_s	AL4G14300	scaffold_4_RagTag	2421060	2422583	1523	3080	2
