assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL2G27190	scaffold_4_RagTag	14722669	14723465	796	998.75	1
73_3a	AL2G27190	scaffold_7_RagTag	21445180	21445976	796	998.75	2
73_3a	AL4G14560	scaffold_7_RagTag	21445178	21446109	931	2282.5	1
73_3a	AL6G28820	scaffold_7_RagTag	21445178	21446109	931	2247.5	1
AL08_v2_f	AL2G27190	scaffold_1_RagTag	15785487	15786004	517	998.75	1
AL08_v2_f	AL2G27190	scaffold_4_RagTag	3750687	3751196	509	998.75	2
AL08_v2_f	AL3G49140	scaffold_1_RagTag	15785471	15787106	1635	2370	1
al1_v2_s	AL2G27190	scaffold_7_RagTag	10625444	10626240	796	998.75	1
al1_v2_s	AL4G14560	scaffold_7_RagTag	10624417	10626242	1825	2282.5	1
al1_v2_s	AL6G28820	scaffold_7_RagTag	10624445	10626242	1797	2247.5	1
AL27_v1	AL2G27190	scaffold_7_RagTag	5741346	5742142	796	998.75	1
AL27_v1	AL2G27190	scaffold_7_RagTag	22663963	22664759	796	998.75	2
AL27_v1	AL2G27190	scaffold_6_RagTag	12917828	12918624	796	998.75	3
AL27_v1	AL4G14560	scaffold_7_RagTag	5741344	5743169	1825	2282.5	1
AL27_v1	AL4G14560	scaffold_7_RagTag	22663961	22664892	931	2282.5	2
AL27_v1	AL4G14560	scaffold_6_RagTag	12917826	12919095	1269	2282.5	3
AL27_v1	AL6G28820	scaffold_7_RagTag	5741344	5743141	1797	2247.5	1
AL27_v1	AL6G28820	scaffold_7_RagTag	22663961	22664892	931	2247.5	2
AL27_v1	AL6G28820	scaffold_6_RagTag	12917826	12919095	1269	2247.5	3
ALR	AL2G27190	scaffold_7	24671991	24672787	796	998.75	1
ALR	AL4G14560	scaffold_7	24671989	24672920	931	2282.5	1
ALR	AL6G28820	scaffold_7	24671989	24672920	931	2247.5	1
BAM12_v2	AL2G27190	scaffold_2_RagTag	22610783	22611583	800	998.75	1
BAM12_v2	AL2G27190	scaffold_1_RagTag	25817262	25817778	516	998.75	2
BAM12_v2	AL2G27190	scaffold_5_RagTag	2587319	2587836	517	998.75	3
BAM12_v2	AL3G49140	scaffold_1_RagTag	25817249	25818880	1631	2370	1
BAM12_v2	AL4G14560	scaffold_2_RagTag	22610785	22612610	1825	2282.5	1
BAM12_v2	AL6G28820	scaffold_2_RagTag	22610785	22612582	1797	2247.5	1
BOR_v1	AL2G27190	scaffold_7_RagTag:0-26551907	22824899	22825695	796	998.75	1
BOR_v1	AL2G27190	scaffold_2_RagTag:0-21425966	4584902	4585419	517	998.75	2
BOR_v1	AL2G27190	scaffold_5_RagTag:0-21731985	1818745	1819262	517	998.75	3
BOR_v1	AL2G27190	scaffold_1_RagTag:0-28294041	27535424	27535938	514	998.75	4
BOR_v1	AL3G49140	scaffold_5_RagTag:0-21731985	1818730	1820353	1623	2370	1
BOR_v1	AL3G49140	scaffold_2_RagTag:0-21425966	4584227	4585434	1207	2370	2
BOR_v1	AL4G14560	scaffold_7_RagTag:0-26551907	22824897	22825828	931	2282.5	1
BOR_v1	AL6G28820	scaffold_7_RagTag:0-26551907	22824897	22825828	931	2247.5	1
F1-14	AL3G49140	scaffold_6_RagTag	20538284	20540195	1911	2370	1
KN003hexa_v0	AL2G27190	scaffold_2_RagTag	15884231	15885029	798	998.75	1
KN003hexa_v0	AL2G27190	scaffold_1_RagTag	13656132	13656928	796	998.75	2
KN003hexa_v0	AL2G27190	scaffold_4_RagTag	2976426	2977222	796	998.75	3
KN003hexa_v0	AL3G49140	scaffold_5_RagTag	14751880	14752965	1085	2370	1
KN003hexa_v0	AL4G14560	scaffold_1_RagTag	13655111	13656930	1819	2282.5	1
KN003hexa_v0	AL4G14560	scaffold_4_RagTag	2976424	2977999	1575	2282.5	2
KN003hexa_v0	AL4G14560	scaffold_2_RagTag	15884233	15885440	1207	2282.5	3
KN003hexa_v0	AL6G28820	scaffold_1_RagTag	13655140	13656930	1790	2247.5	1
KN003hexa_v0	AL6G28820	scaffold_4_RagTag	2976424	2977999	1575	2247.5	2
KN003hexa_v0	AL6G28820	scaffold_2_RagTag	15884233	15885440	1207	2247.5	3
KN005_v1	AL2G27190	scaffold_4_RagTag	659974	660485	511	998.75	1
KN005_v1	AL2G27190	scaffold_4_RagTag	2628414	2629210	796	998.75	2
KN005_v1	AL3G49140	scaffold_4_RagTag	658876	660500	1624	2370	1
KN005_v1	AL4G14560	scaffold_4_RagTag	2628412	2630237	1825	2282.5	1
KN005_v1	AL6G28820	scaffold_4_RagTag	2628412	2630209	1797	2247.5	1
KN006_v1	AL2G27190	scaffold_2_RagTag	17613462	17614260	798	998.75	1
KN006_v1	AL2G27190	scaffold_6_RagTag	7321466	7322262	796	998.75	2
KN006_v1	AL2G27190	scaffold_4_RagTag	2793145	2793941	796	998.75	3
KN006_v1	AL3G49140	scaffold_2_RagTag	23772468	23773704	1236	2370	1
KN006_v1	AL3G49140	scaffold_5_RagTag	15860956	15862041	1085	2370	2
KN006_v1	AL4G14560	scaffold_6_RagTag	7321464	7323289	1825	2282.5	1
KN006_v1	AL4G14560	scaffold_4_RagTag	2793143	2794718	1575	2282.5	2
