assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL3G49090	scaffold_3_RagTag	33141530	33141874	344	775	1
73_3a	AL3G49090	scaffold_1_RagTag	4689947	4690430	483	775	2
73_3a	AL5G22280	scaffold_5_RagTag	11851755	11852250	495	596.25	1
73_3a	AL6G48590	scaffold_6_RagTag	21260121	21260555	434	575	1
AL08_v2_f	AL5G22280	scaffold_5_RagTag	11310252	11310747	495	596.25	1
AL08_v2_f	AL6G48590	scaffold_6_RagTag	21939049	21939514	465	575	1
al1_v2_s	AL3G49090	scaffold_8_RagTag	1735971	1736661	690	775	1
al1_v2_s	AL3G49090	scaffold_8_RagTag	1736657	1737308	651	775	2
al1_v2_s	AL3G49090	scaffold_8_RagTag	1737304	1737955	651	775	3
al1_v2_s	AL3G49090	scaffold_8_RagTag	1737951	1738597	646	775	4
al1_v2_s	AL5G22280	scaffold_5_RagTag	12543900	12544393	493	596.25	1
al1_v2_s	AL6G48590	scaffold_6_RagTag	24725067	24725526	459	575	1
AL27_v1	AL3G49090	scaffold_3_RagTag	21642789	21643133	344	775	1
AL27_v1	AL5G22280	scaffold_5_RagTag	10424190	10424687	497	596.25	1
AL27_v1	AL6G48590	scaffold_6_RagTag	21709079	21709538	459	575	1
ALR	AL3G49090	scaffold_3	19092826	19093170	344	775	1
ALR	AL6G48590	scaffold_6	26169598	26170032	434	575	1
BAM12_v2	AL5G22280	scaffold_5_RagTag	12645983	12646476	493	596.25	1
BAM12_v2	AL6G48590	scaffold_6_RagTag	23549028	23549489	461	575	1
BAM12_v2	AL8G38340	scaffold_8_RagTag	18704602	18705019	417	645	1
BOR_v1	AL5G22280	scaffold_5_RagTag:0-21731985	11261263	11261757	494	596.25	1
BOR_v1	AL6G48590	scaffold_6_RagTag:0-24760478	22263001	22263435	434	575	1
F1-14	AL3G49090	scaffold_3_RagTag	22797434	22797778	344	775	1
F1-14	AL5G22280	scaffold_7_RagTag	18085207	18085703	496	596.25	1
F1-14	AL5G22280	scaffold_5_RagTag	9245285	9245777	492	596.25	2
KN003hexa_v0	AL3G49090	scaffold_3_RagTag	21571440	21572060	620	775	1
KN003hexa_v0	AL5G22280	scaffold_5_RagTag	10191058	10191567	509	596.25	1
KN003hexa_v0	AL6G48590	scaffold_6_RagTag	22745466	22745927	461	575	1
KN003hexa_v0	AL8G38340	scaffold_8_RagTag	18674982	18675502	520	645	1
KN005_v1	AL3G49090	scaffold_3_RagTag	21052370	21052967	597	775	1
KN005_v1	AL5G22280	scaffold_5_RagTag	10874600	10875097	497	596.25	1
KN005_v1	AL6G48590	scaffold_6_RagTag	21931641	21932102	461	575	1
KN005_v1	AL8G38340	scaffold_8_RagTag	18431469	18431983	514	645	1
KN006_v1	AL3G49090	scaffold_3_RagTag	23537921	23538541	620	775	1
KN006_v1	AL5G22280	scaffold_5_RagTag	11159309	11159818	509	596.25	1
KN006_v1	AL6G48590	scaffold_6_RagTag	21823611	21824072	461	575	1
KN006_v1	AL8G38340	scaffold_8_RagTag	19409430	19409944	514	645	1
MN47_mabs_v3	AL3G49090	scaffold_3_RagTag	23963435	23964054	619	775	1
MN47_mabs_v3	AL5G22280	scaffold_5_RagTag	13391887	13392363	476	596.25	1
MN47_mabs_v3	AL6G48590	scaffold_6_RagTag	22737399	22737858	459	575	1
MN47_mabs_v3	AL8G38340	scaffold_8_RagTag	21296658	21297173	515	645	1
MN47_v4	AL3G49090	scaffold_3_RagTag	23963435	23964054	619	775	1
MN47_v4	AL5G22280	scaffold_5_RagTag	13391887	13392363	476	596.25	1
MN47_v4	AL6G48590	scaffold_6_RagTag	22737399	22737858	459	575	1
MN47_v4	AL8G38340	scaffold_8_RagTag	21296658	21297173	515	645	1
Nla	AL6G48590	scaffold_6_RagTag	23500177	23500638	461	575	1
Nla	AL6G48590	scaffold_6_RagTag	23874783	23875217	434	575	2
Nla	AL8G38340	scaffold_8_RagTag	20248989	20249501	512	645	1
NT1_v2	AL5G22280	scaffold_5	13201741	13202242	501	596.25	1
NT1_v2	AL6G48590	scaffold_6	23179768	23180023	255	575	1
NT1_v2	AL8G38340	scaffold_8	18575946	18576455	509	645	1
