assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G21870	scaffold_1_RagTag	4333039	4334416	1377	1771.25	1
73_3a	AL1G35700	scaffold_1_RagTag	9703385	9705289	1904	2701.25	1
73_3a	AL1G35700	scaffold_3_RagTag	32879610	32881065	1455	2701.25	2
73_3a	AL1G35700	scaffold_2_RagTag	5342519	5344286	1767	2701.25	3
73_3a	AL1G39630	scaffold_1_RagTag	11137786	11139112	1326	1648.75	1
73_3a	AL1G40180	scaffold_1_RagTag	11408325	11409937	1612	2027.5	1
73_3a	AL275U10020	scaffold_3_RagTag	8915647	8917006	1359	1851.25	1
73_3a	AL275U10020	scaffold_3_RagTag	8945341	8946700	1359	1851.25	2
73_3a	AL275U10020	scaffold_3_RagTag	9083780	9085257	1477	1851.25	3
73_3a	AL275U10020	scaffold_3_RagTag	13329006	13330360	1354	1851.25	4
73_3a	AL2G13920	scaffold_2_RagTag	1959546	1960827	1281	1602.5	1
73_3a	AL2G18650	scaffold_2_RagTag	5561143	5564013	2870	3656.25	1
73_3a	AL3G25690	scaffold_3_RagTag	5809093	5810457	1364	1801.25	1
73_3a	AL3G25710	scaffold_3_RagTag	5823133	5824551	1418	1773.75	1
73_3a	AL3G27510	scaffold_3_RagTag	6597740	6599058	1318	1568.75	1
73_3a	AL3G33320	scaffold_3_RagTag	8915655	8916469	814	1131.25	1
73_3a	AL3G33320	scaffold_3_RagTag	8945349	8946163	814	1131.25	2
73_3a	AL3G33320	scaffold_3_RagTag	13329552	13330360	808	1131.25	3
73_3a	AL3G33690	scaffold_3_RagTag	9083778	9085257	1479	2196.25	1
73_3a	AL3G33690	scaffold_3_RagTag	11307377	11309001	1624	2196.25	2
73_3a	AL3G33690	scaffold_3_RagTag	33004954	33006166	1212	2196.25	3
73_3a	AL3G33690	scaffold_4_RagTag	11954405	11956000	1595	2196.25	4
73_3a	AL3G33690	scaffold_5_RagTag	1061062	1062333	1271	2196.25	5
73_3a	AL3G33690	scaffold_2_RagTag	3549827	3551317	1490	2196.25	6
73_3a	AL3G33700	scaffold_3_RagTag	9089483	9091261	1778	2166.25	1
73_3a	AL3G40230	scaffold_3_RagTag	12089816	12091308	1492	1857.5	1
73_3a	AL3G40230	scaffold_3_RagTag	12103001	12104493	1492	1857.5	2
73_3a	AL3G51580	scaffold_3_RagTag	34474172	34475295	1123	1373.75	1
73_3a	AL5G24990	scaffold_5_RagTag	14137017	14138367	1350	1688.75	1
73_3a	AL8G25210	scaffold_8_RagTag	14089522	14090632	1110	1370	1
AL08_v2_f	AL1G21870	scaffold_1_RagTag	4476273	4477650	1377	1771.25	1
AL08_v2_f	AL1G35700	scaffold_1_RagTag	9571134	9573026	1892	2701.25	1
AL08_v2_f	AL1G35700	scaffold_6_RagTag	24102859	24104022	1163	2701.25	2
AL08_v2_f	AL1G39630	scaffold_1_RagTag	11174534	11175862	1328	1648.75	1
AL08_v2_f	AL1G40180	scaffold_1_RagTag	11458033	11459786	1753	2027.5	1
AL08_v2_f	AL275U10020	scaffold_3_RagTag	8692668	8694149	1481	1851.25	1
AL08_v2_f	AL2G13920	scaffold_2_RagTag	1889719	1891000	1281	1602.5	1
AL08_v2_f	AL3G25690	scaffold_3_RagTag	5456966	5458330	1364	1801.25	1
AL08_v2_f	AL3G25710	scaffold_3_RagTag	5470999	5472418	1419	1773.75	1
AL08_v2_f	AL3G27510	scaffold_3_RagTag	6246947	6248269	1322	1568.75	1
AL08_v2_f	AL3G33690	scaffold_3_RagTag	8692666	8694149	1483	2196.25	1
AL08_v2_f	AL3G33690	scaffold_3_RagTag	11115376	11117006	1630	2196.25	2
AL08_v2_f	AL3G33690	scaffold_3_RagTag	12312573	12314164	1591	2196.25	3
AL08_v2_f	AL3G33690	scaffold_3_RagTag	22955506	22957205	1699	2196.25	4
AL08_v2_f	AL3G33690	scaffold_4_RagTag	11073703	11075298	1595	2196.25	5
AL08_v2_f	AL3G33690	scaffold_2_RagTag	3411784	3413536	1752	2196.25	6
AL08_v2_f	AL3G33700	scaffold_3_RagTag	8700307	8702086	1779	2166.25	1
AL08_v2_f	AL3G40230	scaffold_3_RagTag	11978812	11980304	1492	1857.5	1
AL08_v2_f	AL3G51580	scaffold_3_RagTag	21805451	21806571	1120	1373.75	1
AL08_v2_f	AL5G24990	scaffold_5_RagTag	13065929	13067279	1350	1688.75	1
al1_v2_s	AL1G21870	scaffold_1_RagTag	5150536	5151913	1377	1771.25	1
al1_v2_s	AL1G35700	scaffold_1_RagTag	10881957	10883884	1927	2701.25	1
al1_v2_s	AL1G39630	scaffold_1_RagTag	12740640	12741473	833	1648.75	1
al1_v2_s	AL1G40180	scaffold_1_RagTag	13052156	13053769	1613	2027.5	1
al1_v2_s	AL275U10020	scaffold_3_RagTag	9348751	9350110	1359	1851.25	1
al1_v2_s	AL275U10020	scaffold_3_RagTag	9506300	9507777	1477	1851.25	2
al1_v2_s	AL2G13920	scaffold_2_RagTag	2567895	2569178	1283	1602.5	1
al1_v2_s	AL2G18650	scaffold_2_RagTag	6317819	6320745	2926	3656.25	1
al1_v2_s	AL3G25690	scaffold_3_RagTag	5998351	5999705	1354	1801.25	1
al1_v2_s	AL3G25690	scaffold_3_RagTag	6031112	6032565	1453	1801.25	2
al1_v2_s	AL3G25710	scaffold_3_RagTag	6039717	6041106	1389	1773.75	1
al1_v2_s	AL3G27510	scaffold_3_RagTag	6953002	6954326	1324	1568.75	1
al1_v2_s	AL3G33320	scaffold_3_RagTag	9348759	9349573	814	1131.25	1
al1_v2_s	AL3G33690	scaffold_3_RagTag	9506298	9507777	1479	2196.25	1
al1_v2_s	AL3G33690	scaffold_3_RagTag	12141492	12143087	1595	2196.25	2
al1_v2_s	AL3G33690	scaffold_1_RagTag	16946252	16947330	1078	2196.25	3
al1_v2_s	AL3G33690	scaffold_1_RagTag	28526155	28528284	2129	2196.25	4
al1_v2_s	AL3G33690	scaffold_2_RagTag	302333	303437	1104	2196.25	5
al1_v2_s	AL3G33690	scaffold_2_RagTag	4257224	4258771	1547	2196.25	6
al1_v2_s	AL3G33700	scaffold_3_RagTag	9509542	9511322	1780	2166.25	1
al1_v2_s	AL3G40230	scaffold_3_RagTag	13123851	13125344	1493	1857.5	1
al1_v2_s	AL3G51580	scaffold_3_RagTag	22647133	22648256	1123	1373.75	1
al1_v2_s	AL5G24990	scaffold_5_RagTag	14732909	14734259	1350	1688.75	1
al1_v2_s	AL8G25210	scaffold_8_RagTag	12718646	12719766	1120	1370	1
AL27_v1	AL1G21870	scaffold_1_RagTag	4405677	4407051	1374	1771.25	1
AL27_v1	AL1G35700	scaffold_1_RagTag	6787478	6789142	1664	2701.25	1
AL27_v1	AL1G35700	scaffold_1_RagTag	9633592	9635471	1879	2701.25	2
AL27_v1	AL1G39630	scaffold_1_RagTag	11234300	11235614	1314	1648.75	1
AL27_v1	AL1G40180	scaffold_1_RagTag	11502747	11504352	1605	2027.5	1
AL27_v1	AL275U10020	scaffold_3_RagTag	8794610	8796087	1477	1851.25	1
AL27_v1	AL2G13920	scaffold_2_RagTag	1995458	1996739	1281	1602.5	1
AL27_v1	AL2G18650	scaffold_2_RagTag	5040177	5043054	2877	3656.25	1
AL27_v1	AL3G25690	scaffold_3_RagTag	5549738	5551102	1364	1801.25	1
AL27_v1	AL3G25710	scaffold_3_RagTag	5563797	5565217	1420	1773.75	1
AL27_v1	AL3G27510	scaffold_3_RagTag	6335623	6336940	1317	1568.75	1
AL27_v1	AL3G33690	scaffold_3_RagTag	8794608	8796087	1479	2196.25	1
AL27_v1	AL3G33690	scaffold_3_RagTag	10999643	11001235	1592	2196.25	2
AL27_v1	AL3G33690	scaffold_3_RagTag	21513133	21514342	1209	2196.25	3
AL27_v1	AL3G33690	scaffold_3_RagTag	24060628	24062515	1887	2196.25	4
AL27_v1	AL3G33690	scaffold_7_RagTag	9967905	9969113	1208	2196.25	5
AL27_v1	AL3G33690	scaffold_2_RagTag	3360683	3362444	1761	2196.25	6
AL27_v1	AL3G33700	scaffold_3_RagTag	8797838	8799618	1780	2166.25	1
AL27_v1	AL3G40230	scaffold_3_RagTag	11850423	11851917	1494	1857.5	1
AL27_v1	AL3G51580	scaffold_3_RagTag	22983517	22984640	1123	1373.75	1
AL27_v1	AL5G24990	scaffold_5_RagTag	12443585	12444935	1350	1688.75	1
AL27_v1	AL8G25210	scaffold_8_RagTag	12004632	12005285	653	1370	1
ALR	AL1G21870	scaffold_1	4701393	4702766	1373	1771.25	1
ALR	AL1G35700	scaffold_1	9824124	9826054	1930	2701.25	1
ALR	AL1G39630	scaffold_1	8120881	8122209	1328	1648.75	1
ALR	AL1G40180	scaffold_1	7860624	7862237	1613	2027.5	1
ALR	AL275U10020	scaffold_6	3248680	3250157	1477	1851.25	1
ALR	AL275U10020	scaffold_6	3368038	3369397	1359	1851.25	2
ALR	AL275U10020	scaffold_3	8042379	8043733	1354	1851.25	3
ALR	AL2G13920	scaffold_2	2081299	2082580	1281	1602.5	1
ALR	AL3G25690	scaffold_4	18718879	18720243	1364	1801.25	1
ALR	AL3G25710	scaffold_4	18704693	18706113	1420	1773.75	1
ALR	AL3G27510	scaffold_6	5690677	5692001	1324	1568.75	1
ALR	AL3G33320	scaffold_3	8042925	8043733	808	1131.25	1
ALR	AL3G33320	scaffold_6	3368575	3369389	814	1131.25	2
ALR	AL3G33690	scaffold_6	945939	947527	1588	2196.25	1
ALR	AL3G33690	scaffold_6	3248680	3250159	1479	2196.25	2
ALR	AL3G33690	scaffold_1	8474974	8476582	1608	2196.25	3
ALR	AL3G33690	scaffold_1	24647964	24649139	1175	2196.25	4
ALR	AL3G33690	scaffold_2	3567078	3568841	1763	2196.25	5
ALR	AL3G33700	scaffold_6	3245117	3246899	1782	2166.25	1
ALR	AL3G40230	scaffold_6	51760	53247	1487	1857.5	1
ALR	AL3G40230	scaffold_3	6694099	6695594	1495	1857.5	2
ALR	AL3G51580	scaffold_3	20564878	20566001	1123	1373.75	1
ALR	AL5G24990	scaffold_5	17395756	17397106	1350	1688.75	1
ALR	AL8G25210	scaffold_8	12671623	12672276	653	1370	1
BAM12_v2	AL1G21870	scaffold_1_RagTag	4604212	4605588	1376	1771.25	1
BAM12_v2	AL1G35700	scaffold_1_RagTag	10400395	10401890	1495	2701.25	1
BAM12_v2	AL1G35700	scaffold_1_RagTag	10433847	10435441	1594	2701.25	2
BAM12_v2	AL1G39630	scaffold_1_RagTag	12377129	12378441	1312	1648.75	1
BAM12_v2	AL1G40180	scaffold_1_RagTag	12684009	12685621	1612	2027.5	1
BAM12_v2	AL275U10020	scaffold_3_RagTag	9764752	9766233	1481	1851.25	1
BAM12_v2	AL2G13920	scaffold_2_RagTag	3627880	3629164	1284	1602.5	1
BAM12_v2	AL2G18650	scaffold_2_RagTag	5860081	5861685	1604	3656.25	1
BAM12_v2	AL3G25690	scaffold_3_RagTag	6074163	6075606	1443	1801.25	1
