assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL2G35840	scaffold_3_RagTag	23877911	23878468	557	698.75	1
73_3a	AL2G35840	scaffold_2_RagTag	18785753	18786310	557	698.75	2
AL08_v2_f	AL2G35840	scaffold_2_RagTag	19213125	19213682	557	698.75	1
al1_v2_s	AL2G35840	scaffold_2_RagTag	21540117	21540676	559	698.75	1
AL27_v1	AL2G35840	scaffold_2_RagTag	18781386	18781943	557	698.75	1
ALR	AL2G35840	scaffold_2	22319731	22320288	557	698.75	1
ALR	AL2G35840	scaffold_2	22454056	22454613	557	698.75	2
BAM12_v2	AL2G35840	scaffold_2_RagTag	21413847	21414410	563	698.75	1
BOR_v1	AL2G35840	scaffold_2_RagTag:0-21425966	19010810	19011367	557	698.75	1
F1-14	AL2G35840	scaffold_2_RagTag	21524900	21525456	556	698.75	1
KN003hexa_v0	AL2G35840	scaffold_2_RagTag	19710992	19711550	558	698.75	1
KN005_v1	AL2G35840	scaffold_2_RagTag	20309651	20310208	557	698.75	1
KN006_v1	AL2G35840	scaffold_2_RagTag	21574199	21574757	558	698.75	1
MN47_mabs_v3	AL2G35840	scaffold_2_RagTag	20933955	20934513	558	698.75	1
MN47_v4	AL2G35840	scaffold_2_RagTag	20933955	20934513	558	698.75	1
Nla	AL2G35840	scaffold_2_RagTag	20243888	20244443	555	698.75	1
NT1_v2	AL2G35840	scaffold_2	18251607	18252159	552	698.75	1
NT12_v2	AL2G35840	scaffold_2_RagTag	22625094	22625656	562	698.75	1
NT8_v2_fix	AL2G35840	scaffold_2_RagTag	22607751	22608309	558	698.75	1
NT9_v2	AL2G35840	scaffold_2_RagTag	23070074	23070637	563	698.75	1
PU6_v3_fin	AL2G35840	scaffold_2	22991129	22991686	557	698.75	1
TE11_v2	AL2G35840	scaffold_2_RagTag	21251447	21252005	558	698.75	1
TE4_v1	AL2G35840	scaffold_2_RagTag:113346-24308598	21625272	21625830	558	698.75	1
TE8_v1	AL2G35840	scaffold_2_RagTag:0-23605790	21044704	21045261	557	698.75	1
WS1_v2_s	AL2G35840	scaffold_2_RagTag	20561017	20561576	559	698.75	1
