assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL5G19550	scaffold_5_RagTag	5370088	5374136	4048	5086.25	1
73_3a	AL5G19550	scaffold_5_RagTag	5386621	5390693	4072	5086.25	2
73_3a	AL7G52290	scaffold_7_RagTag	22274710	22285803	11093	12838.75	1
73_3a	AL7G52310	scaffold_7_RagTag	22186802	22190564	3762	5685	1
73_3a	AL7G52310	scaffold_7_RagTag	22206573	22211367	4794	5685	2
73_3a	AL7G52310	scaffold_7_RagTag	22259337	22264914	5577	5685	3
73_3a	AL7G52310	scaffold_7_RagTag	22273924	22277761	3837	5685	4
73_3a	AL7G52310	scaffold_7_RagTag	22285759	22290271	4512	5685	5
73_3a	AL7G52310	scaffold_7_RagTag	22290308	22293330	3022	5685	6
73_3a	AL7G52310	scaffold_7_RagTag	22310074	22313081	3007	5685	7
73_3a	AL7G52360	scaffold_7_RagTag	22205842	22211177	5335	10512.5	1
73_3a	AL7G52360	scaffold_7_RagTag	22308432	22313786	5354	10512.5	2
73_3a	AL7G52360	scaffold_3_RagTag	24430291	24434538	4247	10512.5	3
73_3a	AL7G52360	scaffold_2_RagTag	19338133	19342380	4247	10512.5	4
73_3a	AL7G52360	scaffold_4_RagTag	6131376	6137127	5751	10512.5	5
73_3a	AL7G52380	scaffold_7_RagTag	22186855	22190564	3709	5961.25	1
73_3a	AL7G52380	scaffold_7_RagTag	22206410	22211411	5001	5961.25	2
73_3a	AL7G52380	scaffold_7_RagTag	22240254	22245507	5253	5961.25	3
73_3a	AL7G52380	scaffold_7_RagTag	22259880	22262619	2739	5961.25	4
73_3a	AL7G52380	scaffold_7_RagTag	22273823	22277435	3612	5961.25	5
73_3a	AL7G52380	scaffold_7_RagTag	22285759	22288869	3110	5961.25	6
73_3a	AL7G52380	scaffold_7_RagTag	22289410	22293231	3821	5961.25	7
73_3a	AL7G52380	scaffold_7_RagTag	22308563	22312584	4021	5961.25	8
73_3a	AL7G52410	scaffold_7_RagTag	22186802	22190938	4136	9336.25	1
73_3a	AL7G52410	scaffold_7_RagTag	22205997	22211410	5413	9336.25	2
73_3a	AL7G52410	scaffold_7_RagTag	22239748	22245216	5468	9336.25	3
